,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.020271333,0.045839205,-0.03420732,-0.06433316,-0.13166024,-0.061915573,0.071962565,0.08548391
1,0.044679355,-0.037091713,-0.05919548,0.08234297,-0.0011399392,0.10362037,-0.08494646,-0.059158806
2,-0.07928349,0.03214843,0.02901566,0.11629865,0.01430849,0.045093983,-0.12649257,-0.030954866
3,0.03315921,0.03885107,0.06262203,0.08186534,-0.018770657,0.007403644,-0.027595168,0.0014797313
4,0.010899566,0.08784387,0.028413815,-0.106202565,-0.0033843834,0.017773153,0.113588825,0.07443721
5,0.007098477,-0.06707804,-0.00523558,-0.045776993,-0.03519976,-0.06438418,0.07492585,-0.0826421
6,0.017059332,-0.074967586,-0.026568774,-0.03387366,0.028636165,0.0023840314,0.021792807,0.0383573
7,0.0024041084,-0.07561187,0.053983945,-0.05532733,-0.09702387,-0.043598264,-0.009179387,0.018283984
8,0.010267228,0.030291975,-0.079964265,-0.020700103,-0.062396977,-0.035809666,-0.0482416,-0.07628321
9,-0.014019218,0.09171047,-0.0798631,-0.01621484,0.0476465,-0.074557275,-0.03179368,-0.06912619
10,0.12297094,0.05393339,-0.014685505,-0.12552564,-0.14583325,-0.12508698,0.104852006,-0.043354634
11,-0.008874787,-0.044323485,-0.08219412,0.07074987,0.044039197,0.04788306,-0.064925425,-0.032223385
12,-0.10677212,-0.032250013,0.059709717,0.11772074,-0.0013922568,0.10339312,0.028805599,-0.07768306
13,0.058621977,-0.009684314,-0.017215332,0.0064433254,0.0068965033,0.100824185,-0.11044352,-0.007930907
14,0.019971324,-0.027109124,0.005659528,0.09968413,0.039887883,0.052368987,0.042736635,-0.02832337
15,-0.04777848,-0.057281014,0.018462548,0.051561657,-0.060913146,0.039600182,-0.02708239,-0.036174983
16,-0.01741399,-0.0958677,0.015522726,0.052045558,-0.054190576,0.084361054,0.005687057,0.048840463
17,0.012291872,0.035126396,0.03552179,0.07175673,0.043312456,-0.06339691,0.04456132,0.0061905016
