,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.042983864,-0.0066310507,-0.012688191,-0.06596315,-0.044709336,-0.010638238,-0.10361397,0.087760665
1,0.04971878,0.078044504,0.038322482,-0.016038835,0.013214663,0.01484616,0.02997376,-0.024126539
2,-0.09517347,-0.0038907651,0.0810942,-0.04158716,0.088421315,0.06065162,-0.06830135,0.013203706
3,0.05796622,0.04970114,0.0026982883,0.07469027,-0.045094296,-0.069670774,-0.031483818,-0.0508548
4,-0.0035992607,-0.0025481952,0.037240922,0.06363085,0.07313827,-0.05296649,0.049987596,0.053359516
5,0.032982014,-0.06696997,-0.047853246,0.075321205,0.031337913,0.0043291654,0.007937076,-0.030426929
6,-0.06565907,0.02130335,-0.016824326,-0.06317006,0.04079192,0.09012953,0.057640173,-0.061509315
7,0.039554235,0.07824814,0.029821139,-0.061096925,0.03279063,0.018449306,0.06541345,-0.039263178
8,0.07948369,0.034124896,-0.033949945,-0.019536246,0.051549565,-0.016614806,-0.048102327,-0.04355703
9,-0.06106288,-0.029691702,0.08796968,-0.0229408,0.0038550599,-0.013117944,-0.015095258,0.08585097
10,-0.08019359,0.066305704,-0.07378141,-0.050883576,0.054051917,-0.06621496,-0.077579215,-0.05818456
11,0.11091384,-0.022169746,-0.0051093,0.04206458,-0.05636318,0.036603685,-0.053347837,0.02327584
12,-0.09522098,0.019502265,-0.023813665,0.018689588,0.0023776044,0.065718636,-0.03442822,-0.053259075
13,-0.11831147,0.051663697,-0.08348364,0.04488725,0.13069423,0.055250604,-0.12527688,-0.05906341
14,-0.06769286,-0.05639167,-0.027336447,-0.03722035,0.07672674,-0.03441264,-0.06093627,0.030975584
15,-0.052653994,-0.060188238,-0.002943725,-0.053019367,0.07373532,0.051878214,-0.103516616,0.038724236
16,-0.09045339,0.085467294,-0.052407924,-0.056330018,0.027348448,-0.036838315,-0.019595,0.03104222
17,0.004999413,0.005182213,0.009491082,-0.026648737,0.037084017,-0.021042695,-0.0063369526,-0.056398086
18,-0.046842195,0.06799616,-0.036915645,0.0779508,0.029173657,0.001278231,0.06322304,0.074573085
19,0.030327667,-0.0002179481,-0.08407255,0.053624816,0.017275915,-0.10928157,0.095221855,0.05335675
20,-0.1338011,0.02572911,-0.036305666,0.06838609,-0.012655478,0.015077815,-0.0017785656,-0.030493822
21,0.0005058611,0.05277686,0.052316654,0.036679313,-0.08363815,-0.07356286,-0.058281954,-0.061560217
22,-0.005837461,-0.07049958,0.012544046,0.017572412,0.02436374,0.078952156,-0.09462951,0.007407014
23,0.07095112,0.06782728,0.04430864,-0.056121763,0.048286818,-0.062812485,-0.025082324,0.07422424
24,-0.10783125,0.03517321,-0.069771506,-0.07725399,0.0032293885,0.022500483,-0.047357377,0.101919316
25,-0.075849384,0.08685365,0.04103461,0.019058311,-0.03706058,0.081115186,-0.015754063,0.03216091
26,-0.034734905,-0.017368427,-0.040911194,-0.021357946,0.035212815,0.07661358,-0.0991884,-0.013924282
27,0.033627488,0.038911857,-0.05814171,-0.0072170007,0.000901596,-0.060303904,0.06959356,0.06460037
28,0.02739971,0.027668128,-0.053562954,-0.054916818,-0.034190595,0.01151374,-0.085225426,0.018422347
29,0.03759503,0.03633541,-0.047880188,-0.026004666,0.030487934,-0.082904264,0.016045602,-0.006794669
30,-0.1528634,0.07515787,0.024543094,0.057816263,0.09903667,0.095758766,0.009200287,0.06245919
31,-0.00057205197,0.058994662,0.087477185,0.08769739,0.012138281,0.08373643,-0.014549221,0.02337535
32,0.05882642,0.045153495,-0.06382431,0.0332112,-0.083190605,-0.1056658,0.068283126,-0.07181504
33,0.05523714,0.025601905,0.04647807,0.048317514,0.016152758,-0.08389229,0.08831562,0.030226381
34,-0.09709985,0.022499567,-0.07065739,-0.06827733,0.011602629,-0.028260423,-0.027290102,0.03326903
35,0.14638244,-0.0038997072,-0.00883018,-0.022604544,-0.07721978,-0.11608005,0.13558766,-0.06899596
36,-0.11665692,0.005045314,-0.082524195,-0.07398622,0.09038093,0.037278377,-0.14305778,0.10373138
37,-0.09884369,0.027509531,0.03659117,-0.084490895,-0.060281813,-0.048189588,-0.027538354,-0.06106366
38,-0.050615236,-0.063623,0.06803128,0.007813053,0.039447363,0.04685516,-0.06550897,0.042571373
39,-0.08413857,0.052064907,-0.039076842,-0.0075383196,0.025420979,0.04837498,0.014258997,-0.037817877
40,0.08405856,0.025013858,0.039770354,-0.043315195,0.07260972,-0.10487813,-0.010325996,-0.052436598
41,0.08637049,0.008319476,-0.044536177,0.053945728,0.04127335,0.037476394,0.07453773,-0.09523506
42,-0.09641857,-0.038385104,0.028586388,-0.08820666,-0.013343336,0.04874777,0.00095444324,0.08265413
43,0.016468782,-0.09404538,-0.018807016,-0.06424833,0.038647167,-0.10293569,0.04107514,-0.07492491
44,0.14283349,0.0512601,-0.0041102176,0.04813507,0.031665474,-0.040458817,0.0036537445,-0.076269135
45,-0.020072207,0.07716751,-0.04468263,-0.00059103506,0.017631328,0.11876886,0.026649782,0.064637996
46,-0.03989406,-0.06794741,0.05202873,0.058599003,-0.027798502,0.015411957,-0.035541438,0.048374865
47,-0.09780895,0.08717402,0.037184887,0.07175003,0.029286021,-0.020362193,-0.039533686,0.03489093
48,-0.03465988,0.03144053,0.058058187,0.05594747,0.016879715,0.06382883,0.071708314,0.03763711
49,-0.071568035,0.030980958,0.04099166,-0.020809857,-0.010004038,0.009633244,-0.1240264,-0.06319598
50,0.0066969884,-0.050054017,-0.019194648,0.072876506,-0.075061575,0.081500284,-0.03222961,0.028653463
51,-0.032625474,-0.057362627,0.054285068,-0.05848271,-0.05718384,-0.039312318,0.06728822,-0.030912103
