,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.06103019,-0.061974075,-0.067442186,0.03876565,-0.112324364,-0.0477634,-0.08200523,0.039974477
1,-0.007278758,0.01723598,0.046708144,-0.08494289,-0.10836765,-0.07048146,0.08128137,-0.008683739
2,-0.103885,-0.023428714,0.009009691,-0.03291381,0.06634898,0.053785246,0.07742101,0.0045235185
3,0.11195491,-0.06306976,0.019193415,0.051894464,-0.026163133,-0.017905265,-0.007909635,0.006313566
4,0.050205614,-0.015211181,0.07120354,0.061320968,-0.071108624,-0.07526284,0.027144162,-0.047436558
5,0.05149007,-0.058267493,-0.02230785,0.009857575,-0.17595434,-0.076228626,-0.054104395,0.07266962
6,-0.059797432,-0.010633047,-0.053254936,-0.009178843,0.1111861,0.016349578,-0.07178529,-0.0661203
7,-0.012246394,-0.010289689,0.073829286,-0.004631448,0.058184464,-0.011658874,0.06450095,0.008284745
8,-0.049338795,0.0676667,0.08410879,-0.07196383,-0.03118053,-0.011165587,-0.030445985,-0.07363939
9,0.03737046,-0.013079251,0.03421235,-0.005109216,-0.020870313,-0.018392151,0.0895379,-0.0016433476
10,-0.016789792,-0.016182626,-0.062122896,-0.08418257,-0.102060504,-0.06460502,-0.055813927,0.057322267
11,-0.12900719,-0.030158825,0.02201489,-0.038591977,-5.9464182e-05,0.027276412,-0.02797922,-0.07007221
12,0.12028641,-0.031812854,0.06731405,-0.020030444,-0.06689438,-0.02454492,-0.024878832,-0.036242776
13,0.056968313,-0.020308422,0.05114036,-0.032317027,-0.14712407,-0.058723286,0.048545137,0.085577145
14,-0.34121093,7.717116e-05,-0.0040875655,0.058016494,0.33088514,0.007008934,-0.01663182,-0.04185353
15,-0.23160996,-0.048684496,0.016174324,0.094753265,0.15097241,0.08168803,-0.09118434,-0.0896917
16,0.06992663,0.087069795,-0.035356365,0.018402684,-0.118123144,0.028438615,-0.049114574,0.03478154
17,0.29303133,-0.037504975,-0.0898955,-0.05770967,-0.2454799,-0.08634251,0.05195038,0.1648147
18,-0.019047597,-0.016225167,0.042001314,0.07069562,0.007656949,-0.084836006,-0.06042085,-0.06802199
19,-0.20411605,-0.104500666,0.048570685,-0.074762635,0.16304329,0.015448717,0.015059855,-0.08609215
20,0.013831247,-0.07674992,-0.02572139,0.032383904,0.15585062,0.092118055,0.06608169,-0.083922714
21,-0.28144214,0.059639636,0.09515789,0.05150069,0.24509165,0.088754654,-0.07169222,-0.04240367
22,0.105844766,-0.06925375,0.0070432457,-0.043344054,-0.094547965,-0.017784566,0.05364665,-0.04913566
