,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.01942375,-0.065368816,0.060155,0.040060215,0.05594452,0.008105024,-0.084846504,-0.09603416
1,0.042757273,-0.01507668,-0.037188966,-0.016012145,0.04131991,-0.07846214,0.0065771393,-0.07588684
2,-0.03656192,-0.008971391,-0.08879331,-0.015066645,0.052672096,0.03589206,0.06216851,-0.02625777
3,0.020524632,0.01946046,-0.076994345,0.031038664,-0.03142672,0.018469332,-0.028050657,0.05147959
4,-0.051772386,0.059042238,0.06752308,-0.023558788,0.07864224,-0.031550977,0.023156803,0.090717494
5,0.15118934,0.08227799,0.026647277,0.008232341,-0.06211314,-0.011788448,-0.04083793,-0.057110198
6,0.0022144855,-0.0150469905,0.033769116,0.079463914,-0.087391384,0.043944176,-0.010898133,-0.091407515
7,-0.020134741,0.048321787,0.042208847,-0.05341946,-0.027302178,0.067184955,0.040582843,0.04134665
8,0.08773154,-0.05256843,0.082329616,-0.06079889,-0.03316997,-0.07594102,0.03164269,-0.04165718
9,0.095237754,0.016386788,-0.029409008,0.11877723,-0.016936759,-0.05592155,-0.019720683,0.012960766
10,-0.03656852,0.06278011,-0.022559037,-0.09057058,-0.01746858,0.08819768,0.08192739,0.08706649
11,-0.07122148,0.08916534,0.04944556,-0.10343626,-0.05552182,0.09743863,0.063862205,-0.01209803
12,-0.13124606,0.03862845,-0.037831016,-0.119308546,0.04581761,0.034050763,0.10393791,0.023955807
13,-0.12975213,-0.022835819,0.06534052,-0.021805363,0.06913613,0.04479246,0.06422939,0.05247937
14,0.030891472,0.059466243,-0.010446004,0.0059846644,0.032700412,0.09403221,-0.062386695,-0.059823263
15,0.055121273,0.037970923,-0.067593575,-0.0013011051,-0.054344762,-0.013202059,-0.089354105,0.011534505
16,0.025623707,-0.0054766857,-0.0059564817,-0.032009028,0.041497022,0.06896956,0.009774437,-0.07220843
17,0.10561565,-0.080990046,-0.019295195,-0.036181144,-0.011059558,-0.11271163,-0.006605369,0.06327011
