,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.081016436,0.09435546,0.08103283,0.0627658,-0.00789496,-0.07591408,-0.05478415,0.02555748
1,-0.079286925,0.06938011,0.046001982,-0.05105683,0.075665005,0.052561935,-0.021940108,-0.08186083
2,-0.10337641,0.076007396,0.0045586894,0.00792864,0.10000159,-0.074479684,-0.0043056463,-0.05307933
3,0.09670578,0.04907847,0.08790357,0.04459584,-0.000997414,0.047927365,-0.03376256,-0.035954807
4,0.08686602,0.0640038,0.06838046,0.06386023,0.052323245,0.0900739,-0.037399188,-0.0053802393
5,0.039851185,-0.049047038,0.009645716,0.09750756,-0.0068034143,0.00867502,0.034761216,-0.026949909
6,-0.16005993,0.08623391,0.014642208,0.018135546,0.037148938,-0.07125885,-0.025123717,0.0035228431
7,-0.03470144,-0.054411326,0.028555447,-0.03417345,0.09744541,0.02245442,0.03468194,0.04061274
8,0.015645549,0.050054837,-0.059549343,-0.0361976,-0.039476424,0.013571714,-0.05480297,-0.07597469
9,0.024041943,0.0012776277,-0.003244598,0.058290374,0.030644175,0.03023515,0.0061175004,0.035055026
10,0.062231824,0.0752143,0.08722194,-0.067941174,0.009493629,0.07463711,-0.0433542,0.064539075
11,0.013171693,0.017372958,0.005256296,-0.019771338,0.04530079,0.08833865,0.009543846,0.043602306
12,-0.0049330336,0.039887797,0.057862923,0.07314444,-0.02729392,-0.049433965,-0.041607257,-0.01956094
13,0.066986784,0.016228752,-0.03275307,0.023268007,0.07478386,0.0785913,0.055823248,-0.076045565
14,-0.0782324,-0.022650667,0.05313658,0.008573667,-0.036068525,0.04184055,0.038831353,-0.04924494
15,0.13740636,-0.042135987,-0.011681957,-0.10380103,-0.07120791,-0.024740057,-0.025920562,0.046538036
16,-0.024629794,-0.026731186,-0.019317238,0.0523922,0.046461493,-0.06693171,-0.014276176,-0.022954734
17,-0.037625074,-0.03849445,0.011749253,-0.0525051,-0.061814975,-0.045390837,0.047709934,0.034061242
18,0.019169495,-0.085730605,-0.010700916,-0.07732829,0.0721893,-0.08268384,0.068513475,-0.022905033
19,0.12727486,0.045256436,-0.017426465,-0.100139596,-0.10373789,0.006611205,-0.035900366,-0.05690183
20,0.011164332,-0.025630383,-0.025713073,0.040416516,0.04166819,0.060741507,-0.028949302,-0.020468049
21,-0.0201919,0.048274804,-0.04729044,0.0054057823,-0.03372316,0.06724584,-0.03152888,-0.064883135
22,0.02003568,-0.08193219,0.0013959984,0.02709779,0.030984335,-0.034679465,0.07647298,-0.01254325
23,-0.018170869,0.00812579,-0.056588616,-0.016309263,-0.054118913,-0.028347334,-0.033878937,0.001208304
24,0.010920794,0.08170898,0.052184105,-0.06531864,0.02387328,0.08032608,0.0645307,0.029870993
25,0.062891774,0.06044462,0.04033984,-0.056182485,-0.055691984,-0.0013649431,-0.024356596,-0.026524605
26,-0.054670274,0.040068418,-0.054012895,-0.005004904,0.123689614,-0.07482284,0.06163704,0.0025716554
27,0.07318199,0.051757477,0.0024798624,0.026225211,0.003710581,0.049299017,-0.060982052,0.0027081997
28,0.09762131,0.034685057,0.061956953,-0.05869182,-0.08929624,0.03781067,0.05344961,-0.009452599
29,0.041044254,0.041938134,-0.014326895,0.004226486,0.012722788,-0.028989015,-0.0003873584,0.075478405
30,-0.11025127,-0.03593145,0.057923388,0.057491854,0.10415256,-0.0770976,-0.038101196,-0.00034505012
31,-0.083962634,0.01704277,0.06571391,-0.035187706,0.02514905,-0.059709378,-0.06510944,0.003557071
32,0.038681865,-0.062231023,0.06735965,0.04179655,0.049638476,-0.012073534,0.0050513134,0.00486644
33,0.1300834,0.0012746254,0.07116501,-0.031126611,-0.038470928,-0.025333298,0.064307466,-0.035525914
34,0.01989055,0.0414685,0.016453803,-0.076825075,-0.034586634,-0.029916713,-0.038397096,0.05639662
35,0.021895707,-0.011605783,0.011374261,-0.08504853,0.010415682,-0.06313507,0.08130908,-0.05793431
36,0.015397977,-0.06375591,0.06786701,-0.04831108,0.03853576,0.033282652,-0.02191614,0.060091726
37,0.018950343,-0.005076153,0.01384959,0.016543303,0.0006748387,-0.05796076,0.0866455,0.060328316
38,0.1513457,0.05340934,0.0033489468,-0.08000297,-0.058882333,0.0022574132,0.078950286,0.022880685
39,-0.06903941,0.053108055,0.017530907,0.032457292,-0.006435099,-0.01395835,-0.004998904,0.005006921
40,-0.028515814,0.013890301,0.092804335,-0.07859224,-0.14572547,0.07835919,-0.010802526,-0.06122384
41,-0.08197574,0.010408978,-0.030833432,0.09335293,-0.0076891026,-0.027954891,0.032089982,-0.04415925
42,-0.10563592,0.082064,-0.044367664,0.09611317,0.15035066,-0.085631296,-0.024314003,-0.011990481
43,0.015211708,-0.01017397,-0.037866484,0.024167227,0.057577055,0.08735491,-0.046130598,0.055406272
44,-0.07599397,0.07387228,0.03165674,0.062233943,0.055267338,0.035422124,0.030094706,-0.030096099
45,-0.03322487,-0.019762756,-0.03291764,0.08789564,-0.009914661,-0.017135153,0.03450922,-0.025630102
46,-0.044261027,-0.034024503,-0.0039323056,0.094894305,0.02068634,-0.040129397,0.0763272,-0.035880234
47,0.11433117,-0.03819644,-0.049538836,0.0036467677,-0.04459809,-0.05308515,0.055225458,-0.037565235
48,-0.039924864,-0.07175826,-0.07618678,0.06033067,0.073224165,0.033308,0.040411513,-0.026591938
49,-0.17928208,0.11054891,-0.002697094,0.024594465,0.089300714,-0.0520384,0.008597551,-0.029910667
50,0.046987135,0.051551893,0.063762195,0.032254204,0.0058605867,-0.06494106,-0.043728553,0.0033873634
51,-0.017029306,-0.04217466,0.09043016,-0.016765613,-0.014337598,0.06717676,0.081181034,0.010030409
52,-0.15767168,-0.026013918,-0.017541697,0.015862953,0.103997506,-0.02908521,-0.07565867,0.06131781
53,-0.039642863,0.00329693,0.009930305,-0.032033436,0.07598267,0.04690184,-0.03092075,0.07712029
54,0.05271895,-0.054153603,0.017341482,-0.11736123,-0.17136812,-0.05295112,-0.059112012,-0.06393468
55,0.035846096,0.068805285,0.037707467,-0.049939666,0.004814868,0.008340703,0.043215852,-0.039291207
56,-0.071997605,-0.073466845,0.013554241,0.026961058,0.051359687,0.06692952,0.018114561,-0.02022657
57,-0.098520696,0.01799628,0.032875493,0.05227052,0.15455769,-0.07118066,0.034907326,-0.034828983
58,0.025260879,0.04808372,0.044768564,0.023685252,-0.15298755,0.01602355,0.07206512,0.07281843
59,-0.07624235,0.066710494,-0.084943905,-0.00093856285,0.12592752,0.02539279,0.053386565,0.07922317
60,-0.084480494,0.029570077,-0.07485702,-0.058257233,-0.060501076,-0.042562805,-0.009380403,-0.032936864
61,0.036041215,-0.05450213,-0.044833057,-0.060281124,-0.08684252,-0.047457352,-0.0059040864,0.086580895
62,-0.023605146,-0.03731568,-0.061706148,-0.098424114,-0.043944724,-0.024951711,0.04413864,-0.06388881
63,0.03981098,0.041326426,-0.01239505,-0.044154104,-0.04477761,-0.037641782,0.016890502,-0.050704174
64,-0.006389498,0.046670824,-0.08607562,0.04047093,-0.056853347,0.0050408496,0.04588132,0.014686989
65,-0.10134874,0.008067325,0.05992235,-0.03212614,0.053154543,0.03936361,-0.041431762,0.015740562
66,0.020638125,-0.009221369,-0.00407248,0.003935314,-0.05127833,-0.049149413,-0.07696665,-0.036527738
67,0.01910938,0.04548869,0.040474843,0.040027685,0.016645147,-0.0782945,0.043714803,0.0687663
68,-0.07580488,-0.055530775,0.010153324,-0.011506036,0.07287504,0.018835,0.054434028,0.052153576
69,-0.010234072,-0.030687556,-0.055265516,-0.012359664,0.04744445,0.0056441147,-0.008438601,-0.008061706
70,0.07472997,-0.09922772,0.019116748,-0.103463605,-0.12297011,0.086675465,0.09846667,-0.044285245
71,0.15975574,0.00052007317,0.031403188,-0.11445327,-0.04548238,-0.014350251,0.06260777,-0.032839812
72,-0.015339255,0.049251374,0.033499975,-0.0013369013,-0.07861349,-0.038847838,0.015991282,-0.0015851158
73,-0.09542621,0.05438966,0.012117404,0.12687509,0.14194654,-0.062828526,0.06191931,0.086212605
74,-0.01003366,-0.016369041,0.06971572,-0.057476487,0.055277918,0.010499008,0.0113159,0.00700842
75,-0.050373472,0.05065199,-0.045262255,0.01940617,-0.028043654,0.084308244,-0.034344133,-0.016278505
76,0.14641687,-0.07494936,-0.013514361,-0.017274974,-0.010038396,-0.03999493,0.065643325,0.08212757
77,-0.0471253,0.016960565,-0.07497172,-0.013366224,0.047593676,0.011020481,-0.06585868,-0.08948683
78,-0.091859244,0.04381605,0.011219521,0.065690316,0.11364154,-0.0237139,-0.014772529,0.08216148
79,-0.022608811,0.035437826,0.051658224,-0.043114424,0.052262712,0.046377383,-0.03736999,0.055180274
80,-0.05138985,-0.012882126,0.0657277,0.08144021,-0.033107765,0.0055977018,0.05412806,-0.07849994
81,-0.01141851,-0.10862055,0.043167476,-0.06470766,-0.10123756,0.042664595,-0.06213115,-0.06718311
82,-0.08693787,0.01243461,-0.00035509083,5.9347916e-05,0.060163572,-0.088642865,-0.07191961,-0.052118436
83,0.06682853,-0.031516466,0.035755225,-0.019669896,0.059966337,-0.045566194,0.06145161,-0.07434536
84,-0.1059218,0.012987982,0.025278209,-0.03432453,0.027322862,-0.019123442,-0.09090355,0.09263021
85,0.025176324,-0.069018394,-0.034683306,0.08630039,0.030404588,-0.015578695,0.021806458,0.04165715
86,0.15281443,0.014097617,-0.029079909,-0.053098533,-0.020273253,0.035941694,0.052326974,0.042366114
87,-0.06610595,0.07541009,-0.069133304,0.010727183,0.056111205,-0.051806327,-0.0067969793,-0.014872108
88,0.058089323,0.067728914,-0.035060544,-0.065967284,0.0064798947,-0.050043095,-0.0053296797,0.054272853
89,0.05421416,0.019904926,-0.06381457,0.018507414,0.085358016,0.013484727,0.04506128,0.0006475935
90,0.02111642,0.016761893,0.019018272,0.0022821594,0.0048115803,-0.037742052,0.020746626,0.08104751
91,0.06217337,-0.04288957,-0.034206603,-0.08785649,0.020878647,-0.034862895,0.09829445,-0.06202053
92,-0.044336107,-0.01638158,0.012225712,-0.012294449,0.04554819,-0.06994032,-0.008243155,-0.04364448
93,-0.11226431,-0.027119543,0.06408204,-0.047142297,-0.00976788,0.009407894,-0.087816104,-0.027541155
94,-0.13976175,-0.048295192,-0.045075394,0.06238098,0.07335517,0.0214011,-0.069806784,-0.04615027
95,0.018875085,-0.05114811,-0.088846855,-0.028805943,0.06986699,0.049760237,-0.0855333,-0.06255083
96,0.043835305,-0.009145175,-0.047362417,-0.058319755,-0.14043197,-0.021174284,0.07230872,-0.04153906
97,0.04383703,-0.07371192,0.0722015,0.042546906,-0.05918189,0.067021824,0.0001372163,0.082162045
98,0.05712563,0.0050525633,0.014687153,0.066593334,0.012884981,0.013665142,0.056157995,0.021521019
99,0.07162657,0.0007260476,-0.03986764,-0.038840942,-0.05207707,0.07000622,-0.08011786,-0.036042586
100,-0.1313793,-0.04432139,0.06570719,0.09737219,0.11234512,-0.059358805,0.0693683,0.0757346
101,0.027200643,0.061492413,-0.055777352,-0.07200459,-0.07788645,0.057325944,-0.046224616,-0.015129305
102,0.0034367242,-0.071916915,0.019989103,0.045403693,-0.02770318,-0.02853101,0.089054614,0.02473175
103,-0.065491386,0.041479677,-0.0047758315,0.073112324,0.061204106,0.03403729,-0.06281866,-0.053600986
104,0.011776211,-0.026870076,0.084162705,0.015312627,0.042655542,0.050961383,-0.051564272,-0.08703278
105,0.041130476,-0.09000147,-0.048847772,-0.010536418,-0.041012026,-0.007857491,0.010831179,-0.048773658
106,0.026072739,0.044812176,-0.055838842,-0.062296864,0.044508684,-0.015196534,0.025775436,-0.07991333
107,0.012574069,0.06269856,-0.012683727,-0.003584805,0.079564415,0.08377974,-0.0033081116,-0.085346565
108,-0.09029569,0.03643065,0.03289591,-0.08071255,0.0063161505,-0.05371872,0.011682945,0.0016527681
109,-0.041554324,0.06658574,-0.0261471,0.07460217,-0.01326457,0.05643795,0.04210295,0.015650125
110,-0.024194987,0.05030405,-0.070789635,-0.06254847,-0.104853444,-0.021955203,0.05113451,-0.07413039
111,0.13269022,0.063363925,-0.027016832,0.056327954,0.026096826,-0.046096504,-0.023560721,-0.082719274
112,-0.028316045,-0.08406335,0.052204434,0.057558518,0.042881306,-0.008058659,-0.0064583295,-0.04408817
113,-0.056804776,-0.08258286,-0.0620194,0.08632168,0.03555328,-0.05110015,0.022887515,0.008670945
114,0.123625785,0.00784731,-0.06574197,-0.061698165,0.028134603,0.032051023,-0.021469787,-0.047096193
115,-0.14622915,0.029883184,-0.024234362,-0.0035723485,0.041476935,0.058825348,-0.071643345,-0.0649174
116,-0.109859124,-0.06759279,-0.03790707,0.04686247,-0.019210305,-0.009324906,-0.08979317,0.07723932
117,-0.024623347,-0.07959284,-0.028470453,0.06756485,-0.035984278,0.053567357,-0.015519813,-0.082982056
118,0.19866633,0.035480756,0.027203089,-0.045368247,-0.15943259,-0.0053877146,-0.009673008,-0.01723088
119,0.028228112,-0.03200407,0.0020337491,-0.057826586,0.07210382,-0.097942926,0.005428229,0.06643205
120,0.021983724,0.01258224,-0.029740784,0.069099456,0.047162652,0.04309163,-0.09117031,-0.031279005
121,0.073775545,0.07653499,0.022448482,-0.047412187,0.034823384,0.0029650826,-0.0657402,0.061338063
122,-0.08370836,-0.083346196,-0.06823185,0.053289246,0.07383909,-0.036978967,0.013958364,-0.019206917
123,-0.10458904,0.042941604,-0.07852089,0.073680915,0.02146678,0.03125865,-0.09002755,0.07309064
124,0.056445774,-0.039301347,-0.08588429,0.033892095,-0.028613713,0.03811012,-0.08292202,0.029434497
125,0.043087292,0.010121318,0.100202695,-0.0065084687,-0.030857425,0.0190163,0.091784984,-0.060478028
126,-0.06906308,0.0071077384,-0.025921255,0.036018863,0.13766943,0.038090136,-0.006936916,0.055499725
127,-0.048049122,-0.01769586,0.050296154,-0.06824514,0.014236821,-0.03467159,0.023619605,0.022276474
