,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.040020667,0.086924784,0.009369552,0.05534856,-0.03650438,0.01160198,-0.0020337882,0.008665666
1,-0.008188874,-0.08047629,-0.019103557,0.024756873,0.019210432,0.030577945,-0.005668333,-0.047347844
2,0.020994445,-0.04335814,-0.0054958537,-0.01360569,0.075559735,-0.08421071,-0.0075829686,0.01560395
3,0.10765453,-0.03622845,-0.048557036,-0.02693586,0.012784695,0.012949392,0.08061988,0.07154838
4,0.019402979,0.03744459,0.079495534,-0.015548227,-0.020760067,0.08062483,-0.08352991,-0.057960533
5,-0.07336236,-0.043328352,0.0029522092,0.053234957,0.040637605,-0.08633369,-0.013030768,-0.061887026
6,-0.10591988,0.0143062025,-0.06895869,0.037049524,0.047367305,0.022373099,-0.021452425,-0.03332342
7,-0.019626075,-0.034733243,0.06360005,-0.0731151,-0.11000873,0.04728395,0.052265335,-0.052092962
8,-0.009503065,0.034777,0.06070073,0.057664912,0.01867309,-0.03351151,0.062122233,-0.0068243565
9,-0.08814695,0.07229732,0.059610307,0.051101815,0.026532145,0.069983594,0.02303355,0.07166581
10,-0.023245113,-0.048084375,-0.04355259,-0.085328296,-0.020397307,0.04940161,-0.00042179978,-0.018486308
11,0.04030879,-0.03541111,0.050552297,0.0850027,0.058409568,0.002770131,-0.015736315,0.039860576
12,-0.049145915,0.038632896,0.054996017,-0.001085949,-0.012234824,0.08730178,0.008896654,-0.010829128
13,-0.010386891,-0.009204193,0.010077946,0.07255937,-0.040444754,-0.029465621,0.02670198,0.046213675
14,0.051925406,0.04417625,-0.03795799,0.02435927,0.019413779,0.032428756,-0.016068183,0.0017057086
15,0.12504323,-0.11100658,0.047785267,-0.044098724,-0.15525506,-0.008494903,-0.019384794,0.068906374
16,-0.017411003,-0.029894624,0.034867857,0.041450005,0.04483372,-0.057403147,-0.043610394,0.021756958
17,-0.035404522,-0.08760273,-0.009025466,-0.028756607,-0.03264313,0.040069662,-0.01547679,0.020495944
18,0.030527381,-0.029696355,-0.04485187,-0.0008690696,0.06253817,-0.028197145,0.057789486,-0.036247242
19,0.023354752,-0.011789152,0.07826281,0.020738374,0.052232016,0.04859078,-0.009749606,0.061421495
