,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.0039256215,-0.00045063428,0.040449843,0.043833625,-0.056252487,0.08539866,-0.011823567,-0.115735784
1,0.027882647,0.030774478,-0.030231124,0.07321001,0.04838726,-0.021335637,0.05365697,0.058096077
2,-0.083182685,-0.00601664,-0.017077448,0.040447235,0.06906795,0.018024348,-0.066666216,-0.035526372
3,-0.068548545,0.055938177,-0.07377399,0.0020666262,-0.060655773,0.041546155,0.024479618,0.03359786
4,-0.003407056,0.02450778,0.021639694,-0.0018227502,-0.008750528,0.06114352,0.041093297,-0.041203056
5,-0.05162972,-0.1033685,-0.038739577,0.009066398,-0.016664932,0.008838085,0.06369183,-0.025780043
6,0.012871471,0.0035461036,0.00104936,-0.11117025,0.0062041613,0.06495032,-0.05779271,0.03942138
7,-0.027431889,-0.031875897,-0.05243861,0.019395553,0.050025087,-0.059171364,-0.010497372,-0.03913766
8,-0.010659394,0.048049524,-0.036848795,0.022286616,-0.04146154,-0.03929593,-0.01924816,-0.030189417
9,-0.03911229,-0.0061412444,0.07033223,0.03935974,-0.014578444,0.016210327,0.003027378,-0.08015828
10,-0.030726604,-0.06752199,-0.0238825,-0.08081084,0.003519108,0.009901653,-0.07630359,0.03336594
11,-0.008482723,-0.037748616,-0.015721656,-0.038804706,-0.015645046,-0.009252783,0.020802129,-0.020556875
12,0.031875905,-0.040754855,-0.00997346,0.050214797,0.013591003,-0.07415462,0.071213864,-0.055798594
13,0.061858572,0.024857633,0.03045092,-0.05423545,-0.010459362,-0.009731448,0.08320142,-0.08058784
14,-0.075943865,-0.029271096,0.061533604,0.054405246,0.0005179334,0.075666,-0.032523118,-0.007740574
15,0.061347872,-0.039315026,0.03695248,0.06731392,-0.06509581,0.08457967,0.09689692,-0.09070029
16,0.0859672,0.016428914,0.0008027228,-0.024659185,-0.06223764,-0.02888571,0.091523536,-0.09129637
17,-0.07603762,-0.07094993,-0.022989385,0.036314763,0.010830966,0.024615908,0.0053354697,0.11122702
18,-0.03325259,-0.10947888,-0.050516877,0.07275829,-0.047337722,0.004109256,0.011399195,-0.030675054
19,0.027388746,-0.041374233,0.029357161,-0.006660149,-0.073081255,-0.049470205,0.04615346,0.012579443
20,-0.046933256,0.018875076,0.025881348,-0.002331644,-0.021138495,0.03260703,-0.02613892,-0.1389219
21,-0.07295017,-0.032704454,-0.045421053,0.00035574078,-0.09676418,0.08588775,0.0617226,-0.05055339
22,-0.05002889,0.09487156,-0.04872234,-0.03230466,0.10877898,-0.026182082,0.09481918,-0.07539092
23,-0.025445687,0.0077896295,0.0609487,0.04302971,-0.055379532,-0.033417057,-0.010384721,-0.07327424
24,0.02806805,0.0900997,-0.072624356,-0.011714425,0.09676484,0.055751964,0.06600981,-0.086434826
25,-0.032541666,0.081507765,-0.05474281,0.040056895,0.011290648,-0.019840153,0.021599839,0.0042821104
26,0.0017041266,0.06956138,0.06650451,-0.09936988,0.067842424,0.018921401,0.06758708,0.012802245
27,-0.082531445,-0.004039275,0.07465101,0.06472692,0.04677795,0.048682097,-0.0056948652,0.08219227
28,-0.047922425,0.0730519,0.037758037,0.0074723074,0.05779213,-0.043921098,0.014915135,-0.009675245
29,-0.06579737,0.04873331,0.047944702,-0.042114515,-0.06492351,0.050638296,-0.0044133565,-0.024718516
30,-0.042091206,0.03894684,-0.05906741,-0.029644841,0.08142333,0.051029928,0.034713488,-0.08166933
31,0.07582325,0.038842928,0.048301198,0.017594013,0.05405249,0.070171565,0.056101877,-0.064575106
32,-0.018603412,0.018886229,0.024938913,0.06419884,-0.091869354,-0.06056196,0.033572167,0.005188772
33,0.015613447,-0.02129452,0.025662806,-0.018215114,0.07203928,0.07052943,0.0074907294,0.07768311
34,0.016896572,-0.010017863,0.07991484,0.03882396,-0.022655731,-0.04833037,0.08023741,-0.09248643
35,-0.037476096,-0.00041664272,0.061556768,0.022408068,-0.06354073,0.07990137,-0.016412089,0.046415094
36,-0.011364772,0.122177914,0.07422258,0.023994874,-0.03243643,-0.005197432,0.0013670789,-0.014376959
37,-0.055904716,0.015966266,-6.394665e-05,0.02012627,-0.029143788,0.0024334355,0.044064365,-0.06933218
38,0.016106343,0.08624683,-0.002968745,-0.06413448,0.07121306,-0.0555312,0.08167586,0.03509445
39,0.02990662,0.046170667,-0.064689696,-0.072446235,-0.071472175,-0.07658284,-0.059070878,-0.01924124
40,0.07896171,-0.0344184,0.008002315,-0.013666195,-0.032344412,0.05446347,0.06397128,0.079680964
41,0.02879656,0.0066723865,-0.026385896,0.05117847,0.06976751,0.046215028,0.023914905,-0.006322744
42,-0.023662118,-0.013820164,-0.01611059,-0.020844284,-0.059104264,0.06321499,0.068613194,0.04317747
43,0.0015148405,-0.05687291,0.04944779,-0.025340242,-0.071193725,0.076346934,0.03919985,0.04137201
44,0.02645023,-0.06632889,-0.02042431,0.10609841,-0.12153205,-0.058546405,0.043913443,0.11805851
45,-0.08594568,-0.050903823,0.06605207,-0.055528283,0.012470142,-0.047643986,0.08981252,0.04788214
46,0.0063943486,0.029960763,0.07025646,0.08544741,-0.062469445,0.04667495,-0.07020673,-0.035687707
47,-0.021365251,0.104246035,0.06400082,-0.0016299286,0.059381623,-0.052689794,0.052627157,-0.05547187
48,0.07625578,0.060811218,0.011809474,0.058556005,-0.01427563,0.04454561,0.00922392,0.037314232
49,-0.029795283,0.0208444,-0.051780537,-0.1088867,0.06499405,-0.058382723,-0.022427365,-0.09188589
50,-0.033970278,0.08527601,-0.059135716,0.014827609,0.07671396,0.043931756,0.08013071,-0.038452163
51,0.08904942,0.031127516,-0.01065719,-0.011559774,-0.023787731,0.011238313,0.03609384,-0.03556689
52,-0.011314282,-0.03252375,0.043032426,0.056294043,0.09728245,-0.08317644,-0.00703387,0.035799284
53,-0.089521304,0.027303487,-0.037068803,0.02910457,-0.12961835,-0.048001766,-0.043213733,0.074425414
54,0.051778264,0.038913034,-0.055623513,0.03474713,-0.028330324,0.039506763,-0.050367594,0.014991427
55,-0.08260561,-0.058824494,0.09107055,0.040422495,0.037551466,8.9429086e-05,-0.020262396,0.008099847
56,0.07965707,0.0428382,0.019738926,0.01797339,-0.041432597,0.0642354,-0.021337688,0.057471823
57,-0.07212919,-0.09971767,0.02523455,-0.046938904,-0.08455061,0.042275693,-0.063584074,0.0068992567
58,0.069022134,0.036572736,-0.005643466,0.07035926,-0.02736985,-0.048589222,0.06262738,-0.05021927
59,-0.0015207247,-0.014230832,0.027708923,0.010411162,-0.038740117,0.041496146,0.07071528,0.03666409
60,-0.048898634,0.00121346,-0.083558805,-0.036553048,0.014371605,-0.0021918043,-0.06568909,0.043499257
61,-0.04750544,-0.029947847,0.05564072,0.010517914,-0.046205655,0.04773181,0.057180516,-0.02173099
