,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.034213807,0.072874345,-0.048752695,0.07638864,-0.023902876,-0.028043639,0.044289675,-0.09668455
1,0.0069426317,0.05916492,-0.082337745,-0.07310221,0.04266187,-0.012102153,-0.04081041,-0.053611413
2,-0.051542453,-0.014712947,0.079531044,0.0023506025,0.011276217,0.013198254,0.07405939,0.10297682
3,0.054186825,0.050808944,0.046225466,0.019954748,-0.02253819,-0.015349713,0.052441265,0.07407693
4,-0.03943068,0.038792424,0.05222094,-0.06819924,-0.03320216,0.017188987,0.068846986,0.028062113
5,-0.05534731,0.011318645,0.067436,-0.07262885,0.03567823,0.0020799637,0.052498512,0.081634514
6,0.031210165,-0.036949333,0.06848732,-0.016383074,-0.054756127,-0.012184035,-0.033021662,0.04672784
7,-0.023942638,-0.0870005,-0.05537058,-0.06662873,-0.050307546,0.069314204,-0.028737579,0.08724389
8,-0.030925438,0.08529104,-0.06372114,-0.0036074705,-0.06517276,-0.09188396,0.04438661,0.09899713
9,-0.093207456,-0.05998909,0.008028973,0.0040070103,-0.004269397,0.044959042,-0.05988688,0.07372986
10,-0.07303661,-0.047201764,0.00234242,0.057864185,-0.0813549,-0.08408517,0.08518157,0.07091996
11,-0.084666766,-0.008724901,0.06450606,0.078680225,0.021772752,0.047791578,-0.05863546,-0.09549576
12,-0.009233894,0.06284118,0.00095181505,0.06964767,0.028371803,-0.01882504,0.045558773,0.023179157
13,-0.012804156,0.042200644,-0.08940373,0.040952083,-0.037031732,0.06607422,-0.061349817,0.013448214
14,-0.00053058786,0.038058273,-0.0397509,0.08485803,0.07782712,-0.036952503,0.06583323,-0.10383659
15,0.054464266,0.03924371,-0.04559688,0.064983286,-0.044711344,-0.050471924,0.02311185,-0.0233546
16,0.037940547,-0.031176735,-0.017421901,0.077231616,0.003338221,0.093383744,-0.054179,-0.08896974
17,-0.0009737175,0.06705146,-0.07771194,0.015811624,0.195199,0.09115959,0.039864022,-0.18616173
18,-0.0924093,-0.06705538,-0.025191916,0.02667515,-0.06303602,-0.015256046,0.016324302,0.09034609
19,0.035063118,0.06662721,0.087369315,-0.0523351,-0.061273627,0.03148096,-0.032142792,0.057072766
20,0.032161478,0.0030914887,-0.015066228,0.08984806,0.055934988,-0.028852817,0.038375955,-0.0050300276
21,-0.009937997,0.04192274,-0.0809486,-0.047143463,0.02598185,-0.05663788,-0.011710679,-0.09089416
22,-0.08522976,-0.020242777,0.076187655,0.05423699,0.06975476,0.03510553,-0.037932497,-0.052261826
23,0.051544145,-0.048407614,0.038659368,0.059489064,-0.11828814,-0.056530934,-0.07470102,0.011336637
24,0.087523945,0.053130813,-0.01842225,0.04081575,0.054455385,0.08391772,-0.08493756,-0.038955435
25,0.021956641,0.059842363,0.076677844,-0.042677317,-0.009204821,0.073489256,-0.0653057,-0.000808762
26,-0.015378133,0.026380418,-0.037264787,-0.05627619,-0.015754929,-0.07499706,0.025411766,-0.07733486
27,0.08223224,0.0019643942,0.0020240545,0.042410243,0.008453293,0.013304087,-0.033113,-0.07994832
28,0.042657223,0.07013759,0.08257012,-0.014999907,-0.0063722674,0.06780253,0.06249802,0.06082084
29,-0.06598975,0.03955774,0.07933494,-0.06886668,0.02645938,-0.05287286,0.008090998,-0.026035052
30,-0.07572231,0.017633948,-0.10476082,-0.073400676,0.014461232,0.000117858115,-0.03882748,-0.088468716
31,0.012976016,0.029890452,0.0754235,0.059461597,0.07758935,-0.08214627,0.08078002,-0.07256255
32,-0.033970658,0.045805093,-0.07245492,0.040213633,-0.0018304506,0.07302846,-0.0044099004,0.0013941021
33,0.087162465,0.02414206,-0.0759743,-0.037225377,0.11458239,0.040313028,0.0076554082,-0.15771487
34,0.06662657,0.06328043,-0.08181835,0.043074876,0.09238767,0.022482272,-0.08283667,-0.10233699
35,0.060333263,0.036064938,0.085214056,-0.012913484,0.014424686,-0.0075052134,0.008000767,0.014165762
36,-0.036268413,-0.06469146,-0.040997133,-0.016024623,0.15385532,0.06328926,-0.06604754,-0.16660795
37,0.07599007,-0.067948006,-0.023942204,0.07923164,-0.023612073,-0.076625094,0.052026384,-0.06355018
38,0.04531327,0.04917003,0.05456725,-0.04220762,0.024823153,-0.06998885,0.052144893,-0.03206608
39,-0.033588693,-0.038135,0.060971685,-0.015842848,0.10861967,0.057425894,0.048616134,-0.0901913
40,-0.033643108,-0.04442127,0.03852061,0.06521415,0.009583108,-0.04381064,-0.072268724,-0.12058167
41,-0.052994218,-0.08299366,0.02393071,-0.020048127,-0.028689882,0.039701764,0.0032809195,-0.0941957
42,0.009763853,0.053112306,-0.0760798,-0.048746604,-0.0071174507,0.039544743,0.036498733,-0.122251235
43,0.03673535,-0.021183955,0.10275,0.050650794,-0.021867486,-0.027623909,0.048336923,0.049209706
44,-0.082,-0.03679145,0.00062259735,-0.082246244,0.023621682,0.060282268,0.05174387,0.044978473
45,-0.021817282,0.011303597,0.041198015,0.024001751,-0.064744435,0.057506174,-0.029531699,0.025058728
46,0.05263627,-0.06551019,-0.03650736,-0.06791668,-0.0221464,0.015975878,-0.051261656,0.03945673
47,-0.01659788,0.055092588,-0.043277208,-0.03318598,-0.11802957,0.048626244,-0.018864391,0.05750471
48,-0.054832555,0.06227178,-0.0934194,0.04972717,0.035015892,0.08272552,-0.03177374,-0.056967493
49,-0.004132317,-0.060238976,-0.046263926,-0.0860568,0.021515269,0.0108033065,-0.06398675,-0.017265609
50,-0.02347079,0.004458206,-0.03235778,-0.077990584,-0.003789687,-0.042538647,0.05473479,0.017586414
51,-0.0010783644,0.067904904,-0.07931522,-0.02253488,0.020430455,-0.043654133,0.08755082,0.014702778
52,0.0010908945,0.042207617,-0.087049946,-0.059349965,-0.047034383,-0.038456645,-0.0010016391,0.052075643
53,-0.06516559,0.007380756,0.017775858,-0.040314358,-0.09199973,-0.0059068166,-0.013443447,-0.013575435
54,0.062498704,0.049371332,0.07432779,0.027994938,0.0543192,0.06383707,-0.06660802,0.024819482
55,0.0802642,-0.06073608,-0.02039775,0.018592767,-0.06633932,-0.042931102,-0.061859462,-0.031868454
56,-0.075046554,0.06731732,-0.050084658,0.05026497,-0.057560924,0.042362384,0.046223104,-0.004768044
57,0.020658,0.048527602,0.05528743,0.060090076,-0.08412381,-0.08324296,0.014013712,0.07191151
58,0.06837763,-0.05000634,0.061333556,0.029674176,0.06000455,0.021437498,-0.03216319,-0.086735405
59,0.03385981,0.03349326,-0.013941238,0.06543805,0.027658105,0.0214311,-0.025058445,-0.06488623
60,-0.03950514,-0.055028994,-0.0053804563,-0.03043744,0.036248967,0.04485909,0.051731367,-0.036264684
61,0.035956006,0.064565875,-0.03542445,-0.01906421,-0.05250738,-0.036531273,-0.020150695,0.02916054
62,0.045084894,0.004860521,0.0661971,0.0718107,-0.037189387,0.012000529,0.0057432577,0.026273927
63,0.0038878876,0.071502745,0.022440307,0.019513313,0.0019576533,0.06685167,0.08775707,0.12472317
64,0.025760353,0.069572814,0.0493958,0.08935195,0.067254126,-0.026330931,-0.060082406,-0.027334616
65,-0.043188166,0.017515494,-0.059988603,0.02112942,0.11807035,-0.010594264,0.06063763,-0.111314945
66,-0.0320209,-0.018995715,-0.07594896,-0.07994308,0.01963347,0.05912001,0.053634096,-0.027203731
67,0.021428162,-0.0011968479,0.026113505,0.021845898,0.14535578,0.093312,0.02951033,-0.13042782
68,-0.018126765,0.024755027,-0.01981628,0.06785854,-0.034283984,0.05189629,0.06804594,0.09305525
69,0.017881906,-0.017410439,-0.047618177,0.07837704,-0.034936935,-0.060328383,0.06480954,-0.037379034
70,0.070936315,0.014423221,0.02614202,0.0712614,0.11834961,-0.008182811,0.027441097,-0.15651952
71,-0.07719122,-0.018888973,0.07230981,-0.06394578,-0.035173826,-0.0746523,-0.041921254,0.06700774
72,-0.0056458376,-0.04225256,0.0021920463,-0.018162133,0.07841047,-0.044385396,0.06832241,0.0007745099
73,0.00448333,-0.08303837,-0.012396753,0.047087085,0.017842036,-0.07688676,-0.007248299,0.0293049
74,0.057353634,-0.067139536,-0.07538703,0.07341855,0.11998153,-0.011606096,0.026011234,-0.056837562
75,0.028919138,-0.06428768,0.04662669,0.03419587,0.14710169,0.057967898,-0.03514989,-0.122187786
76,0.008904975,0.08670964,0.08880896,-0.0914274,-0.09606007,-0.098162256,-0.032997727,0.0051590526
77,-0.081770875,0.00087334897,0.045760226,0.05404741,0.014344324,0.039761454,-0.068628274,0.109769
78,-0.030358534,0.02309,0.07019305,0.050274342,-0.023902506,0.06879761,-0.03953928,0.11102717
79,-0.02793499,0.06751604,0.06481928,-0.065051906,0.054650337,0.10171392,-0.026922697,-0.17669967
80,-6.52956e-05,-0.028434198,-0.031344634,0.08235087,0.029683938,-0.007872987,-0.021634402,-0.06056291
81,-0.008717724,0.012818452,-0.035218865,-0.02957434,-0.06599387,-0.03442272,0.016656684,0.052101962
82,0.0005526802,0.03789038,0.089364775,0.07037028,0.034315985,-0.026597925,-0.02224677,0.08230247
83,0.07257087,-0.047457233,-0.01599435,-0.05406259,0.060360484,0.06639926,-0.058616467,-0.043861628
84,-0.015375441,0.035528887,0.08359228,-0.010521153,-0.114661545,-0.0035801195,0.020938477,0.068665445
85,-0.07066808,-0.039338756,0.0073333895,-0.026630146,-0.01639462,-0.050721038,0.003883306,-0.00848012
86,-0.06825021,-0.015758945,-0.053708885,0.04079365,0.034951143,0.05098721,-0.029287683,0.014284621
87,0.058035493,0.0031136975,0.07388055,-0.058118783,0.10825974,-0.049667127,0.058177292,0.028212972
88,0.015088645,0.08110888,-0.08021551,0.045363624,0.044992916,-0.013390146,0.037515953,-0.17436269
89,-0.0024805772,-0.009010137,0.08310474,0.032091383,-0.077560894,-0.021653172,0.08941451,0.11075643
90,0.08447836,0.009816172,0.07855626,-0.02585339,0.0668528,-0.066123635,0.06424238,-0.08657368
91,0.06376685,-0.049377583,0.023219837,0.07813999,-0.16063793,-0.041502006,-0.018707618,0.0733698
92,-0.0042966437,0.07199206,-0.020298557,-0.024462467,-0.00012408849,0.08336197,0.0041967714,-0.0013080331
93,0.031632088,0.055203598,0.022237094,-0.024407482,-0.022260338,0.06659936,0.0361005,-0.051225375
