,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.038604777,-0.04919485,0.0765944,0.028339148,-0.075078726,-0.08786938,0.083121814,-0.06678641
1,0.022881167,-0.037129488,-0.045284916,0.048456237,-0.0256523,-0.09207391,0.028338613,-0.072461665
2,-0.079338275,-0.028734919,-0.079858005,-0.07766485,0.018421156,-0.040261604,-0.020319596,-0.05243096
3,0.055040207,0.04987252,0.010010934,0.08090501,-0.002553059,-0.03370923,-0.08346473,0.06924777
4,-0.08193634,-0.082402766,-0.040725596,0.050760627,0.036940243,0.03792675,0.03928844,-0.05733066
5,-0.03154024,0.06681073,0.078760654,-0.016845597,-0.060639545,-0.06655782,-0.08275397,-0.060881145
6,-0.03297266,0.0075338003,-0.039404888,-0.050936613,0.06646559,-0.019823525,0.08053721,0.07592912
7,0.014287788,0.046508264,0.045276407,-0.013443653,0.025190486,-0.072794296,0.05670531,-0.041383725
8,-0.0128047075,0.023578009,-0.038878042,0.07973016,-0.010575641,-0.016364178,-0.0710727,-0.11811745
9,-0.0140172625,0.00797493,-0.0068231015,0.055528294,-0.059058834,-0.0879936,0.0446971,-0.08355544
10,-0.056714382,-0.026620977,-0.041692436,0.033027045,0.06847335,-0.054564178,-0.04479659,0.033906993
11,-0.056715243,0.077730656,0.072713375,0.015040628,-0.03936081,-0.014493368,-0.078891546,-0.04352672
12,0.050900336,-0.08730219,-0.062249914,0.054187194,0.007844226,-0.06598402,-0.0626875,-0.06907162
13,0.09412082,0.08999972,-0.05454111,0.0358741,-0.10055304,-0.08465006,0.09078552,-0.0025995427
14,0.13962288,-0.012600491,0.029157128,-0.06494636,-0.11656703,0.023534283,0.05413927,-0.112692624
15,0.081386805,0.032062188,0.10833778,0.06740842,-0.1462414,0.00555263,0.099811226,-0.055161167
16,-0.04421857,-0.10605376,0.013254479,-0.047829024,0.00982235,-0.027257808,-0.03441054,-0.046485174
17,-0.04347991,-0.02770057,-0.005052015,0.061090678,0.0345587,0.08211955,0.009119781,-0.02378982
18,-0.10249532,-0.035398215,0.056635965,-0.027502729,-0.025314813,0.056056216,0.021553768,0.012271439
19,0.051487885,-0.001333164,0.07594489,0.05399756,-0.004363542,-0.014008764,-0.08944858,0.09456299
20,-0.09506692,-0.09130589,0.038065344,-0.004894758,-0.045611527,0.01021819,-0.073014334,-0.024784988
21,-0.097141095,-0.10095287,0.046547107,0.050194856,0.033105552,0.0871874,-0.07286337,-0.07244804
22,-0.1563614,-0.0825357,-0.07456859,0.07604355,0.15659924,0.014717308,-0.08994587,0.111032456
23,-0.023270331,0.06687587,-0.013525311,-0.057533912,0.058887977,0.06145992,-0.067558065,-0.04552057
24,0.09379555,-0.061572406,0.04338416,-0.07404401,-0.075832665,0.071818374,0.039815586,0.0295142
25,0.072932474,-0.028143026,-0.06172692,0.020700516,-0.026263662,0.059765805,-0.053394753,0.062624924
26,-0.0033995155,-0.07358855,-0.07585229,0.05449557,-0.05997984,0.07145948,-0.015005305,0.07366676
27,-0.019405816,-0.015082819,-0.0021813442,0.013881075,0.062018998,-0.003923548,-0.014216697,-0.06087296
28,-0.108815946,0.034032315,-0.044763125,-0.063771084,0.13553485,0.10528063,0.0046870303,-0.005427406
29,-0.07134526,-0.028563961,-0.014262118,-0.039406538,-0.0020661803,0.08788646,0.029460726,0.044544097
30,0.06277737,-0.044703122,-0.021763302,-0.046631962,-0.09041383,-0.01384591,-0.057513095,-0.025849931
31,-0.08280981,0.012157013,0.0036212318,0.04374888,0.040771794,0.053171378,-0.0023042243,0.033490703
32,0.14214067,0.0812738,-0.04299397,0.07729397,-0.04970947,0.020405576,-0.004398681,-0.09190246
33,0.03928627,0.025901437,-0.057812873,0.0029235692,-0.015730003,0.010419926,0.087415695,-0.046448644
34,0.13093746,0.084371716,-0.02997705,-0.08171262,0.012395075,-0.027637659,0.04835847,-0.07971297
35,0.020445198,-0.009616474,-0.056129355,0.07576432,0.055999313,-0.029271971,0.013622147,0.021563655
36,-0.046016153,-0.06251113,0.056672227,0.020576624,0.11115474,0.09610984,0.054385502,0.09829767
37,0.10024217,0.040784076,0.10220336,0.08015024,-0.045246247,-0.028862938,-0.06979545,-0.079361886
38,-0.04773384,-0.04140718,-0.024602883,0.015580173,0.15790822,0.061069526,0.05183101,-0.022241395
39,-0.14812449,-0.094836295,-0.10142682,0.042171203,0.1498836,0.07026638,-0.013196447,0.09770644
40,-0.05293635,-0.038494136,0.06328689,0.077023484,0.016693445,-0.003605847,0.026984043,0.11102299
41,0.041254908,-0.09374197,0.044683874,-0.04017445,0.04636372,-0.047829676,-0.03731476,-0.06116636
42,0.046831537,-0.052872784,-0.015545418,-0.08031985,-0.026181052,-0.09868403,0.027643535,-0.08944417
43,-0.104502745,0.005226526,0.042051833,0.06278613,0.027745953,0.002037217,0.0012335221,0.051445488
44,0.0397126,0.019425334,0.046071984,-0.057274472,-0.08793862,-0.10032463,-0.07721342,-0.078273065
45,-0.04270976,0.061030872,-0.023702962,-0.021912597,0.1042236,-0.069392316,0.058115616,-0.05798352
46,0.102071956,0.06698099,-0.028896777,0.018748723,-0.16570607,-0.023322798,-0.0030859227,-0.009659837
47,-0.009885481,0.037097566,0.04286703,-0.055046946,0.06021617,0.03432074,0.08004752,-0.017852684
48,0.028101435,0.050406147,0.08842873,0.08961694,0.03802434,-0.042016685,-0.029920029,0.07106472
49,-0.026307102,-0.022053365,-0.06442568,-0.0010498891,-0.05899802,0.0167742,0.020594973,-0.0011316455
50,-0.0057764864,0.01766955,0.06792801,-0.045175273,-0.1133089,-0.05589823,-0.07123231,-0.089113116
51,-0.18272078,-0.048968624,-0.10277843,-0.0034694949,0.08957967,-0.044540312,-0.09400195,0.01598988
52,0.033883292,-0.03550713,0.062055916,0.012340012,-0.07029822,-0.044224374,0.046130154,-0.0011312232
53,0.03773922,-0.09149194,0.004376792,-0.091907874,0.044359475,-0.034533735,-0.058440913,-0.021508934
54,-0.0049352734,-0.04119369,0.08287412,-0.056917943,-0.060632914,0.025673566,-0.07473519,-0.045705628
55,0.0053392537,0.04179006,0.057732403,-0.054848157,-0.12927964,-0.10630893,-0.009219821,-0.09794819
56,-0.05049516,0.0013909066,0.05251606,-0.045243878,-0.10793302,-0.06375202,-0.0003826706,0.020824209
57,-0.04107772,-0.09720544,0.0004281407,0.008129044,0.10953689,0.09018418,-0.012812927,-0.008820186
58,0.009792414,-0.012987341,0.022458652,0.07013551,-0.01264867,0.05626792,0.056206863,-0.10914526
59,-0.20244083,-0.1498159,-0.11276324,-0.04737058,0.17397079,0.12549528,0.013150567,0.12555242
60,0.03539892,0.00045542582,0.0704405,0.022995014,-0.02111596,0.06528836,0.06908092,0.042707544
61,-0.01646261,0.055060364,0.021873951,-0.041235257,-0.07904319,0.04740629,0.01565487,-0.087686904
62,0.06280314,0.05315025,0.020193627,0.0047946656,-0.12094878,-0.104914375,0.025540473,-0.07300637
63,0.03606177,0.007710443,-0.020476162,0.06483121,-0.007985383,0.079838686,-0.0035428605,0.0027334988
64,-0.063623436,-0.057821527,-0.06425742,0.051590413,-0.04397419,0.0016017327,-0.0326496,-0.065907516
65,-0.03368359,0.028515548,-0.08367523,-0.013571528,0.06300712,-0.023148775,-0.023068879,-0.043701876
66,0.058763657,-0.050961576,0.038305055,-0.06546649,-0.015079106,0.02163523,-0.037695765,-0.094000794
67,-0.09502815,-0.0039633717,-0.030006617,-0.063917466,0.18361792,0.05727056,-0.075045325,0.09020133
68,-0.15160373,-0.10502838,0.04929489,0.07324041,0.028566852,0.037392087,-0.06021618,0.0817452
69,-0.08820208,0.0020757907,0.026018178,0.06380634,0.045290448,0.08513142,-0.021991665,0.022369718
70,0.063413456,0.04229042,-0.042063683,0.025131332,-0.1436547,-1.5093248e-05,0.042892594,0.019214796
71,0.07616871,-0.019469943,-0.04904082,-0.062265564,0.031348027,-0.07352786,-0.08015524,-0.040043592
72,-0.020338312,-0.036679912,0.051800087,-0.0442068,-0.1244645,-0.0109346835,0.01664013,-0.09276058
73,0.025776237,-0.03375253,0.046123326,-0.05796112,0.016406596,-0.030188207,0.011849706,0.02534453
74,0.11654976,-0.013151162,-0.05674123,0.05199727,0.006821516,-0.059188034,-0.017960444,0.023351843
