,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.059841223,-0.039084323,0.057762403,0.077981435,0.012189548,0.029036848,0.040034164,0.06880176
1,-0.1635727,0.12114078,-0.06884555,-0.053398244,-0.050275996,-0.012869635,-0.063378505,-0.01940101
2,-0.1734037,0.31494257,0.03997724,-0.012786651,-0.14802243,0.038406704,-0.043968406,-0.08856816
3,-0.04120102,-0.14374079,0.019650085,0.055339556,0.10003545,-0.07719303,0.05590435,-0.055175714
4,-0.009523023,-0.010049,0.05442242,-0.015409493,0.0054307184,-0.065562196,-0.051509455,0.032272466
5,0.16789342,-0.19734763,0.021496668,0.015704824,0.03771209,0.0005681249,0.107372604,0.06743421
6,-0.017333057,0.10807085,0.015621814,0.072950795,0.036906935,-0.012564209,-0.009463332,0.03315343
7,-0.14656536,0.26121593,-0.01992808,0.012062413,-0.0144515615,-0.09903501,-0.044539057,-0.09350726
8,0.09146042,-0.03467825,-0.07823273,-0.024660226,0.0030353235,-0.08189279,0.019158196,0.07432369
9,-0.04245433,0.05498423,-0.07028801,-0.021931149,-0.045762748,-0.0054345704,0.050641153,0.04783782
10,-0.12339402,0.18312299,0.046932127,-0.077596396,-0.12564443,-0.0059156306,-0.06886196,0.013739405
11,-0.07072768,-0.021330692,-0.05109677,0.029767537,-0.02409329,0.040992044,0.07691119,-0.0038497013
12,-0.060267016,0.092994556,0.055457637,-0.07059454,0.05140727,-0.046760608,-0.010758292,-0.08897395
13,-0.16312192,0.211116,0.109785125,-0.031083396,-0.029166522,-0.08003844,-0.015859066,-0.03130136
14,-0.04931007,0.07242176,0.029369665,-0.0163746,0.08638963,-0.06721991,-0.035240393,-0.04232698
15,0.049272507,0.078972735,0.042099822,-0.07015549,-0.06573435,0.063504286,-0.012466817,-0.065272644
16,-0.11065273,0.02387121,-0.045710772,-0.029572234,-0.051028643,-0.08815017,0.034018077,-0.0460928
17,0.22033645,-0.28108266,0.034584817,-0.06372715,0.12471106,0.071746916,0.12173144,0.03187616
18,0.06474121,-0.22128324,0.025485588,0.0688149,0.08949266,0.009848385,0.07677811,0.1037659
19,0.011669599,-0.017539755,-0.069087334,0.08351264,0.0004865714,0.0041098907,0.015955072,-0.0719405
20,-0.020940542,0.032886464,-0.058990445,0.024169853,-0.043424513,0.055418305,0.07257111,-0.048863452
21,0.06160904,0.08412836,0.064281255,0.009053953,0.049333833,0.045950014,0.04423391,0.052321862
22,-0.0871453,0.17266257,-0.051429644,-0.045306373,-0.11462809,0.047194026,-0.011913943,-0.022621952
23,0.015314705,-0.09245325,-0.059735972,0.059394237,0.08674706,-0.06461086,0.07390421,-0.0031697357
24,0.099296,-0.12666266,-0.07716038,-0.04888007,-0.041498825,0.00806583,-0.04368424,-0.05196635
25,0.08486908,-0.06881325,0.045323815,0.057179764,0.0044819606,0.015201628,0.07418988,0.05435012
26,-0.14425807,0.19784147,0.012692635,0.03842582,-0.06411387,-0.011917058,-0.04605103,-0.11396145
27,0.10553225,-0.004475354,-0.04660636,-0.044609144,0.006715921,0.0804536,0.0034618252,0.029384397
28,0.0767983,-0.10911058,0.04889811,0.01881603,0.049606867,-0.049361993,-0.066637695,-0.05480953
29,0.044282243,-0.1472342,0.07568679,0.056950334,0.06523758,-0.024887433,0.003852404,0.093846865
