,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.08807672,0.010757607,-0.07149454,0.050802067,0.08414084,-0.026470859,-0.0154830795,-0.030718423
1,-0.038413122,0.058924876,-0.0535973,0.0767813,-0.06836767,0.01184011,-0.015901756,-0.08514159
2,-0.05816326,-0.072252624,-0.0049695317,0.07228776,0.020546868,0.03481078,0.0036236963,0.041822102
3,-0.08647213,0.034058157,-0.14182541,0.12253085,-0.054179065,0.16606764,0.09412612,-0.025826637
4,-0.046572417,-0.06724641,-0.022705823,0.0063162027,0.07442767,-0.0313039,-0.08132653,-0.07381118
5,0.043702222,0.059895564,0.009330723,-0.0328109,-0.0387897,-0.09585979,-0.05371018,0.010606914
6,-0.043159887,0.008506341,0.06252477,-0.07604443,0.016847001,-0.0051233848,-0.005249976,-0.022273839
7,-0.019586746,-0.06586931,0.08366228,-0.050532408,-0.058066357,-0.042389028,0.04672346,-0.068541974
8,0.023032354,-0.007097747,0.002293542,0.07854098,-0.030528637,-0.033185653,0.095126726,-0.04514002
9,-0.026345326,-0.00952419,-0.122942545,0.0061202166,0.038787905,0.11851753,0.07709888,0.076935165
10,0.107861236,-0.011345094,-0.0076851356,-0.095272295,-0.037851907,-0.1278226,-0.061913494,0.010044901
11,0.104908496,-0.07582132,0.12787567,0.029264137,-0.037583843,-0.14858322,-0.05394796,0.05160435
12,0.04509757,0.041707184,-0.038185768,0.052591078,-0.023020124,-0.012236784,0.016421225,-0.0502371
13,0.013264456,-0.009194993,0.057629514,-0.13767184,-0.03459821,-0.113395534,-0.019115403,0.0074981255
14,-0.12406491,0.059534762,-0.10477295,0.018403087,0.042603623,0.02782439,0.07013435,0.013693874
15,0.13198955,-0.09958994,-0.0032321224,-0.005223471,-0.030302314,0.0110318,-0.074688524,-0.019466706
16,-0.0054817344,0.05103065,-0.10180377,0.018027075,0.04962031,0.006854478,-0.01840377,-0.0037297995
17,0.098456874,0.049989805,0.079304144,-0.057350885,-0.06811271,-0.050423484,0.0071273204,0.04554467
18,-0.12479346,0.08954032,-0.059629064,0.03605414,0.08508663,0.05831954,-0.013548138,0.08130725
19,-0.049318925,0.032703787,0.032355748,0.06856962,-0.0023591565,0.058551453,-0.030113822,0.010524828
20,-0.097589955,0.058726244,-0.086638175,0.110187046,0.017395742,0.026276996,-0.010620268,-0.014236434
21,-0.031137306,0.020361334,0.07402838,-0.0677369,0.048939086,-0.039585058,0.007973752,0.01403214
22,0.05691517,0.02892636,-0.096195206,-0.046329845,-0.04153145,0.093911886,0.049523555,-0.07038196
23,-0.019457377,0.018333077,-0.017559104,-0.006399847,0.0073099015,0.014113993,0.07380654,0.07257115
