,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.012375665,-0.0019442318,0.0628214,-0.058745746,0.056268323,0.07310292,-0.07867408,-0.023230255
1,-0.08978044,-9.68964e-05,0.08579227,0.05103712,-0.07543449,0.07215558,0.014034964,-0.0036784068
2,-0.045926128,0.007621768,0.060391814,-0.04029285,-0.17179945,0.050186425,0.06912903,0.112311736
3,-0.071898535,0.07144033,-0.0847878,-0.03518779,-0.076187626,0.026063932,0.071025655,0.0070218104
4,-0.05961742,0.08810221,0.03169311,-0.020974593,0.021659514,0.01447154,-0.04451659,-0.03498597
5,0.14434978,-0.1250707,-0.061874863,-0.08741788,0.058168698,-0.08724524,-0.08423938,0.006315964
6,-0.18691535,0.15897806,-0.09336394,0.06813557,-0.07688437,-0.049489845,0.06344797,0.1485315
7,0.08818522,-0.04345535,-0.081499584,0.022851937,-0.01766105,-0.037786275,-0.019869894,0.047314797
8,-0.035964064,-0.05088408,-0.088344686,0.03440096,-0.0016540351,0.06812282,0.038097624,0.033704426
9,0.04076795,0.00076960726,-0.024374416,0.05772981,0.10037658,-0.05612965,0.059929233,0.060763814
10,0.07749915,-0.08045908,0.089871585,0.008140304,0.08569733,-0.08545047,-0.14319876,-0.05299319
11,0.0971886,-0.0980578,0.012058861,0.033363126,0.11893802,-0.07625008,-0.07543307,0.019580856
12,0.01574051,-0.023966406,0.006709427,0.038361084,0.072569475,0.025436733,-0.09198083,-0.048957262
13,-0.013284494,-0.08295305,0.0677425,0.049039554,0.006042716,-0.03539148,-0.09399383,-0.05205271
14,0.07698549,-0.07684552,-0.022170601,0.07608398,0.029578786,-0.035008013,-0.09990618,0.018460069
15,-0.08252539,0.09591818,0.0019527259,-0.020442981,-0.043215122,0.015067181,0.096223846,0.052137926
16,0.08567063,-0.018542849,-0.06142214,0.032050848,-0.060788125,-0.03767619,-0.08444332,-0.07418725
17,-0.17042026,0.055408888,-0.089081384,0.018538926,-0.17310409,-0.07400956,0.01086085,0.055761404
18,0.06371831,0.08323346,-0.008566932,0.020535538,-0.0442574,-0.0392486,-0.0349046,-0.06876163
19,-0.03265634,0.021894421,0.06026571,-0.016598774,0.049350616,-0.0035740598,-0.02462209,0.0032638211
20,-0.095329106,0.09433008,0.01674983,0.066246554,0.026198352,0.039174892,-0.020266077,-0.06261512
21,-0.061480366,0.047261346,-0.010659763,0.054780424,-0.17778116,-0.038461983,-0.017452678,0.04842195
22,0.10895493,0.0023218899,0.09177623,0.055157173,0.07275832,-0.061873674,0.042827025,-0.072374
23,-0.0259982,-0.038204487,-0.07584837,-0.06850134,-0.08762357,0.03840977,0.065984,-0.016559293
24,-0.02123189,-0.01366085,-0.08780446,0.028413214,-0.12863478,0.06299978,0.074386425,-0.042860165
25,0.06437773,-0.013165861,0.01571209,0.06473223,0.12007839,0.07323786,-0.08741595,0.027520396
26,-0.020476548,-0.13489403,-0.061471928,0.0051183407,0.15004967,-0.04700743,-0.10122697,-0.029467283
27,0.017253513,-0.030020032,-0.032307915,-0.042014837,0.09658301,0.06893178,-0.034244403,0.020431498
28,0.09296392,0.014301514,0.071583025,0.0566521,0.04924206,-0.024546722,-0.042337578,-0.002662932
29,0.096400075,-0.108139925,0.033454243,0.06936881,0.03974357,0.068399034,0.06077238,0.01359396
30,0.03664205,-0.06857372,0.03446679,-0.08508272,0.13700484,-0.01232082,-0.05051767,-0.06671126
31,-0.0793623,0.12777087,-0.100605965,0.08252876,-0.18086852,0.03938316,0.16062142,0.16473661
32,0.022219792,-0.07747148,0.0037345383,-0.02771414,0.0561747,0.07192125,-0.06349367,-0.025461407
33,0.008612595,-0.052640837,-0.018564474,-0.032456405,0.07181956,0.01778288,-0.061069686,-0.0010216518
34,-0.12365061,0.12873004,0.021401739,-0.0459179,-0.18557899,-0.07896454,0.07941546,0.049224563
35,-0.00569354,-0.012080076,-0.03997087,-0.060581863,0.09295228,0.014348498,-0.089429006,-0.040831875
36,-0.09582894,0.113669865,-0.052625116,0.05292426,-0.003750242,-0.06038378,0.08376883,0.085441366
37,-0.15172668,0.013634835,-0.02451361,0.079751395,-0.08212605,-0.005239909,0.0005610662,0.09453013
38,-0.07268527,0.0633304,0.0029604689,0.018835433,-0.22963525,-0.033445388,0.049140535,0.03784877
