,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.07051645,0.025927722,0.064738765,-0.079843,0.0859291,-0.070440486,-0.08135703,0.076462574
1,0.08075509,0.039576642,-0.075107664,-0.019340532,-0.07346005,0.012334806,0.08302236,-0.08539856
2,-0.03833695,-0.06351475,0.041146737,0.06861939,-0.0014903897,-0.065430105,-0.0012555307,0.042430732
3,0.090021096,0.009226305,0.03666825,-0.07674689,0.031629853,-0.045348417,-0.08710258,0.008442171
4,-0.048226077,0.07225263,-0.059339862,0.04244089,-0.038679525,0.05433008,0.04621054,0.033765934
5,0.06475577,-0.02061325,-0.06927888,-0.03764358,0.0058016106,-0.013722484,-0.013643722,0.03637601
6,-0.02267966,-0.063702226,-0.04808756,-0.07223023,0.03604532,-0.04228473,-0.006013333,0.007530766
7,-0.03888933,0.02864116,0.082210176,0.019105213,0.000282786,0.048601367,0.052359283,0.07532258
8,-0.039503787,-0.010916556,-0.08367413,-0.006708065,-0.013260786,-0.07536815,-0.04723932,0.029413007
9,-0.046456553,-0.026469368,0.09712792,-0.05508723,-0.11680556,0.069178365,0.0020683403,0.04139796
10,-0.010991905,0.06878261,0.069885775,-0.022445805,-0.07770444,-0.03722999,-0.032478813,-0.02078981
11,-0.09026846,-0.029399848,0.016580043,-0.03385887,0.13507956,-0.012474015,0.00789924,-0.06382008
12,0.016388567,-0.038647685,-0.07991107,-0.08909262,0.020012699,0.05576183,-0.056216236,0.01399455
13,0.08831415,-0.02747224,0.10871938,0.034289397,-0.24883266,-0.09383205,0.07557594,-0.101685494
14,-0.18953219,-0.07532973,0.032909274,-0.031779397,0.15758155,0.007020166,0.06260268,0.077233836
15,0.011755486,-0.09013658,-0.006901186,0.0042351377,0.16197485,0.03772242,0.00022055862,0.023094777
16,-0.05165404,0.07414783,-0.022217277,-0.05884602,-0.014882548,-0.03874468,-0.08064515,-0.009952133
17,0.0034046734,-0.040894575,-0.034267914,-0.004697974,-0.09462096,0.075103626,-0.05138818,-0.07960962
18,0.016164117,0.038179994,-0.056457836,0.02143141,-0.052468944,-0.078098066,0.012223503,-0.026292337
19,-0.12981208,-0.02719839,-0.04514329,-0.097063884,-0.0021503908,-0.07080322,0.021770302,-0.012620703
20,-0.015141204,-0.09592909,-0.024534624,0.03716999,-0.0075115855,0.09420138,-0.01707962,-0.06448571
21,-0.06515895,0.012550829,-0.13620256,-0.0011953714,0.19449908,0.0007435405,0.016059939,0.078865595
22,-0.063564636,0.075767264,-0.07284028,0.059989393,0.11950957,0.040449373,0.011910689,-0.071296245
23,0.08037942,-0.016224753,0.017028537,0.10866955,-0.103665985,0.06195863,0.076573946,-0.0071177543
24,0.13568154,-0.014731259,0.030820448,0.014687655,-0.11858831,-0.07528102,-0.071773954,-0.006715257
25,0.068011105,-0.0070750476,0.09987804,0.126696,-0.21430536,-0.023635339,-0.025611466,-0.016365355
26,-0.0687153,0.029940011,-0.029314524,0.00079799775,0.04679175,0.093153074,0.021418065,0.062830865
27,-0.09750704,-0.02352307,0.0383633,-0.005820407,0.005032134,-0.023435416,-0.085424736,0.076056324
28,-0.038672466,-0.08246031,0.024961783,0.0017692054,0.08778113,-0.078589015,0.055915598,-0.040950924
29,-0.064704165,-0.053034846,0.08202817,0.06989684,0.07444424,0.01051406,0.061546825,0.067202605
30,-0.0430042,-0.04899295,0.07940081,-0.051198166,0.10479054,-0.017206797,0.021706522,0.022054002
31,0.09439382,0.09429462,-0.03184702,0.00964173,-0.029330991,0.0023351372,0.013994673,-0.040427953
32,0.05717214,0.009217716,-0.004235331,0.0591198,0.009383559,-0.03375922,-0.081558526,-0.07289304
33,-0.051553037,0.037297007,0.055005524,0.04126833,-0.0074747927,0.05089839,0.0690745,0.094570085
34,0.111954406,0.013961296,0.002694247,0.087531224,-0.103364006,0.040819854,0.03570295,-0.03568431
35,0.09909031,0.099524714,0.071035504,0.036994543,-0.10879728,-0.10095798,0.04724466,0.016342431
36,-0.11139004,0.0062473016,0.052675366,-0.03375501,0.104756616,0.062069915,0.0877059,0.020769821
37,-0.05519469,-0.012355879,-0.08185946,-0.026443977,0.034546062,0.08550058,-0.044285785,-0.08817306
38,0.0004149524,-0.08825916,-0.035617672,-0.034706634,0.0028372116,-0.06863184,0.074443206,0.05051458
39,0.0009999917,0.009015851,0.012318728,-0.031545505,0.009061216,-0.010979688,-0.013290062,0.09450376
40,0.09920687,-0.065808944,0.065078326,-0.066158384,-0.03312782,0.05215811,0.07302401,-0.052613582
41,0.03469576,0.025524152,0.044260077,0.033817988,0.00075458176,-0.026923329,-0.044283092,-0.053487804
42,-0.018265294,-0.049097713,0.054888878,-0.08973111,0.04008672,0.09801888,0.08174027,0.0701048
43,-0.0974108,-0.016314268,0.03427751,0.03737021,0.100712396,-0.07898226,0.075435705,0.057470523
44,-0.035270534,0.03331119,-0.06636025,-0.07524478,0.042661313,-0.010391174,-0.030485135,-0.033950474
45,0.0025071653,0.07278478,-0.046568863,0.011359984,0.07991991,0.05978737,-0.077953875,-0.03827048
46,-0.07779461,0.011515353,0.06472251,-0.017440751,0.09108334,0.087226465,-0.002614341,-0.006744139
47,-0.11276709,-0.017896865,-0.10254459,0.050851475,0.078162014,0.052920237,0.018973665,0.048878502
48,0.07120635,0.069580756,-0.047872484,0.07623877,-0.035756193,-0.054219067,-0.07468515,0.06096477
49,0.0086206915,-0.020700485,-0.02338034,0.0523291,-0.10856185,0.06970042,0.020090226,0.049962807
50,-0.051029127,-0.08328392,-0.025503142,0.035232145,0.091395706,0.017353792,0.05473457,0.05946215
