,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.03483344,-0.07867191,-0.05475323,-0.0677639,-0.11776701,-0.033902008,0.030410862,-0.060458783
1,-0.012895099,-0.0056986674,0.029241132,0.043418076,-0.05902367,0.058252554,-0.045355733,-0.041857872
2,-0.08519692,-0.029383779,-0.06796308,0.053180076,0.031725783,0.046799455,-0.08985404,-0.06932702
3,0.0712071,0.01123736,0.016323237,0.041181542,-0.06232843,0.039019145,0.02710803,-0.07656592
4,0.031868678,0.022173889,0.024506306,-0.01391239,-0.029210288,-0.022041786,-0.07151568,-0.05451968
5,0.13108253,-0.026711753,0.06763189,0.047563236,0.03900319,0.04844893,0.062269863,-0.02504359
6,-0.01659577,0.008305382,0.0089336885,0.07992741,-0.03758778,-0.088528335,-0.040767528,-0.06131892
7,-0.05297785,-0.057297498,0.084429435,-0.07213823,0.01988195,-0.04969734,-0.07023161,0.06400072
8,0.097585626,0.018176166,0.03453408,-0.05121166,0.014317645,0.060699902,-0.07102678,0.026640326
9,-0.16693212,-0.073673576,-0.0005811264,0.01280081,0.05564724,0.074012004,0.054428324,0.033827145
10,-0.08231076,-0.005015132,0.001725006,-0.05285472,-0.014597356,0.049092717,-0.06071381,-0.029570658
11,0.093743026,-0.02020342,-0.030226564,-0.007452025,-0.08761076,0.04130328,-0.056400567,-0.04897165
12,0.013092518,-0.016255565,-0.052460227,0.067369804,-0.006997257,-0.039048497,-0.050150413,0.07961421
13,-0.122460864,0.0034668294,0.0772278,-0.06725217,0.1273427,-0.009806428,-0.07675276,-0.035433277
14,-0.045680817,-0.05918583,0.002168334,0.03503543,0.102762915,0.061049074,-0.08038412,0.06316775
15,0.10749389,0.044606257,0.018118823,-0.08662573,0.040095836,0.056481384,-0.008484285,-0.07550429
16,-0.1227814,-0.0020431962,0.03257309,-0.054838225,0.015207265,0.032215152,0.03361541,0.04973953
17,-0.014206866,-0.07938729,-0.08154879,-0.0047312756,0.021117259,-0.05483534,0.077362575,-0.05801473
18,0.11730406,0.04058464,0.012161471,0.042041536,-0.0008926465,0.0554344,-0.014622094,0.07629168
19,0.018165061,-0.027082168,-0.07597294,0.048063006,-0.06524784,-0.042891197,0.021599364,0.0019420293
20,-0.03672594,0.061002973,0.085999556,-0.028482426,-0.04294269,0.006349118,0.07459469,-0.07531358
21,0.08406793,0.07324426,0.018944684,0.010325263,-0.09736498,-0.020307828,0.04696763,0.0005195545
22,-0.0012675305,-0.02756079,0.07234564,-0.04460892,-0.11352308,-0.044136714,0.0030359486,0.055700675
23,-0.028114198,-0.01921693,-0.022244684,-0.025412627,-0.09830529,-0.057790317,0.090798125,-0.006881823
24,-0.070533335,-0.007248498,0.060134303,-0.023930054,0.063683234,-0.024402762,0.0007818058,-0.08345751
25,-0.065271206,0.022127029,0.05156079,0.043070532,0.0979095,0.03813464,-0.074597344,-0.0024326444
26,-0.07894556,-0.06680344,-0.02526646,0.08613172,0.0503944,-0.07262193,0.03679035,0.053381383
27,-0.0220066,-0.031282254,0.041998196,0.05322902,0.11563907,0.029452967,-0.043962877,0.07512238
28,-0.01837377,0.06613575,-0.066359386,-0.051574636,0.01554788,-0.037943218,-0.043973263,0.027545702
29,0.026330318,0.03444914,0.0625699,0.01010736,0.07197161,-0.08725088,0.01663638,0.06749795
30,-0.06577978,0.028317282,0.0788155,0.082033396,0.05252978,0.031071298,0.043496557,0.013018091
31,-0.21291651,0.0065419856,-0.041365538,0.092162505,0.05015265,0.015872877,0.026147911,0.016194431
32,0.117807925,-0.07167829,0.01816153,0.058733996,-0.037172724,-0.034193262,0.094509125,0.07305664
33,-0.17972845,0.06456493,0.012614868,0.029444862,0.11301615,0.11347302,-0.06788877,0.06044968
34,0.014721183,-0.07098125,0.03470584,0.031174036,-0.042561416,0.016208308,0.08053039,-0.036126003
35,0.15781304,-0.047865044,-0.020193728,-0.01969987,-0.092093624,-0.015854344,0.03312658,-0.002851446
36,-0.033082053,-0.08096228,-0.07067123,-0.05355096,0.12513442,0.06756116,-0.039196484,0.03461421
37,-0.035945162,-0.0054658717,0.057592805,0.05742514,0.016637439,0.0069051865,-0.06499227,-0.027157355
38,-0.0159569,0.062840775,0.053945288,0.022530416,0.0218792,-0.0036052952,-0.027935864,-0.034444816
39,-0.06858877,-0.038226645,-0.030886479,0.011589368,0.046820514,-0.008757005,-0.041460607,-0.07979672
40,0.056910675,0.043003213,0.0792547,0.055411022,0.046717424,-0.07217813,0.0737525,-0.027307343
41,-0.091589004,-0.0635734,-0.06384343,0.0692953,-0.038542625,0.036540497,-0.032915436,-0.0066932617
42,0.033941984,-0.0046414468,-0.083226,0.03584223,0.0471657,0.084632665,0.053044338,-0.070788965
43,0.004565394,-0.062260192,-0.05299133,0.00021944988,0.05935142,-0.01385716,0.051898886,0.058095973
44,0.11204631,0.010607899,0.04691578,-0.029580837,-0.10113155,-0.066332564,0.0039885524,0.04251677
45,0.037611097,-0.046705995,0.08628322,0.06044969,0.08731594,0.014163555,0.030247737,0.050798524
46,0.047274154,0.07494675,0.050202936,-0.03683644,-0.03739585,0.05037566,0.08605131,0.07272445
47,-0.14412025,0.035660837,0.07340432,-0.0036801542,0.0892373,-0.040611267,-0.09976536,-0.0035696863
48,0.05544106,-0.028966907,0.042395193,-0.032023266,-0.03903699,0.051300876,-0.07502427,-0.033386864
49,-0.053959135,-0.037781604,0.08084204,-0.018693332,0.032819204,-0.05980004,0.021933403,-0.035854567
50,-0.12572461,0.08861834,-0.07115372,0.11160009,-0.022336505,0.002041449,-0.052106835,0.07449284
51,-0.053558033,-0.039431922,0.020871831,-0.0778138,0.072497785,0.0534394,-0.08285931,-0.08796918
52,-0.15097483,0.057024598,0.047951765,0.037940092,-0.00053084013,0.002769845,0.05682235,0.06857918
53,0.009705944,0.033988267,-0.036417328,-0.052992493,-0.0875968,0.027283536,-0.012334115,-0.03979317
54,-0.043312196,-0.0632336,0.082338706,-0.017822072,0.080159396,0.086591855,-0.021661427,-0.037542704
55,-0.052317243,-0.056781102,-0.02523796,-0.06357251,-0.015937408,-0.0272832,0.007848549,-0.0799301
56,0.14774816,-0.08029869,-0.005431027,0.038370207,-0.14249179,0.009944854,0.015914712,0.0011515085
57,-0.028483715,-0.08544221,-0.019780772,-0.070534736,0.054346062,0.033215642,-0.058580402,-0.00812966
58,-0.005236023,0.060556557,0.081337094,-0.055972207,-0.074600466,-0.0017355361,0.049282014,-0.04135784
59,-0.09229197,0.0017899129,0.08570323,-0.024029868,0.042040456,0.0703693,-0.04887072,0.020071462
60,-0.040991254,0.06638108,0.01812169,0.04151363,-0.074458845,0.023467612,0.012935784,0.02642825
61,-0.050241437,-0.08468767,-0.028749827,0.047688697,0.08825842,0.071185045,-0.07115593,-0.0071451105
62,0.00738672,-0.019610627,-0.022449682,-0.061818484,0.04124082,-0.065253906,0.024179433,-0.05234296
63,-0.0063515403,0.05634618,0.044920918,-0.05927574,0.0539552,-0.078432776,0.013899106,0.02208345
64,-0.081131905,-0.027755622,-0.04872807,0.0146171255,-0.014322476,-0.030921826,-0.035553567,0.025604894
65,-0.10247947,0.09148433,0.026452959,-0.040343504,0.13537823,0.017464966,0.0030032028,0.02908599
66,0.08031372,-0.07620284,-0.08437935,-0.07031308,-0.013770569,0.07489654,0.025768664,-0.042391684
67,-0.13862333,-0.058543894,0.04181368,-0.004596034,-0.02399871,0.061971787,0.026814844,-0.012581989
68,-0.17100355,0.0027354397,0.04064922,-0.035816126,0.1490392,-0.045764953,-0.06465629,0.08098727
69,-0.034318496,-0.028169496,0.035306934,-0.04190354,-0.06638041,-0.005725641,0.033997066,-0.01054701
70,-0.11365388,0.035991825,-0.08153975,0.07445678,0.056652933,-0.015423507,0.012989429,-0.067903094
71,-0.056286607,-0.08330766,0.08340694,-0.061815653,0.021204792,-0.012688596,-0.00786102,0.003022876
72,0.14084233,0.06710572,0.040554553,-0.07365501,-0.071364515,-0.0066297506,0.074894175,-0.018325089
73,-0.071921565,-0.064413264,-0.05504482,0.066330336,0.016635986,0.06185322,-0.09822119,-0.04609263
74,-0.07529736,-0.030598529,0.030977381,-0.06196611,0.022500677,0.050179426,-0.064025566,-0.07326619
75,-0.15067801,-0.042486116,0.03763959,-0.019377954,0.107339345,-0.031440012,0.0026437582,-0.024623973
76,0.10641258,-0.028281625,-0.020482225,-0.038571015,-0.03565,0.048964724,-0.053543307,-0.025139425
77,0.10631684,0.028453372,-0.034868702,0.003310945,0.016767194,-0.012764739,-0.04383583,-0.033197638
78,-0.03514801,-0.07997906,-0.016111732,-0.03515239,-0.026705131,0.093521565,0.059318516,-0.062025376
79,-0.14210741,0.09186373,-0.0842588,0.000984799,0.057474203,0.070502624,-0.03130725,-0.050464958
80,0.004047287,0.06380861,-0.0758295,0.044611152,-0.013479335,0.023456158,-0.07905841,-0.034830168
81,-0.021782238,-0.004233421,0.022689736,-0.0790421,0.03319476,-0.08371146,0.052353434,0.0074416627
82,0.016450612,-0.08133233,-0.043273803,0.078299835,0.11225286,0.0146489525,0.01209023,-0.055123374
83,-0.115672976,0.0584292,-0.0024376414,0.08754107,0.004049732,0.08717624,-0.006150339,-0.018563928
84,-0.075534105,-0.008303126,-0.070163876,-0.064881705,0.11048004,0.06507077,-0.0068726214,-0.08515426
85,-0.008305469,0.01642714,0.08252279,0.083582334,-0.011718945,0.012011689,-0.0064946967,-0.06777069
86,0.087877996,-0.054879624,0.028253442,0.021793524,0.013307044,-0.028847424,-0.030471997,0.047739588
87,0.018814927,-0.037965205,0.08416022,-0.07586706,-0.04270925,0.06609619,-0.04505555,0.04990852
88,-0.11428263,0.02699284,0.063792005,0.051515248,-0.037857976,-0.048843693,-0.028367449,0.021540137
89,0.0071324594,0.08871834,0.050793346,0.0735745,0.07321687,-0.05062197,0.043065537,-0.07384345
90,-0.122714855,0.029040847,-0.0061861025,-0.013947809,0.043126464,-0.06724552,-0.082526736,-0.053591315
91,0.030710058,0.012231555,0.022333082,0.07620152,-0.046757583,-0.063001424,-0.056092534,0.007707988
92,0.10835091,-0.04204051,-0.08006803,0.04732759,-0.07323276,0.06708372,0.020068822,0.07644002
93,0.011117374,0.002179493,0.047768075,-0.05434538,0.064162716,-0.01850424,0.023217168,0.05234391
94,0.01940252,-0.056192283,0.05091701,0.08111271,0.109748535,0.043017246,-0.05232616,0.082825944
95,-0.05223711,-0.06794452,0.0410355,0.019085174,-0.067610726,0.034312647,-0.077727765,0.05386422
96,-0.055342086,0.051259555,-0.07754417,0.05544949,0.049766354,0.0026292026,0.08158404,-0.00617262
97,-0.08976472,0.0077950438,-0.012224032,-0.029562205,-0.045259606,0.022555409,-0.051377766,-0.049233835
98,-0.03678767,-0.04747759,0.0028782967,-0.024930319,0.02567377,0.01206049,-0.048512112,-0.07981138
99,-0.12242124,0.015287922,0.015242096,0.040015038,-0.021085953,0.07210659,0.042500265,0.07811863
100,-0.02118497,-0.07040608,0.045098167,0.009981817,0.104376204,0.0014732499,0.045249633,0.042338517
101,-0.008554592,-0.077834256,0.08080636,0.023464065,0.07936266,0.013566272,0.030611256,0.061389618
102,0.016807124,-0.048412714,-0.038791798,0.06916526,0.07444006,0.020956296,0.085373186,-0.027100155
103,-0.07283254,0.0120867435,-0.0358791,-0.04208454,0.06263439,0.032422055,-0.010130676,0.01951698
104,-0.04707773,0.07723453,-0.0034815767,0.04726909,0.030575963,0.06613544,-0.07509122,-0.0033888395
105,0.07018013,-0.047103133,0.063590065,-0.055087954,0.03384235,-0.024751624,0.036676712,-0.011399502
106,0.10912463,0.0029157246,-0.008640921,-0.047166586,-0.10714532,0.037394408,-0.00031394124,0.0065739267
107,-0.07212361,0.07842081,-0.041358672,-0.078174844,0.015393066,-0.022562439,-0.058011856,0.033460274
108,0.015972503,0.0633495,0.0099004945,-0.063550144,-0.020690609,-0.094862886,0.032040488,-0.021383492
109,0.13998015,0.040291768,-0.055177536,-0.0511246,-0.11308053,-0.004817208,0.028230721,0.0021378007
110,0.03598578,0.02926958,0.040963676,-0.05729459,0.08310632,-0.029675348,0.028601576,-0.07069634
111,-0.11057573,0.042825427,0.06530899,-0.041541222,-0.013626826,-0.057897862,-0.090981156,-0.04683957
112,-0.063182466,0.07220777,-0.077102706,0.0033639336,-0.09659447,-0.086294204,-0.039004598,-0.01590503
113,0.06559963,-0.07477915,0.024651201,-0.04904898,-0.027268631,-0.0670643,-0.036411867,0.049294822
114,0.086408354,0.055970076,-0.031204773,-0.061187495,-0.052927494,0.021306189,0.090442315,-0.06860552
115,-0.051305205,0.047806807,-0.08478263,0.0943926,0.060656924,0.0046252534,0.055426333,-0.04271182
116,0.029246463,-0.0851505,0.08656278,-0.0047573326,-0.074773386,0.061934274,-0.00045457185,0.024359455
117,0.02396981,0.009250777,0.05780456,-0.0946647,-0.067469515,-0.030942935,0.069936536,-0.030095765
118,-0.094702125,-0.010953566,-0.013026863,-0.06524853,0.09531427,0.010398202,0.020167755,-0.021001663
119,0.080472074,-0.0749344,0.0093985535,0.0010469306,-0.088235214,-0.027029725,-0.053633615,0.042003304
120,-0.08866826,0.043912474,-0.055103693,0.09088908,0.045347255,0.042862542,-0.08451918,-0.0063301055
121,0.0080071995,0.004054763,-0.0215819,-0.0106337685,0.0041221655,-0.070655175,0.06997777,-0.06846371
122,-0.16429497,-0.04880681,-0.059663944,-0.03731903,0.06856599,-0.044622842,0.05287245,0.007393003
123,-0.02851544,0.0017493565,0.058871843,0.039547607,0.09892803,0.08612899,0.07206739,0.016699137
124,-0.061432563,0.07014062,-0.08029491,-0.07718518,-0.05661623,-0.01882029,-0.007586778,0.048673246
125,0.071708806,0.076185234,-0.030809192,-0.0053330148,-0.06318073,-0.063326806,0.008876807,-0.075175345
126,0.05046817,-0.057080667,-0.049523376,-0.07398359,-0.102929026,-0.014388544,-0.012548412,-0.038759016
127,0.0641321,0.06225741,0.068870045,0.037854012,0.041076057,-0.05205838,-0.057858627,0.050666917
