,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.07719183,0.08645402,0.027850525,-0.0066315285,-0.03926145,-0.023845293,0.021812508,0.045870926
1,0.011365144,-0.028154222,0.007328671,0.069010146,-0.06232882,0.07283721,0.016071912,-0.0076747052
2,-0.020784229,-0.07840451,-0.004221554,0.098842196,0.03520134,0.10102508,-0.034166496,-0.01162281
3,0.072957724,0.0900447,-0.020659234,0.028890792,-0.046689153,0.042202044,0.018361416,-0.052789565
4,0.036798917,0.025385946,0.05556661,0.0552901,0.055998627,0.043358672,0.088066906,0.01065914
5,0.027562886,0.005674121,0.054324757,-0.03519957,0.036393117,0.10845806,-0.12800458,-0.088152006
6,-0.00699517,-0.03358612,0.036886178,-0.040329278,0.047558505,0.06649454,-0.008349871,-0.00576549
7,0.011641651,-0.057406954,-0.0254038,0.01358914,-0.045095723,-0.039561257,0.07665288,0.01772833
8,-0.049482033,-0.043222897,-0.031076556,-0.009883593,-0.031484853,-0.042282812,0.030359186,0.02534802
9,0.031194733,-0.072200045,-0.020391006,-0.0043243766,0.016296512,-0.024307944,0.06573138,-0.07081166
10,0.021920487,-0.0754273,-0.091026075,0.014350388,0.030978063,0.06804167,0.06033256,-0.065272585
11,-0.033169292,0.06432455,0.0688419,0.048133027,-0.07011105,-0.03042676,-0.060495723,-0.070893705
12,0.040025707,0.049489353,0.0018753244,-0.013017918,-0.022561006,-0.039563235,0.08973345,0.051708464
13,0.054319713,0.0678234,-0.028672576,0.0634444,-0.040064078,0.026404675,0.024727836,0.09015447
14,0.03934055,0.05148149,-0.016366206,-0.046045307,0.0730186,-0.0034723904,-0.056108322,0.03757861
15,0.02029252,0.031148084,-0.011766986,0.079423085,-0.024732694,-0.02194005,0.035387535,-0.045057107
16,0.03491393,0.012787968,0.0820712,0.050167285,-0.07979046,0.07337201,0.08973266,0.051612172
17,-0.0443923,0.067499004,0.01681212,0.060552675,0.055100404,-0.05745959,0.08360302,-0.016832853
18,0.0066498793,0.017177358,-0.0027106132,-0.06584851,0.013515278,0.018425092,0.03606885,-0.016546465
19,0.048765756,0.084215365,-0.010561474,0.004820713,0.056106843,-0.008243113,-0.044077843,0.03221635
20,0.009960079,0.021856738,0.00275181,0.015098562,-0.029140698,0.0640929,-0.058311597,-0.11152861
21,0.09298945,0.04203538,0.06813239,0.0680421,-0.0430868,-0.09201999,-0.029569432,-0.013869772
22,-0.054256916,0.0050002923,-0.0497909,0.07134931,-0.03560076,-0.07483285,-0.09805015,-0.02070947
23,-0.07039635,0.00062770717,0.056182798,-0.073099725,-0.08326039,-0.08355534,-0.0011101571,0.011251196
24,-0.015865719,-0.0482003,-0.090502895,-0.008612587,-0.0033746795,0.058073796,0.05942816,0.064971164
25,0.042784642,0.05168743,0.05555493,-0.043852936,-0.084058076,-0.08391272,0.035849355,-0.07175787
26,-0.0685615,0.07679764,-0.04507374,-0.062081944,0.036222663,0.0032140545,0.058959927,-0.063086286
27,-0.014658352,0.08875951,0.015618741,0.059714388,0.003201042,0.09115508,0.02020781,-0.06945844
28,0.067740984,-0.06591145,-0.019548185,-0.071676746,-0.022312172,0.007926339,0.116564624,0.07792752
29,-0.059788376,0.033573624,0.071375914,-0.092836164,-0.024670722,-0.0743067,0.027645621,0.08343695
30,-0.07573121,-0.06632907,0.074986614,-0.048221245,0.009003333,0.07728604,0.05589066,-0.017799698
31,-0.025948392,0.038511213,0.004730671,0.09694029,0.11247305,0.1030019,-0.0805162,-0.03399525
32,0.034480143,0.06523296,-0.010614294,-0.08777291,0.017084375,-0.035757598,-0.06786563,-0.0396217
33,0.0891868,-0.02176321,0.06288118,-0.0057725515,-0.10034368,-0.057081062,0.03242227,0.015490289
34,0.002317987,0.067683086,-0.091476195,0.049235016,0.09917235,0.058081854,-0.053481877,-0.059708875
35,-0.055451423,0.074099414,-0.028078169,0.07714598,-0.019395212,0.10595986,-0.07835003,0.045388926
36,0.0667802,0.019905508,-0.078597724,0.031250563,0.055780686,-0.07932249,0.042919207,-0.006802794
37,-0.047841553,-0.0806633,-0.08098776,0.08973333,-0.027106652,-0.0264389,0.0023076392,0.05495201
38,0.066536695,0.051943,-0.004834716,0.09313308,0.055793777,-0.04780853,-0.03372821,0.01717072
39,-0.03628015,0.016691279,0.061609477,0.061298344,-0.056810416,-0.06773106,-0.036855955,0.079744264
40,0.014616028,-0.06808345,-0.019534959,-0.08096224,-0.091515385,0.0140286395,0.095508,0.066966064
41,-0.043840744,-0.04317334,0.04069369,0.08853657,0.059081744,0.028716436,-0.042033087,-0.047216706
42,-0.00030285356,0.035080723,-0.0040871454,0.07029189,-0.048477758,0.02667502,-0.09284492,-0.099910475
43,0.084628135,0.058310535,0.072498105,-0.043170597,-0.05220691,0.040604938,-0.050795596,-0.039133668
44,0.06206245,0.00093056675,-0.036966883,-0.035971396,0.07043038,0.0007623884,-0.0487396,-0.048608806
45,-0.021941792,-0.03126815,0.07343407,0.113769226,-0.031553473,0.05650694,-0.05799503,0.01529795
46,0.024615506,0.033369094,-0.037232444,-0.05436573,0.019923696,0.039691977,-0.045102917,-0.0056120516
47,-0.0860982,-0.020055374,-0.07384342,-0.060392346,-0.02200847,0.05506127,-0.025717136,0.041292492
48,-0.036447536,-0.002093388,0.052615315,-0.008087548,0.06908559,-0.022190677,-0.07000318,-0.02950731
49,-0.03593241,0.06935031,0.07113623,-0.0036047124,0.08279403,-0.0110133635,-0.054358445,-0.033862986
50,0.052128762,-0.07916416,-0.015692152,0.052250948,0.06371936,0.016776372,-0.04721997,0.06767944
51,-0.013544126,-0.030976085,-0.0497982,-0.03815567,-0.031536214,-0.07764657,-0.07114765,-0.08831175
52,-0.003985815,0.089468494,-0.06748324,-0.03352797,-0.050900847,0.039993707,0.034105916,-0.0922954
53,0.08252713,0.010258798,-0.012366784,0.05057084,0.060710162,0.020304497,-0.02480777,0.07031551
54,0.021270132,0.08791628,0.065947436,0.058565214,-0.001328395,0.042900022,-0.08731013,-0.00055972894
55,0.08831854,0.08645788,-0.057304267,0.058068924,-0.078522876,-0.026647491,-0.0057887626,-0.044244323
56,-0.08478711,0.055223003,0.021389265,-0.020886708,0.0024177264,0.054124136,0.0076150526,-0.032293998
57,-0.073359996,-0.05509125,0.027811745,-0.013916277,-0.053176187,0.049085822,0.06889433,-0.028045326
58,0.05508173,0.085296296,-0.074781574,0.071999304,-0.026978634,-0.012241166,0.00725544,0.019692278
59,0.07123964,-0.056569133,-0.07705308,0.04037644,-0.03152983,-0.05403532,-0.060583323,0.073522806
60,0.047417592,-0.08070781,-0.041472267,0.04305963,-0.02690103,-0.020935122,-0.06891284,0.011571642
61,-0.007513595,-0.030978667,0.052379224,0.069197424,0.026466522,0.029626245,0.08650025,0.07229933
62,0.021480847,0.009056262,-0.021964025,-0.039210103,-0.04892896,0.0323995,-0.07628139,-0.0040960563
63,-0.021171767,0.06851038,0.082712084,-0.08814147,-0.023136616,-0.02899656,-0.00070346746,0.0786858
64,-0.036753286,-0.008847558,-0.018813483,-0.049802385,0.074777044,0.07559818,0.08531056,-0.010534873
65,0.030763727,0.044717014,0.0020824382,0.04180149,0.06582869,-0.040505342,-0.051587183,-0.11053747
66,-0.013981731,-0.008606069,0.047953345,-0.011264495,0.06805458,-0.078974076,-0.044521123,0.012647069
67,0.04327818,0.06505099,-0.05572191,0.069093816,0.053215146,0.031310543,-0.034110866,0.015613627
68,0.004717879,0.09476111,0.013791713,0.107713915,0.045196407,0.1410549,-0.0638075,-0.0034910766
69,-0.015804695,0.038815923,-0.05781023,0.067321405,0.03663574,0.056165352,-0.023606023,-0.002400333
70,-0.04210186,-0.008447755,-0.078404896,0.004716475,0.08708627,0.088825524,0.008740739,0.029796153
71,0.082277395,0.017043494,0.012276688,0.03276415,-0.027658343,-0.06402712,0.020163959,0.022300528
72,0.06967711,-0.00020141366,0.029248519,-0.031315196,-0.010519683,-0.0058478275,0.01379052,-0.03930805
73,0.05473927,-0.021863759,-0.012526326,0.027926512,-0.05238378,-0.087175325,0.0644595,-0.026214693
74,0.0661145,-0.03932444,0.04428622,-0.04826969,-0.08903076,0.057781756,0.056187104,0.018177986
75,-0.06439869,0.044675477,0.06226027,-0.01229255,-0.034647904,-0.029764134,0.02214195,-0.0752546
76,-0.024927251,0.012138108,0.066465095,0.06534008,0.025136247,-0.023923447,-0.053718496,0.084270366
77,0.029381936,-0.007157725,0.0086927945,-0.09896953,-0.054677777,0.0270593,0.042082753,0.0234881
78,-0.013458449,-0.049860433,-0.021660276,-0.0033262144,0.037351858,0.09996355,-0.07845711,0.04793623
79,0.050197862,-0.06298765,-0.024312908,0.048059195,0.041344818,-0.077269524,-0.00930016,-0.012624624
80,0.061311416,-0.062509306,-0.06332748,0.046531815,-0.039590564,-0.051325936,-0.021890802,0.052336663
81,-0.092447095,-0.07091034,-0.08830705,0.059311867,0.03881499,-0.058434904,-0.045239206,-0.033180423
82,0.054136783,0.08892205,-0.005305805,-0.05717606,0.0916641,0.06741609,-0.074001156,-0.0104822
83,0.080920056,-0.0068305833,-0.06236677,-0.030122215,0.014834494,-0.034309175,0.08420232,0.07629087
84,-0.026192853,-0.00067067595,0.045990046,-0.09450343,0.021022236,0.008613785,-0.00479733,0.101721644
85,0.056335516,-0.040850326,-0.08439944,-0.023002667,0.02057477,0.02578961,-0.014481911,0.010146104
86,-0.052957226,0.012605475,0.016584057,-0.040895373,0.057923187,0.1219984,-0.15375799,-0.002080457
87,-0.086710796,0.05836181,-0.08167462,-0.032417137,0.024980668,0.016972337,0.007087801,0.061319772
88,0.015851147,0.037608214,-0.03330949,0.09594476,0.086265616,0.10392787,-0.10409503,0.020732643
89,0.038923867,-0.046278052,-0.02203259,-0.031099323,-0.036643453,-0.13212533,-0.0021350766,-0.010957593
90,-0.0050976058,0.014972498,-0.016320081,-0.07238967,-0.042957377,0.06676088,-0.06122823,0.053577926
91,0.085209094,0.058362454,-0.06678087,-0.022743087,-0.0888291,0.043247,0.06818014,-0.0045461114
92,-0.06930636,-0.0028421748,0.030435698,0.017539732,-0.05230096,0.073520556,-0.07651588,-0.080467425
93,-0.07456396,0.05810433,-0.001142141,-0.017763704,-0.08199332,-0.021983432,0.05491621,-0.020152025
94,0.022185186,0.063720286,-0.06485683,-0.020351516,-0.052215554,0.041957457,0.032879576,-0.07426043
95,0.07318141,0.016246498,-0.009287726,-0.050493862,-0.0074530714,-0.025534727,-0.032520585,-0.068220966
96,-0.0637274,0.058684584,-0.06704026,-0.044975773,-0.047262818,-0.0070155975,-0.0006392198,0.020908976
