,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.0828737,-0.034930427,-0.0043057906,0.08722017,-0.04655394,-0.047124248,-0.045925964,-0.0001903186
1,-0.031584933,0.02726574,-0.0041477587,-0.09302575,0.044832245,0.04749451,0.007786914,0.0030919565
2,-0.07484944,0.08764559,0.014433628,-0.08728968,0.10039802,-0.045454413,-0.08203085,0.0029980235
3,-0.11277174,0.09563064,0.05972512,-0.029195603,0.06450604,-0.028752062,0.016350225,0.01291588
4,0.03106331,-0.08395767,-0.03610476,-0.0075993873,-0.04391667,-0.0051652775,-0.04349504,0.004962572
5,-0.080524206,0.12767078,-0.01978919,-0.022287715,0.11917985,-0.09285659,0.030402472,0.03704317
6,-0.11071763,0.15555727,-0.009284219,-0.035587326,0.090907566,0.009814086,-0.04502349,-0.045450248
7,-0.059060127,0.07903152,-0.018214019,0.015503822,0.008974627,-0.04784889,0.044885337,-0.08115146
8,-0.0521748,-0.13283052,-0.07095141,0.119863905,-0.050980765,0.03560562,-0.017499307,0.105137154
9,-0.0521047,0.018585945,0.058628593,-0.03900176,-0.017825743,-0.007687274,-0.07037807,0.02451581
10,-0.025182225,0.0028421946,-0.084542155,-0.027758395,-0.044127204,0.088204995,0.045218144,0.09140343
11,0.003294037,-0.012876173,-0.029108126,0.011742239,-0.01661823,0.05216176,-0.021721663,-0.07440642
12,-0.06268153,-0.034501918,0.08781873,0.023793735,0.030831415,0.044662103,0.029035961,-0.0798592
13,-0.1168601,0.14355654,-0.06423159,-0.0808566,0.12054796,0.015929801,0.08297978,-0.1220994
14,-0.021066168,-0.0032162725,-0.055599168,0.039937023,-0.045141246,0.017314386,0.028882535,-0.00389897
15,-0.036160376,-0.14272052,0.018318474,0.13500082,-0.058992364,-0.060490057,-0.0027934553,-0.03920229
16,0.00453737,0.0718547,-0.08653852,0.06726799,0.035881177,0.016214082,-0.08113194,-0.002290173
17,-0.09996125,-0.03197139,0.02188046,-0.018880973,0.071668856,-0.057479404,-0.08265791,-0.018389907
18,0.06738453,-0.14588949,-0.06459812,0.14121583,-0.003449473,-0.026033133,0.051327523,0.06146506
19,0.016852548,0.09679413,-0.0280383,-0.021003226,0.0335404,0.06598112,-0.0065169777,-0.077634834
20,-0.03828033,0.10784545,0.007971439,-0.1665538,0.12756805,0.035866823,0.0772045,0.007958009
21,-0.117304586,0.017311579,0.030656463,-0.083025314,-0.0049884827,0.010868133,0.027120447,-0.012550206
22,-0.027194807,-0.021661798,0.05243919,-0.11531125,0.10787417,0.07164536,-0.09076434,0.05665653
23,-0.07737174,0.071266554,-0.0305868,0.010078809,0.15754385,-0.06758929,-0.024373861,-0.06424323
24,-0.007451146,-0.020203322,-0.06559085,-0.023384674,0.06929531,-0.017748812,0.019573715,0.02209468
25,0.029737163,0.01018638,-0.0657492,0.0023673682,0.10160156,0.022999508,-0.0008879909,-0.047666907
26,0.04182939,-0.0022627746,0.08100457,0.074198335,-0.02006036,0.06723755,-0.047716722,0.0050903684
27,-0.057879735,0.030302517,0.03858634,0.08647937,0.024273496,0.056452278,0.024929442,-0.014028525
28,0.09728672,0.004942388,0.031091332,-0.061388515,-0.025498506,0.089465104,0.041122887,0.018632537
29,0.009939567,-0.052298587,0.04749742,-0.079932205,0.08935175,-0.08041013,0.04502666,0.07545452
30,0.08466228,-0.09376536,0.081123844,0.06426175,0.046719313,-0.03413003,0.03962612,-0.05815353
31,0.048349276,-0.0002751313,-0.05596726,-0.068403356,0.10526356,0.011740142,0.022227738,0.011139692
32,0.10182631,-0.097268865,0.010511012,0.15759178,-0.05924424,-0.0030601223,0.07513711,0.007935926
33,0.038356632,0.14897105,0.06505584,0.009297762,0.07810307,0.0044830344,-0.06006297,-0.083585925
34,0.0028389932,-0.005991904,-0.024352051,-0.0034954427,-0.036750257,0.051454317,-0.0077093183,0.04018194
35,0.02640225,0.021982176,0.030025579,0.061701957,0.07568318,0.0059336703,0.0069219456,0.0057657426
36,-0.00814039,-0.02304568,-0.012768288,-0.0632974,0.074770674,-0.014846294,0.05340499,0.063878015
37,-0.020232983,-0.06417521,0.061408117,-0.025617205,0.029245323,0.033444934,-0.05010882,-0.0023288971
38,0.07498924,-0.058871444,-0.052627742,-0.032227803,-0.05388992,0.085739926,-0.07284484,-0.056158546
39,-0.07435951,-0.034658793,0.013493349,0.05404546,-0.0061422526,-0.040638164,-0.018493744,0.03669678
40,-0.011626777,-0.026539562,-0.04924681,0.051054176,-0.04843317,0.08312126,-0.066834405,0.047917623
41,0.009449757,0.1593474,-0.00748564,-0.10685521,0.08343713,0.014832233,-0.08034831,0.04016019
42,-0.1878853,0.17682208,0.06041199,-0.15993662,0.22548147,-0.071934015,-0.009197506,-0.09562739
43,0.009926823,0.035903275,0.011930705,0.0005403952,-0.00072592235,-0.056248732,-0.03694065,-0.025501342
44,-0.107082665,0.117826276,-0.0016496817,0.009213732,0.051744036,0.060754333,0.029803324,-0.09209115
45,-0.013295271,0.018704351,-0.027509898,-0.08258003,0.037862986,0.032569285,0.08269525,0.04155459
46,0.023161234,-0.04555852,-0.06790637,-0.03466776,-0.018085413,0.059590258,-0.03926412,0.006226984
47,0.07301501,-0.031260174,-0.066147454,0.0669369,-0.14595334,0.065555036,0.027851155,-0.050408296
48,0.015933016,0.01345824,-0.012046361,-0.061484534,0.0069825966,-0.02196366,0.05798336,-0.022740968
49,0.12417501,-0.081643075,-0.044485413,0.101958975,0.0032131944,0.0051050843,-0.043756217,0.0649309
50,-0.019269563,0.116837524,-0.037733972,0.029247811,0.041351102,0.05214208,0.023050876,0.031802043
51,-0.019349221,0.039360832,0.013687101,-0.023976127,-0.077896,0.02940921,0.03275503,0.07418805
52,-0.032290664,0.011387208,0.014116422,-0.034809668,-0.024678672,0.039816435,0.0437327,0.09978824
53,0.015723286,0.0049878634,-0.0042152638,-0.029459063,-0.12604286,0.07700678,-0.08211065,-0.008386077
54,-0.07742886,0.06965358,0.034446914,-0.12905703,-0.0140618505,-0.089108,-0.039981376,-0.071345195
55,0.035626322,-0.14236361,-0.07305939,0.013295468,-0.08034993,-0.07323252,0.08108392,-0.030839
56,-0.053720027,0.13247444,-0.004158235,-0.005763161,0.033866692,-0.017529694,-0.055930257,0.04508762
57,0.07439502,-0.04786736,-0.077953264,0.03696752,-0.095208436,0.07494533,-0.028031802,-0.017828299
58,0.059693117,-0.0014379876,-0.04187622,-0.022650342,-0.15142237,0.021025086,-0.06529187,0.031003937
59,-0.08163516,0.16149628,-0.08362549,-0.15154044,0.16271648,-0.029329954,0.026428502,-0.088230304
60,0.011026512,0.0901125,-0.02721136,0.0046008355,0.11765158,0.04751889,0.056394413,-0.08607475
61,-0.020782867,0.04452032,-0.060506858,-0.099099174,-0.037924826,-0.063856676,0.008535817,-0.048767596
62,0.033763,-0.01930397,-0.039361987,-0.01791964,-0.046895806,-0.07962294,-0.06671498,0.0545912
63,0.025863364,0.0231301,0.046463974,0.06245128,-0.0017568943,-0.058294706,0.040852506,0.0140123265
64,-0.023404647,0.00044863916,-0.0802506,-0.07414116,0.09627435,-0.08286414,0.0012778788,0.053311147
65,-0.100648314,0.10403729,-0.06824836,-0.082730226,0.01773084,-0.061208375,-0.045152504,-0.10192684
66,0.054228976,-0.22377588,-0.047957152,0.025860738,-0.18785772,0.0900044,0.09098884,0.05626959
67,0.015501136,0.005128655,0.046482444,-0.0707077,0.03722272,-0.08512395,-0.08289182,0.06384589
68,-0.011767235,0.07484889,-0.04567874,-0.01768146,0.15718561,0.07299481,0.029635001,-0.01829021
69,-0.06681021,-0.05403301,0.055667315,-0.059806053,0.0051621194,-0.082266174,-0.06565767,0.017274175
70,0.024358071,-0.07304877,0.02438143,0.06424542,-0.0836553,0.0081976205,-0.009395356,-0.0054722335
71,-0.006390929,-0.029730693,0.005534449,0.09834196,-0.07425972,-0.048238736,0.02113406,0.10601333
72,0.060611553,-0.13668098,-0.015474679,0.15347749,-0.20703165,0.03572233,0.024430105,0.05401029
73,-0.03635213,0.04852039,0.003635216,-0.046631165,-0.06716555,0.0136885345,-0.017531004,-0.072833866
74,0.0035758556,-0.12796202,-0.06704147,0.016928444,-0.040237,-0.00025823704,-0.005133964,0.016862687
75,0.005978738,0.101913825,-0.0066435565,-0.087034635,0.0023037,0.07660275,0.08572917,-0.034601945
76,-0.036364023,-0.11712465,0.03273077,0.08964205,-0.049492776,0.00781011,-0.048851747,-0.038084507
77,0.058722284,-0.22760843,0.05118023,0.12762052,-0.17531748,-0.011496853,0.038494024,0.12786372
78,-0.08420312,0.14988536,0.086484626,-0.16647474,0.099477686,-0.0012905201,0.011578071,-0.10465635
79,-0.07460883,0.14635846,-0.029532017,0.0045286654,0.034536447,-0.029134877,-0.0152457915,0.029835496
80,-0.12910767,0.042012766,0.031370256,-0.10901847,0.07874304,0.03744915,-0.043350983,-0.039128907
81,-0.06106017,-0.08138782,-0.07120013,0.10863084,-0.056519542,0.023057519,0.00472599,0.08695428
82,-0.06779239,0.0036642235,-0.06153955,-0.12523797,0.05615076,-0.07233288,0.029683668,0.04113544
83,0.03481508,-0.1307958,0.08442444,-0.005164528,-0.10948425,0.048949227,-0.076094545,-0.042649876
84,0.11144809,-0.12627931,0.059233613,0.023443505,-0.014582743,-0.057801917,0.056548525,0.10433898
85,0.05085867,0.044287045,0.027641665,-0.034962144,0.014696953,0.08304321,-0.032732423,-0.028178813
86,0.065935664,0.056627568,-0.017640172,-0.09401249,0.08757677,-0.062531605,-0.04532576,-0.028135646
