,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.020760044,0.08901382,0.06961955,-0.095110714,0.13505696,-0.09990115,-0.0024839898,-0.028761195
1,-0.053925358,-0.03994946,0.055509903,-0.026594512,0.066461556,0.06324604,0.06940625,0.053767763
2,0.056635365,0.05032709,0.024033528,-0.011304723,0.021001007,0.08705762,-0.063901566,0.09182409
3,0.02169998,0.009701004,0.03524467,-0.0030288522,-0.07123117,-0.040778395,0.018769203,0.059833646
4,0.018249186,0.07128916,0.042363357,0.021821743,0.06638825,-0.06739746,-0.0929621,-0.008717491
5,0.013567787,0.039027456,-0.022060553,-0.0019009932,0.038223255,0.022668196,-0.09167317,0.011573364
6,0.038362805,0.014887732,-0.06954284,-0.026788307,-0.059500337,-0.061106283,-0.016238566,0.012118997
7,0.023822179,0.04035266,-0.0147274565,0.022366019,-0.077526994,-0.059072092,-0.03939825,0.022661952
8,-0.0073702736,0.05258203,0.034342486,0.026581997,0.08763658,-0.0031794673,-0.09256792,-0.05435294
9,0.018078381,-0.022774352,0.028045729,0.0032555417,0.08829078,-0.020470688,-0.036624026,0.01647347
10,0.075934134,0.049545918,0.049259998,-0.026701596,0.03519297,0.07926765,0.08954877,0.08524743
11,0.08618976,0.022795154,0.08017952,0.029755302,0.0165572,-0.05731642,0.0054597426,-0.04616336
12,0.041380294,-0.029095467,-0.032467198,0.029177738,-0.073622696,-0.032146353,0.038313024,0.040469944
13,-0.00886409,-0.053558428,-0.048733417,-0.018819828,-0.05991852,0.020817632,0.008984049,0.028639602
14,-0.023926878,0.0044789896,0.03598681,0.038309336,-0.07272445,0.009145242,-0.0060351877,-0.059539594
15,0.03879745,-0.0042127604,-0.044083986,0.117709704,-0.0025878728,0.07815726,0.036782984,0.022729242
16,0.013678167,0.05235031,0.03639538,0.10540449,-0.14810802,-0.038654175,0.06706926,0.029413015
17,-0.011926412,-0.035408504,-0.0549918,-0.1016068,0.07818097,-0.08610913,-0.05027287,-0.06968542
18,0.015340439,0.06300346,0.07370981,0.02229189,0.067535274,0.033020724,0.0059892656,-0.06765395
19,0.015843678,-0.05815564,-0.017355815,-0.08948933,0.12886015,-0.07753684,0.037843764,-0.01244098
20,0.001551347,-0.07413092,0.047699485,0.08782041,0.058020912,0.022070806,0.047941122,0.03504112
21,-0.030591566,0.06590446,-0.02206688,-0.0051507466,-0.059882015,0.04775807,0.06817231,0.06811149
22,-0.020565348,-0.0058436133,0.04382768,-0.06840445,-0.08220376,-0.025351558,-0.06548393,0.03493753
23,0.08564807,-0.08540002,-0.010560373,0.07417709,-0.058610927,-0.0034770274,-0.046191234,0.046330128
24,-0.02302532,-0.049967118,0.0248465,-0.06155551,-0.11377167,0.09439402,0.011011862,0.016934967
25,0.023276752,-0.02978362,0.0048333146,-0.062266123,-0.03529167,-0.018948384,0.005385782,-0.048693642
26,-0.07170972,-0.0102095315,0.0035865176,0.067669176,-0.072807744,-0.059992604,-0.035641845,0.01575094
27,0.049136534,-0.040159807,-0.027842468,-0.067109816,0.02959654,0.051914062,-0.09072976,0.06765297
28,-0.032241013,0.08519939,-0.0028521975,0.04942451,0.042231046,-0.06481157,0.04991902,0.041823626
29,0.01662785,0.037637208,-0.07897926,0.052888613,0.034321167,0.07225572,0.03187209,-0.056203272
30,-0.055433888,-0.11831892,0.077485025,0.07644274,-0.042986248,0.09259076,0.009700521,0.051032275
31,0.03599946,-0.07586747,0.05276744,0.072029874,0.025808303,0.10384201,-0.021914423,0.026276216
32,0.0079599805,0.08147433,-0.051353887,-0.06358066,0.1808744,-0.12830937,-0.06379189,-0.054408226
33,0.070128694,-0.06892646,-0.029882545,0.017282313,-0.13060112,0.07631091,0.0375384,0.079939865
34,0.013023511,0.03007898,-0.023632377,-0.0027447445,0.13154228,-0.020415753,-0.070637785,-0.068023905
35,0.04276664,-0.053009856,-0.05967053,-0.05065207,0.02885711,-0.06949722,-0.08248419,-0.12776844
36,0.056654163,-0.017255927,0.027852276,0.08643518,-0.073473245,0.10438299,0.020457162,0.10790428
37,0.019998781,-0.013529793,0.020013217,-0.06674468,0.030332739,0.012816151,0.03669852,0.06689032
38,0.0009267379,0.080803975,0.077431336,0.08879722,-0.031355023,0.08897831,-0.039900888,-0.074469306
39,0.013792449,0.04981071,-0.08662768,-0.09318931,-0.046586122,-0.055026773,0.063249014,0.050223507
40,-0.018374778,-0.029999467,-0.026665797,0.042015065,0.0120462,-0.021201666,-0.028806556,-0.08790556
41,0.049488563,-0.046110608,0.028731205,0.02216799,0.011250376,-0.063393645,0.019487895,0.050057415
42,0.017628657,-0.05113771,-0.07326536,0.008018424,-0.049698267,0.038101237,-0.04484474,-0.05002627
43,-0.04643194,0.08270407,-0.08644793,-0.102885336,0.034941155,-0.017552305,0.07533858,-0.053593166
44,0.05335895,0.09285012,0.008483093,0.035432644,0.08097781,0.055763997,-0.072148606,-0.12781663
45,0.01673948,-0.024619386,0.08152254,0.01959534,0.060786158,-0.042544656,-0.067773014,-0.048752327
46,0.09855525,0.021935085,0.06461397,-0.0024737604,0.101205386,0.012161497,-0.078704126,-0.13152747
47,-0.059569146,-0.018032588,0.08247639,-0.008603439,0.08912824,-0.10591346,-0.041518528,-0.042041007
48,-0.003283264,0.037080053,-0.079954,0.03384836,0.08989084,-0.05321654,-0.029913139,-0.009650401
49,0.039423127,-0.10502364,0.043627203,-0.00438507,-0.11830567,0.089453414,0.07875821,0.055938106
50,-0.068246454,0.039657276,0.040376436,-0.007801012,-0.074035294,0.04577671,0.011085748,-0.07028164
51,0.019480562,-0.0014577969,-0.005663582,-0.0040792483,-0.04196794,0.05566112,-0.053685088,0.11189078
52,-0.04558258,-0.054297913,0.015196927,0.021157548,-0.045844488,-0.010773345,-0.04648929,-0.0643482
53,-0.059022635,0.047274947,-0.02537533,0.059592392,-0.0018611053,0.05873016,-0.019919954,-0.078030914
54,0.021185623,-0.016726097,-0.02626793,0.10324896,-0.016436711,0.030238707,-0.040666632,0.0061257198
55,-0.021533288,0.079673335,-0.014858193,0.050990485,-0.0015887696,-0.061468013,-0.05606797,0.030866338
56,0.073219985,-0.045479596,-0.021118725,-0.013496864,-0.09494891,0.013486762,-0.079021946,0.054433998
57,-0.060364123,0.08598712,0.080016665,-0.102346934,0.017690036,-0.04600761,-0.011134947,0.014826867
58,0.02745034,-0.028035438,0.041645218,0.025455818,0.00019997968,0.057328474,0.058430415,0.022963194
59,-0.020253466,-0.017871838,0.03856498,0.0564849,0.0038386767,-0.0017475558,-0.07063596,-0.10625728
60,0.018510126,-0.055202883,-0.056443445,-0.05081927,0.058014087,-0.07001928,0.038941104,-0.05944564
61,-0.031205427,0.039714307,-0.07992032,0.05739293,0.008684828,-0.088253796,-0.046943754,-0.010928686
62,-0.040324032,-0.063967206,0.042605292,0.02763505,-0.096536756,-0.029209346,0.045666594,-0.045239024
63,0.100598976,0.0644884,-0.0250538,0.03764432,0.059129097,-0.010259928,0.07438944,-0.1060234
64,-0.020972813,-0.0018756131,0.011433024,0.020403532,-0.040226184,0.109336205,0.0032956821,0.0018572595
65,0.0149102835,-0.0756175,-0.014881172,-0.055539757,-0.015571764,0.020944031,-0.07600695,-0.0363329
66,-0.058310866,0.021000074,-0.019414801,0.0024171309,0.02554099,-0.011898769,-0.013099604,0.037332527
67,-0.06750151,-0.11022953,-0.0039841267,0.06817816,-0.1577364,0.016268205,-0.047915157,0.13081162
68,0.060809486,-0.043488838,-0.018294409,-0.08460451,-0.029957062,0.0098211765,-0.05504283,0.0066929623
69,-0.009561701,-0.050635178,-0.049393903,0.039438624,0.06133502,-0.0045996327,-0.014851203,0.04825006
70,-0.00863521,-0.05093428,0.058394622,0.059471287,0.05775484,-0.05310737,-0.0357848,0.061654046
71,0.09132426,0.042053185,0.037779164,-0.077293836,0.060836464,-0.11012946,0.05711461,-0.11836664
72,-0.04464545,0.008795289,-0.031289898,-0.0330876,0.060308382,0.027486349,-0.036673248,-0.043822713
73,0.007856144,-0.039316487,-0.038899135,0.06958934,0.088705465,-0.040592402,0.054406706,0.07086089
74,-0.040944822,-0.04183607,-0.027055657,-0.03092312,0.028178433,-0.07673033,0.052335434,-0.06586235
75,-0.009936825,0.049052805,-0.063967295,0.048663866,0.017785242,-0.107347034,-0.03866395,-0.06758519
76,-0.008179217,-0.017117443,-2.7807657e-05,-0.009312609,-0.049668934,0.039717548,-0.052561756,0.017208172
77,-0.055578664,0.015813282,0.03195458,0.085288934,-0.09795558,-0.00616133,-0.021541186,0.00054281566
78,-0.095438935,0.024179634,0.03603612,0.045773223,0.032778442,0.033270057,0.05361026,0.017323045
79,0.02957735,-0.042574313,-0.023555502,0.058293566,-0.013872075,-0.004486013,0.04860944,0.037655994
80,0.014977003,0.12291003,0.039117992,0.010775699,0.18322673,-0.05456377,-0.081733406,-0.048053354
81,0.079458095,-0.06880766,-0.037941102,0.03459035,0.031035133,0.06526764,0.08387933,-0.0030314736
82,0.040851735,-0.06448046,0.033323165,0.07920974,-0.008124498,-0.014505648,0.006765159,0.017277196
83,0.048261546,-0.074912466,-0.015763612,0.015375168,-0.076745115,0.05043443,0.073070325,-0.038384996
84,-0.016041609,-0.037559744,-0.032877,-0.041607026,0.022054307,-0.019364638,-0.0619126,0.00952026
85,0.003353383,0.028764343,-0.050761,0.021981493,-0.077517025,0.050454963,-0.058362745,0.053045012
86,0.051041443,-0.002588448,-0.076501474,0.03679852,-0.0037097903,0.05408373,0.020854881,0.019217221
87,-0.082471095,-0.025607375,-0.042815078,-0.047872562,-0.08227395,0.0031335761,-0.080825195,0.041043922
88,0.03394127,-0.0201695,0.039038282,0.0046406845,0.04038445,0.07653443,0.02327688,-0.0015203981
89,-0.03599388,0.046844207,0.04720198,-0.06235311,0.062105075,0.0756807,-0.05223013,0.004976896
90,0.020933967,-0.0082410965,-0.018757205,-0.073303744,-0.03335534,-0.05023964,-0.0509551,-0.0030511322
91,-0.053896323,-0.05329328,-0.09001526,-0.049586155,0.038383193,-0.011348371,-0.06850292,-0.013715166
92,0.0016146412,-0.04584029,0.038112033,-0.09408549,0.019640159,0.054119375,0.01640032,-0.09619012
93,0.05158199,-0.063754424,-0.011319379,0.015082545,-0.06799917,0.02283744,-0.07628846,0.046202183
94,-0.03622177,0.06515957,-0.0148356045,0.050343208,0.032721095,-0.0476182,0.04628496,-0.0068703154
