,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.094748296,-0.00094714365,-0.06235513,0.020600162,-0.057358243,0.044332813,-0.076906174,-0.096204296
1,-0.08811742,0.08049003,-0.10990803,0.080579914,-0.0041065956,0.06639746,0.08045043,-0.018719198
2,-0.01008611,0.028368277,0.032379292,-0.016630426,-0.047577076,-0.0048472546,0.013743597,0.079831935
3,-0.058014367,0.06614418,0.06303273,0.050425723,0.02280817,0.0703065,0.026597533,-0.044152543
4,-0.026382169,0.0060616215,0.010774719,-0.038393892,-0.09519338,0.019595077,0.019367445,0.03881924
5,0.19255738,0.0027907062,-0.03104327,-0.036957085,-0.018967675,0.07091116,-0.04941698,-0.09887995
6,-0.04666202,0.043145098,0.07559418,0.04084991,-0.05131533,0.056993503,0.004099062,-0.06614486
7,0.03938487,-0.047038052,0.11428473,0.014707299,-0.13502632,0.04240215,0.09291039,0.008864548
8,-0.01488645,0.051669873,0.071375236,-0.08656248,0.043467935,0.038946506,0.018040325,-0.020434262
9,-0.026363492,0.079413764,0.06750555,-0.03471057,0.036504123,-0.040466417,-0.05092674,0.08750894
10,0.035370726,-0.06549886,-0.056561947,0.022009552,0.02711169,0.029480647,-0.047603853,0.066224106
11,0.0025740387,0.010441679,-0.084012136,0.012296814,-0.07850443,0.07876785,0.035624165,0.05533201
12,0.008279155,0.08736793,0.056957092,-0.027949473,-0.0009209553,-0.05328079,-0.0109073995,0.056283034
13,0.010440789,-0.03454201,0.0619972,0.04758762,-0.07533259,-0.023650076,-0.013876725,-0.053211674
14,-0.080967255,0.015972972,0.007866166,-0.036160395,0.08291513,0.087544054,0.000129235,0.010845313
15,-0.0383752,0.031063793,0.0018389786,0.061807323,-0.080447026,-0.06867255,0.06544133,-0.06554996
16,-0.1072461,-0.008953469,-0.057029508,-0.022022508,0.04329297,-0.015585663,-0.07706045,0.10467714
17,-0.046962515,-0.052315604,-0.043083254,-0.024729284,0.05060875,0.045882095,0.07114387,0.092177436
18,0.14816676,-0.027530748,0.055756718,-0.06101337,-0.14070717,-0.032596387,-0.02793962,-0.10107944
19,-0.089585364,-0.032288797,-0.028306745,-0.014151057,0.025230506,0.038881782,0.061172854,0.13000964
20,0.037470046,0.06365213,0.03799419,0.049098432,0.06673125,-0.013449917,-0.030838454,-0.021506825
21,0.027446888,-0.08279735,0.032144863,-0.07534214,0.05715409,0.0022857862,0.08773436,-0.036632776
22,-0.11146711,0.05296398,-0.1062765,0.023729997,0.037808362,-0.07932757,-0.03829995,0.101344265
23,0.030676655,0.07902369,-0.03534222,0.06583885,0.043179717,0.03628757,-0.028770521,0.08862414
24,-0.21495643,0.09647447,0.0033160776,0.058822278,0.08148672,-0.030928181,0.0074703866,0.059912335
25,0.13180786,0.06725125,0.022726875,-0.07155491,-0.11867197,-0.080264844,0.07559569,0.05507393
26,0.062184602,0.020543557,0.0214194,-0.0021978517,-0.020911345,-0.07150175,0.03256866,-0.05681133
27,0.043542456,-0.038677532,-0.0061239656,0.020369288,0.031813744,-0.06715261,0.020464174,-0.05177374
28,0.26135334,-0.027875995,0.089187056,-0.13763136,-0.033263516,0.06013888,0.0573291,0.036248688
29,0.16055089,-0.017200967,-0.037764058,-0.022248687,-0.049448334,-0.08438724,0.003394934,-0.047369786
30,-0.068103425,-0.045996338,0.02772615,-0.029138863,0.010253276,0.024377706,0.036341112,-0.08841253
31,0.13048618,-0.0733093,0.06048277,0.027793186,-0.03240349,-0.07481522,0.06054386,-0.08067761
32,0.2010554,-0.11538374,0.122722626,-0.11618488,-0.13166788,0.0693368,-0.02866626,-0.025839517
33,-0.08314595,-0.049693637,0.036267016,-0.017379874,0.015351213,-0.008754319,0.0068426416,-0.04656675
34,-0.044492614,-0.038171347,-0.037430715,-0.004368197,0.06327387,-0.058752555,0.014565707,0.0061836997
35,-0.043687414,0.040889826,0.015717993,0.049075574,0.038751226,-0.07988596,0.021556199,-0.04487468
36,0.072907016,0.024137067,-0.043990146,0.0038859812,0.06851343,-0.0068761148,-0.07221372,0.046203382
