,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.10991284,-0.07338379,0.066515386,-0.08434202,0.053991362,-0.043060802,0.095581114,-0.052881613
1,-0.13781416,0.026522443,-0.07793547,-0.032346796,-0.07179005,0.013236153,-0.057191804,0.030572664
2,-0.15615667,0.13352583,-0.036262777,-0.018808857,-0.07021243,-0.016366066,0.011190741,0.09424777
3,-0.14429697,0.07421145,0.08481592,0.053843398,0.0072101043,0.072685555,-0.11524322,0.11786431
4,-0.04892696,0.052660495,0.08088582,0.042668458,0.0042040623,0.07362982,-0.015856484,-0.07383583
5,-0.04761092,-0.00043297667,-0.022894958,-0.05715773,0.07346117,-0.06472552,0.08855658,-0.043674402
6,-0.03870533,0.08713705,0.015675671,-0.044925097,-0.05172142,0.026748134,-0.095612235,0.010571503
7,-0.09425534,0.075107284,-0.015912443,-0.055904247,-0.014037803,-0.06293886,0.050762545,0.10636971
8,0.019435909,-0.09572115,-0.023491533,0.053480662,-0.01680877,-0.03454148,0.073090225,-0.0111927185
9,0.009266015,0.053483542,0.083914764,-0.08467482,0.003166427,-0.016102925,0.10281866,-0.011021084
10,-0.038079657,-0.05722202,-0.07567048,0.016531868,0.0069941273,-0.080654226,0.028225444,-0.0704358
11,-0.0005504396,-0.05245984,0.08794474,0.01928723,-0.05124958,0.08482485,-0.09384847,-0.011758569
12,-0.00905606,0.042201243,0.041514717,0.015832683,0.08173212,-0.016474385,-0.025947059,0.06234529
13,-0.08553866,0.13555291,-0.06739417,0.004310473,0.046694353,-0.024246674,0.039572243,0.0595096
14,0.13328066,0.0055901334,0.07936332,-0.041447762,-0.03261798,0.06059113,0.088000074,-0.039394226
15,-0.04297624,-0.07080459,-0.022634014,0.019329838,0.047307383,0.011090375,0.03691496,0.016417636
16,0.023908097,-0.064222425,0.013512779,0.061516307,0.03545076,-0.017603306,-0.03773175,0.041729663
17,0.057080448,0.02782517,0.08387206,0.028613951,-0.07189111,-0.028119437,-0.020234127,-0.013408635
18,0.016466238,-0.1135237,-0.03006064,0.00046371281,-0.012276156,0.08242767,-0.030862642,-0.07825853
19,0.04032893,0.09014794,-0.07822682,-0.062589884,-0.013724774,0.030707918,-0.012248478,0.034306798
20,0.029022224,-0.03613413,0.008545405,0.031649,0.01658751,0.0225988,0.006472176,-0.00013672416
21,0.05497268,0.015929382,0.035276342,-0.037229843,0.0174302,0.07046773,-0.031493746,-0.0056377444
22,0.09386779,-0.08062524,-0.05836542,-0.088389896,0.07692167,-0.06979186,-0.065407775,0.018840587
23,0.12114077,0.014181397,-0.010678927,-0.062556185,0.08132303,0.05918999,-0.020158218,-0.037206825
24,0.031995703,0.00586292,-0.08171724,-0.013292467,-0.0038006257,-0.06601876,-0.066189334,-0.045596763
25,-0.09416595,0.014592182,-0.06899297,0.010040489,-0.042781588,0.0020881437,-0.051713977,-0.0021076398
26,0.04039335,0.004453475,-0.03325105,-0.017200539,-0.0019193284,0.07637213,-0.0132054165,0.071682446
27,0.015538905,-0.037817482,0.031235078,0.0063612172,-0.023609072,-0.006631254,0.04745548,0.08496315
28,0.008659823,0.015833592,-0.022757078,-0.090836614,-0.010835892,-0.06201819,0.02005601,-0.07001357
29,-0.11802706,-0.03902394,0.0016299207,-0.07660021,-0.06555396,0.06330694,-0.0052885483,-0.008542264
30,0.0013250505,0.015398205,0.061787993,-0.04652218,-0.0030935244,0.050033066,0.009609623,-0.049837004
31,-0.018320879,0.06379716,-0.043300994,-0.071906306,0.050851997,0.063316554,0.009078947,0.026382707
32,0.1283149,-0.05005504,-0.011329122,0.04645383,0.01456665,-0.07151017,0.18686035,-0.1337163
33,-0.025490511,-0.030301305,-0.017303145,0.020524457,0.054897558,-0.043173242,0.082500964,0.085165754
34,0.0025526336,0.06748777,0.0169058,-0.050551154,-0.020981697,0.08064785,0.041656043,0.04186558
35,0.033628255,-0.13145597,0.056766134,0.012586419,0.047066815,-0.050280035,0.12541316,-0.1359698
36,0.022247205,-0.043551553,-0.08698909,0.0045598713,0.07425058,0.036483724,-0.024352208,0.07976012
37,0.006856354,-0.07783031,-0.02609546,-0.06594259,-0.05289339,-0.039241847,0.11489464,0.03920615
38,-0.037809562,-0.05496333,0.03476219,-0.061518632,-0.027532186,-0.0027780207,0.010434507,-0.032022573
39,0.0022335595,0.01352567,0.022133736,0.019512536,-0.023927191,-0.004161094,-0.055665072,0.033875678
40,-0.030586133,0.10024932,0.036312297,-0.07900032,0.047929633,-0.03794967,-0.015071591,0.041769993
41,-0.14829846,0.14678246,-0.03299062,-0.07084758,-0.0089453645,0.040509865,-0.10509677,0.1947541
42,-0.06648701,0.08424822,0.055227883,-0.007775321,0.019621382,-0.07829812,-0.10160099,0.0774543
