,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.03850995,0.1494852,0.065007254,0.056298878,0.06799199,-0.09580711,-0.033269364,0.11754646
1,-0.049106065,-0.029526038,-0.088943645,0.046595644,0.03658264,0.06061631,0.029415552,0.052033436
2,0.041150283,0.06212956,0.042386066,0.0021663776,-0.010702678,0.034091935,0.024786904,0.061346278
3,-0.0061641536,-0.10828408,-0.025898589,0.044972163,-0.035065338,-0.014776676,0.08991067,-0.077155985
4,0.011294816,0.12783314,-0.046316303,-0.033514097,0.12237517,-0.1703448,-0.040651537,0.12762196
5,-0.0014024703,0.012391344,-0.033108357,-0.026071718,-0.013416166,-0.0057996633,-0.06616345,-0.021723436
6,0.009694363,0.04641219,-0.044242952,0.0009898915,-0.03674471,0.067532174,-0.0104149375,0.09358352
7,-0.049084846,-0.031425606,-0.052256487,-0.010192638,0.03001105,0.028078904,-0.014914475,-0.1006934
8,-0.06133476,-0.064675204,-0.032025047,-0.07443827,-0.0058960486,0.10768863,0.04096689,-0.09779328
9,0.02925004,0.025135841,0.007061367,0.036963828,0.106048755,-0.04548829,-0.12261732,0.109966524
10,0.060799778,0.041082527,0.077200316,-0.0908242,0.033291735,0.018957797,-0.01201137,-0.0654547
11,0.0011918353,-0.012040449,0.0061436375,-0.01100539,0.0087382225,-0.034527477,0.07406637,-0.016139219
12,-0.026944304,0.08286476,0.085636884,0.09081789,0.045970716,0.06160588,0.012893224,0.08850683
13,-0.012049091,0.039037764,0.042434085,-0.0060540587,-0.018257644,-0.053077728,0.071182616,-0.008577315
14,-0.06859297,0.033086214,-0.094583616,-0.019462831,0.10034707,-0.075625114,-0.078346856,0.13821818
15,-0.0568262,-0.07315913,-0.06682285,-0.0027186235,0.04405835,-0.0031897982,-0.04119452,-0.06938886
16,-0.10325791,0.124714196,-0.07948968,0.08373167,-0.022467244,-0.010166862,-0.08511692,0.09015348
17,-0.0839922,-0.0002530975,0.022419548,0.03190459,-0.009199941,-0.072845,-0.019448278,0.022043835
18,0.035277165,0.009892502,0.0047031064,-0.006736936,-0.021999678,0.13530466,-0.0130429575,0.02415397
19,0.06093962,0.053227223,-0.053839974,0.071441226,-0.0673278,0.015541343,-0.037261512,0.023332098
20,0.037651666,-0.039476663,0.009138243,-0.0068348125,-0.041429486,-0.12241826,-0.07606533,-0.05196595
21,0.057081573,0.019694563,0.08483174,0.017008912,-0.011636533,0.073976874,0.10441999,-0.06622287
22,0.04146624,0.009447738,0.033649076,0.031237468,0.07351544,-0.06324893,-0.0017964585,-0.0028864737
23,-0.015005147,0.05635495,-0.019327493,-0.082566306,0.0744929,-0.02289991,-0.016648047,0.0073822406
24,0.009227712,0.055134855,0.012665673,0.06096517,-0.025925323,-0.004423945,0.01953227,-0.027341433
25,0.026103366,0.002814529,-0.013179141,0.08135412,0.013140967,-0.08007898,0.06711114,-0.0740403
26,-0.030756967,-0.024960628,-0.0074901218,0.022621848,-0.096182734,0.07847709,-0.029277904,-0.066867515
27,-0.04742609,0.08442408,-0.018167105,0.10990085,-0.0074950876,-0.04288757,-0.10526221,-0.01333972
28,0.072271936,0.016014919,0.06356769,-0.0297599,-0.04462592,0.013204258,0.025287833,0.06252118
29,-0.08904855,-0.023998285,0.077068925,-0.040088613,-0.040491305,0.03505773,-0.00552877,0.040624496
30,-0.0802623,0.04219096,0.0022071367,0.07987345,0.022059927,-0.1534604,-0.051364988,0.13475837
31,0.013484656,0.08985468,0.069985434,-0.015599352,0.10988383,-0.11200943,0.057727143,0.11166606
32,-0.03730166,0.082077816,0.06385026,-0.007247563,-0.03857968,-0.08357427,-0.11164061,0.12896895
33,0.015820498,-0.046155095,0.019068265,-0.07060552,-0.044570934,0.01489414,-0.0960831,0.049859803
34,-0.008364412,-0.020803163,0.029868351,0.034567926,0.028019138,-0.10445847,-0.028781556,0.038975995
35,-0.05591793,-0.036035024,-0.060217157,-0.09683514,-0.031624142,0.11456224,0.029381864,-0.024191743
36,-0.04360872,0.07008338,0.01569848,0.06638934,0.005724534,-0.13501038,-0.10810803,0.12746201
37,-0.04427619,0.044249568,-0.023817094,-0.053451665,-0.008839248,-0.06509511,0.06023939,-0.06662619
38,-0.017157553,0.12587607,-0.0076042986,0.043494068,0.0024387399,-0.1949762,-0.13743564,0.032177888
39,0.029512415,-0.0537734,-0.029575257,0.06755762,-0.061670132,0.006807037,-0.07835004,-0.023960313
