,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.15258329,0.09777222,-0.012544083,0.14908245,0.03675675,-0.0040805493,-0.0079628425,-0.029325616
1,0.0999144,-0.027753774,-0.06324489,-0.10252854,0.05017998,0.019049836,-0.06570474,0.093917154
2,-0.048566796,0.08463314,-0.033104766,0.097737044,-0.042495452,-0.014874075,-0.050109904,-0.12242013
3,-0.06497321,-0.030101515,-0.05305359,0.09155683,0.040388282,0.046826016,0.038927335,0.05142999
4,0.039681897,0.013652865,0.03454503,0.054723233,0.012606299,0.0073669595,0.04776514,-0.08945354
5,-0.055102397,-0.011621004,-0.0130722625,0.00202474,0.029217932,0.024174854,-0.00894089,0.04675783
6,0.033182487,-0.046004426,-0.01507201,-0.06281395,-0.08517342,-0.07442801,-0.035571024,-0.027973115
7,-0.035175983,-0.03884648,-0.0014124493,-0.087655514,-0.049152028,-0.08391213,0.03788418,0.042042375
8,-0.07668704,0.026004424,0.07277568,0.062540635,-0.0066446187,0.08834718,-0.055743422,-0.0610851
9,0.046973664,-0.012479226,0.05686517,-0.057415497,0.031502835,0.007057167,-0.041847713,-0.017493319
10,0.026267983,0.06420036,-0.05801869,0.038604636,-0.048746508,-0.04428513,0.009753474,-0.06658752
11,-0.080056004,0.10219597,-0.029081263,-0.011947778,0.063581534,-0.0668909,-0.069752716,-0.047922473
12,0.07846156,-0.11110373,0.025644453,0.028779982,0.047443833,0.016403364,-0.06696372,0.045835886
13,-0.016125323,0.04078693,-0.024082229,-0.11199596,-0.066900924,0.01223275,-0.058188457,-0.042434227
14,-0.045875564,-0.03425977,-0.04821321,-0.089566596,-0.0032468117,-0.05886715,-0.029105177,0.09252195
15,-0.022861166,-0.0745321,-0.053740118,-0.106515154,0.017141305,-0.0135677885,-0.004100334,0.058827706
16,-0.042066682,0.010636893,0.06501528,2.0397369e-05,0.046406854,-0.058872033,0.027459295,-0.09797864
17,-0.01987241,-0.07841445,-0.08009821,-0.0072755744,0.06894509,0.01444113,-0.08866684,-0.0008961239
18,0.0014169927,-0.085014224,0.009334267,-0.07630821,0.005362534,-0.054225042,-0.01998117,0.059492357
19,-0.09602307,0.042990822,-0.086004764,0.0020173306,0.04010866,0.043179616,-0.011043547,-0.04864245
20,0.019516397,0.009947398,-0.004703224,0.050766163,-0.050388254,0.059694238,0.0838684,-0.03336771
21,-0.08981215,0.10320365,-0.008908522,-0.029677399,0.0566132,0.05220563,0.0024054865,-0.023343578
22,-0.17459372,0.0934691,0.010649996,0.056709804,-0.07563539,0.012766086,0.07802107,-0.10019837
23,-0.054968115,0.026824497,-0.009744856,0.074042596,0.07388421,-0.075438745,-0.042984582,-0.08470974
24,-0.0127373235,0.094322175,0.053802,0.03659786,-0.042933773,0.11799843,-0.04612132,0.0011976794
25,0.029804904,0.07492783,-0.006922067,-0.016323308,0.057651877,0.06652735,-0.087942116,0.04248446
26,-0.04756183,0.0057743704,-0.004736182,-0.040488362,0.075046524,0.06671644,-0.059221167,-0.031252235
27,0.0024016865,-0.004709053,0.079013884,0.015385308,0.024509719,-0.014465324,-0.053968057,0.093194626
28,0.019201152,0.024664447,-0.029187018,-0.08341885,0.020738427,-0.08433491,0.036932055,-0.073139526
29,0.06756227,0.06752101,0.06138925,-0.017950254,-0.025796976,-1.3293661e-05,0.05168578,0.011664594
30,-0.06845405,-0.019780323,0.03484242,-0.043596916,-0.09032717,0.027631456,-0.081626154,0.046644393
31,0.004416569,-0.046451584,0.031504888,-0.019110585,0.07881162,-0.05968816,0.05298002,-0.07156316
32,0.095306635,0.0014156649,-0.025697134,-0.10606578,0.10801734,-0.04333484,-0.064029515,0.119179055
33,-0.003425282,-0.070136026,-0.041296203,-0.015213741,0.0009869298,0.04093676,0.049961954,0.040222954
34,-0.004867375,0.0484997,-0.040049557,0.055175014,-0.031334803,0.059501026,-0.07387982,-0.046671294
35,0.012748867,0.04849697,0.014234026,-0.0056510437,0.04571229,0.0095064435,0.02338331,-0.0145376995
36,-0.02671378,0.0151859755,0.05705934,-0.08596035,0.08759582,-0.07923795,0.012555928,0.020748295
37,-0.007407983,0.0046879714,0.0070903427,-0.06215239,-0.034788944,-0.0044028843,0.036883857,0.061501574
38,0.022695133,-0.010181279,0.07948959,-0.035246357,0.048589945,-0.02740189,0.027427614,0.097035535
39,-0.064381525,0.012446015,-0.04548684,0.06954337,-0.023828026,-0.03578274,-0.080635026,-0.05980682
40,-0.055228896,0.024700895,-0.020864919,0.065655336,-0.01995197,0.07382399,-0.043204583,-0.10724907
41,-0.061402485,-0.016478892,0.051771484,0.029603062,0.031244105,0.016770236,0.05271254,-0.028963609
42,0.020341247,0.117242545,0.04247119,0.0020696053,-0.01293221,0.05285873,0.08515142,-0.061185647
43,0.08604571,-0.005737266,-0.007747775,-0.05271124,-0.030372743,0.04134007,-0.011089773,0.017785713
44,0.03860172,-0.0038338273,0.0073273494,-0.009362021,-0.063671924,0.049420215,0.032348312,-0.056472592
45,0.042972375,-0.03355484,-0.053159893,-0.07754469,0.014055841,-0.037534088,0.032311287,0.097215384
46,0.066502236,0.035327066,0.061470397,-0.008159409,0.030821916,0.001472079,-0.0061566764,0.012137858
47,-0.071881995,0.022044579,0.023986505,0.02842832,0.012936209,-0.068353266,-0.01668997,-0.03457171
48,-0.056562196,-0.030413307,-0.04401022,-0.033717506,-0.079887,-0.024260929,-0.076532274,0.0497421
49,0.094702706,-0.04877986,0.036630634,-0.053905264,-0.08103275,-0.0054846336,0.0081871515,0.06559966
50,0.0049333586,-0.039862584,-0.034358572,0.041318815,0.026990112,0.010691322,0.041374203,-0.08216461
51,0.008430958,-0.04997177,-0.027899394,0.066711664,0.076305024,0.052488666,-0.08618391,-0.03861557
52,-0.012890854,-0.123670995,-0.002613222,-0.10933327,0.09451592,0.027765047,0.030460661,0.008434802
53,-0.10209534,-0.022956286,0.018122023,-0.0116191665,0.017535243,0.016154094,-0.020591483,-0.10350144
54,-0.021655213,0.10658353,-0.019745337,0.0033544688,0.07720689,-0.073549286,-0.029698556,-0.09409269
55,-0.03423459,-0.026132664,-0.08694075,0.052491702,-0.004092216,-0.015528961,-0.074468374,0.08357561
56,-0.06542122,0.011737646,0.017664574,-0.053762786,0.07045196,-0.029499415,0.055706237,0.03180965
57,0.016005944,-0.047090948,0.0013145049,-0.03848716,0.022663048,0.0010708565,0.06706969,0.06932485
58,0.09696666,-0.070520274,-0.05842152,-0.13263403,0.056680996,0.047098663,-0.0047623175,-0.0024641845
59,-0.1227224,0.08641321,0.017644277,-0.037315045,-0.061012495,0.02797924,-0.07977403,0.026620613
60,-0.05269467,-0.016056325,0.086856484,-0.06750412,0.022425678,0.07188382,-0.07397416,0.008547987
61,0.023296472,0.011399613,0.047064174,0.075828634,0.01599721,0.07840624,-0.004424444,0.02322457
62,0.06530731,0.017806957,-0.07203194,0.043010622,-0.080897085,-0.057105325,0.01871846,0.065976866
63,0.051890135,-0.06660848,-0.08442412,-0.04199742,0.05196205,-0.040048487,-0.04049678,-0.049909435
64,-0.008021131,-0.049665146,0.011392014,-0.009552236,0.025243407,-0.070830755,-0.021428037,-0.10082706
65,-0.049346153,0.077627465,0.013627062,0.05914268,-0.09181955,0.047697086,0.07173989,-0.06144857
66,0.03454835,0.0067282356,-0.08003277,-0.13057633,0.11094959,-0.05705625,0.021250362,0.048267942
67,0.04696106,0.08675623,0.0785266,0.04463987,0.0116313845,0.0800138,-0.047099512,-0.091540255
68,-0.04465946,0.022882767,-0.041388746,0.05538114,0.045434758,-0.0034382674,0.060913004,-0.08094456
69,-0.046805333,0.053097766,-0.017734116,0.05669365,-0.0913829,0.025077363,-0.06147514,-0.09863975
70,-0.023329077,-0.025047079,-0.08140342,-0.056909777,-0.020983377,-0.02397355,-0.03273505,-0.05094632
71,-0.007924585,0.00691015,0.014345529,-0.046798732,0.02156369,-0.073883615,-0.05824267,0.0772504
72,0.11941528,-0.04731833,-0.0839596,-0.1425172,-0.012407086,-0.0231991,-0.07189588,0.03638015
73,0.04177251,0.04801621,-0.057444338,-0.038806763,-0.084007785,-0.011810608,-0.084758475,-0.061303213
74,0.052976858,-0.08929843,-0.04613025,-0.06195544,0.05619619,-0.09869739,-0.04035553,0.12423814
75,0.045252893,0.08871754,0.029759223,0.07215051,0.00048255263,0.0019299404,-0.057837773,0.069773026
76,-0.10619895,-0.07210822,-0.07647775,0.015283311,0.008710067,-0.042489298,0.045500126,-0.08977679
77,0.05190727,-0.074487,0.030376341,-0.031322785,0.103341006,0.01870095,0.081498444,0.08928436
78,-0.06295731,-0.0072275144,0.045772523,0.06909053,0.0128230015,0.07525839,0.05386857,-0.030261198
79,-0.027417859,0.092343055,-0.017294422,0.084655344,-0.07788504,0.079351954,0.07232458,0.034100536
80,-0.0051516993,0.081316605,0.07733835,-0.020079691,0.045988318,0.085849345,-0.035141133,0.009448947
81,-0.026821855,-0.051031884,-0.07005607,-0.01105822,-0.03738542,-0.07677634,0.018338878,-0.052184977
82,-0.017695155,0.04253189,-0.05403773,0.07511425,0.053945497,0.044995494,-0.058426276,-0.025689311
83,0.066962324,0.010380104,-0.029563842,0.025266778,-0.04902821,0.042672757,0.004668437,0.031121952
