,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.05863569,-0.047943193,-0.040192276,0.018831389,-0.07021338,0.059751667,0.030188184,-0.0059243185
1,0.070363626,-0.06746254,-0.06026767,0.061812457,-0.049789164,0.051591754,0.053078186,0.0069259293
2,0.011281025,0.025234707,-0.088104784,-0.05873285,0.046055093,0.083289914,-0.019986188,-0.09680702
3,-0.21922944,0.104528725,-0.034324817,-0.04649545,0.07038909,-0.032863647,-0.0022678827,0.07955426
4,0.11441521,-0.054194946,-0.06370267,-0.023953332,-0.0061061517,0.047510527,-0.087347105,-0.070276745
5,0.030858014,-0.060059134,-0.0069845747,0.080096595,0.013841641,-0.039482698,-0.0037927495,-0.064291544
6,0.1557869,-0.004281785,0.0477018,-0.07770691,-0.02096743,-0.017258113,-0.046268128,-0.12392525
7,0.12919487,-0.09619795,-0.047517072,-0.05695939,-0.13692437,0.102080405,0.074630454,-0.0011979081
8,-0.07748265,0.052983228,-0.05558504,0.047490984,0.114961475,-0.033194713,-0.02877971,-0.04443718
9,0.09216251,0.032427084,-0.08866398,0.07567173,0.03181414,0.07241303,-0.020396784,0.028106486
10,-0.068220705,0.037344243,0.071124256,0.010745638,0.023167254,0.027280424,0.012782399,-0.050728556
11,0.007471171,-0.023114748,0.009847664,-0.0005812806,-0.077315606,-0.013659835,0.048676725,0.057719294
12,0.011096226,-0.05446257,-0.05237263,-0.068909034,-0.05517972,0.07140478,0.054687034,-0.027401669
13,0.123186894,-0.07788393,0.06973783,0.0036941625,0.020557394,-0.059124086,-0.0054077227,-0.071893916
14,-0.088612616,0.009955792,0.06654128,0.08976252,-0.058487248,-0.031502835,0.065601416,-0.017161272
15,-0.0012248198,-0.0112829935,-0.02567095,-0.02284086,0.0201729,-0.08965453,-0.061108556,0.049481824
16,-0.02955862,-0.07266216,-0.023921909,0.0059548323,-0.036231615,-0.07747803,0.0737407,-0.0706714
17,0.124696925,-0.02056938,0.0006330601,0.021101685,-0.09164172,0.0662525,0.004327658,-0.07199749
18,-0.06223536,0.019856704,0.043275207,-0.026458595,-0.049118135,0.06336166,0.076411724,-0.07492455
19,0.075326644,0.07781736,-0.007604151,0.02660654,-0.029581597,0.006109673,-0.04437277,-0.007532319
20,-0.13023075,0.10514912,-0.027219594,0.04508148,0.011105164,-0.049916115,0.026002252,-0.012868742
21,0.12976266,0.0040816218,0.01823721,0.036232628,-0.14698415,-0.04867829,0.05158503,-0.036241744
22,-0.038132034,0.09317754,-0.0021168117,0.004922752,0.03203946,-0.068801686,0.045068696,-0.06337427
23,0.015870072,0.0002398527,-0.012862383,-0.07505999,0.08849274,-0.016726006,0.0750364,-0.07849511
