,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.05095278,0.026107358,0.082467556,0.03818766,-0.046657167,0.01090459,-0.08483145,0.0759386
1,0.043631937,0.07448514,-0.004038126,-0.015086483,-0.07749829,-0.080210686,0.0329749,-0.05351431
2,0.07844723,-0.017044084,-0.044854715,0.04144449,0.04078821,0.04529078,0.08871196,0.049578276
3,-0.020283105,-0.026459187,0.063746564,0.08597654,-0.048275154,0.022573365,0.053642858,0.05184948
4,-0.06255035,-0.010767084,-0.010139639,-0.07740195,0.007165083,0.006708511,0.06023458,0.013930352
5,-0.011168367,0.015305798,-0.06380057,0.035730954,0.035381787,0.04201078,-0.054804254,-0.022583663
6,0.046273127,-0.086467214,-0.0104689235,-0.034166746,-0.031395957,-0.05495898,0.09024826,0.017136125
7,0.055936065,0.049859494,0.0017401476,0.06445683,0.01867956,0.031023022,0.004195006,0.069361106
8,-0.003080352,0.070267044,0.0071572936,-0.06557193,-0.045417063,0.0007426749,-0.031060837,-0.008873113
9,0.004623575,0.044159424,-0.078342624,-0.07002052,0.0018446303,-0.003917977,0.070495486,0.07785316
10,-0.091936715,-0.034556154,-0.042966276,-0.030069426,-0.05031429,-0.0099815335,-0.08403124,0.0054925345
11,0.05030133,-0.039994847,0.014078946,-0.06187363,0.0806973,-0.013399424,-0.08028876,0.098057196
12,0.081749,0.01256626,0.03555361,-0.11525003,0.0040284377,-0.018425679,0.023303311,-0.05163561
13,-0.0128501635,0.078755535,-0.042753097,-0.08386554,0.011520462,-0.0102782985,-0.0036490625,-0.013807788
14,-0.0015071715,-0.09922937,0.071433395,0.09808759,0.04935618,0.019978004,-0.06621626,0.05814865
15,-0.011000426,0.03140106,-0.048767827,-0.13538837,0.060540754,0.0010719817,-0.04008694,-0.013883406
16,-0.0034463245,-0.0048985216,0.024495808,-0.04422817,-0.08382459,0.022564333,0.08709522,0.0017949834
17,0.06531988,0.0032134436,0.07523353,-0.038758803,0.059066337,-0.05345621,0.027902478,0.09125359
18,-0.00045565408,0.005678431,0.093102075,-0.052847005,-0.008346266,-0.0066526793,0.031044768,0.10659772
19,0.06993933,0.106334254,0.059076555,-0.11011211,0.10474377,0.02317106,-0.017566925,0.06457453
20,-0.07225428,-0.07193916,0.05706593,0.03601183,-0.08942325,0.09011441,0.092907116,-0.033221815
21,0.049747698,-0.04010397,0.017143195,0.11567484,-0.13601212,0.09681014,-0.03623909,0.0035100395
22,0.030519042,0.028785447,0.08032162,2.8126466e-05,-0.04261835,0.031551797,0.04148527,0.022867305
23,0.015454368,-0.06078143,0.0038924136,0.047076896,-0.045023467,0.03486119,0.042766493,-0.002274341
24,-0.055619795,-0.13768148,-0.038081847,-0.0066137495,-0.033007912,0.055468664,-0.032646183,-0.11452021
25,-0.04349494,0.046961136,-0.053798635,0.01001119,0.046538528,-0.05879706,-0.08261232,0.007621427
