,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.009179502,0.0012719532,0.024244737,0.005681993,-0.032619163,-0.02723385,-0.059839528,0.09244475
1,0.0933512,0.018688774,-0.075677164,0.011698362,-0.05986641,0.03369784,-0.07356084,-0.07370701
2,-0.031149691,-0.104773805,-0.022840718,0.02176278,-0.08279483,-0.041519158,0.06007988,-0.05890294
3,0.10318044,-0.09690803,0.016752126,0.058300618,0.010618545,-0.0633601,-0.051315445,0.0082854
4,-0.062866226,0.10378481,0.03996359,0.031590052,0.014373224,0.06720255,-0.08665725,0.08717094
5,0.014969203,0.052764237,-0.017165048,0.08808476,-0.15327005,-0.073960684,0.108447,-0.22989343
6,0.009351737,0.03246599,-0.043671798,-0.022409419,0.098883286,-0.012510337,-0.17462789,0.15822607
7,-0.053498216,-0.016749343,0.0684394,-0.0076090964,-0.035688683,0.08020517,0.0022240046,0.027358752
8,0.036308285,-0.07824124,0.04856449,-0.06703653,0.086576454,-0.00992255,0.021649063,0.12317527
9,0.03657675,0.012348053,0.12439442,0.042705953,-0.17196678,-0.082289025,0.111605376,-0.11638955
10,-0.08955544,0.09378051,0.0048157284,-0.051599827,0.05817279,-0.07560445,-0.07892784,0.18368602
11,0.03242672,-0.020751182,0.00012362139,-0.07472819,-0.026232315,0.015506846,0.052807223,0.007737977
12,0.122969076,-0.07959759,0.12572737,-0.0057934723,0.012097932,-0.043521315,0.020726293,-0.18372157
13,-0.08426531,0.038719896,0.013665874,-0.014148092,-0.00617861,0.080274746,-0.15584083,0.06689953
14,0.056365084,-0.058178816,0.019014543,0.05100533,0.081386544,0.044912856,-0.050342146,0.005882155
15,-0.027105488,-0.07977432,0.0857276,-0.0118060205,-0.0612303,-0.0016160966,0.06461155,0.018400624
16,-0.026941031,0.065760404,-0.04481988,-0.07732305,0.03289136,0.0770169,0.04656733,0.100183025
17,-0.088970855,0.057573143,-0.06286053,-0.0029064135,0.031565785,-0.031935096,-0.08543368,0.051954903
