,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.022890406,-0.011039178,-0.0139249405,0.0007661151,0.019989856,0.06128263,-0.050976545,0.010097353
1,0.04583887,0.08707293,0.08826651,-0.010588453,-0.05753379,0.02456964,-0.058874518,-0.07623359
2,-0.019934263,-0.08197808,0.057778593,-0.09738204,-0.08408899,0.05836062,0.115723565,0.04204481
3,0.02793869,-0.04414597,-0.04175299,-0.08777146,-0.034676053,-0.023111967,-0.061016332,-0.048392642
4,-0.073468335,-0.089913934,-0.09031751,-0.021531295,-0.015441971,0.047144018,0.06675802,-0.07750122
5,-0.006653002,0.061850026,0.08232097,0.009068227,0.0020264536,-0.089900516,-0.024906201,0.010876517
6,-0.00023368973,-0.029221838,0.0030101554,0.013340093,0.058044735,-0.05453156,-0.060711328,-0.017591884
7,0.07972437,-0.014481773,-0.023139602,-0.0038193453,-0.06527989,0.031186832,-0.07005915,-0.032092698
8,0.06701703,-0.0526035,0.049376316,-0.10976612,-0.028817747,-0.0157509,0.023581723,-0.028219577
9,-0.023130508,0.05343096,-0.025750814,0.00094423996,0.068913355,0.03946176,-0.070492595,-0.031334378
10,-0.076619655,0.09602687,-0.036192827,0.13137822,-0.043260608,-0.1280356,-0.08859235,0.064405344
11,0.027710373,-0.06874972,0.042601824,-0.019093905,-0.005776934,0.07223153,-0.06474114,0.0140409
12,0.031584214,-0.008438417,-0.0011268585,0.042685628,0.07880967,0.00463601,0.029390842,0.016788045
13,-0.07938701,-0.03030356,-0.029862009,0.0093183005,0.054126147,-0.07692406,0.07649126,0.0017976048
14,-0.02598101,0.06460943,0.027288709,0.037475575,-0.07283445,0.064017504,0.009963281,-0.020009411
15,0.07266852,0.036845863,0.0040411465,0.071434945,0.048450865,0.07244697,-0.040038273,-0.020143708
16,-0.03045099,0.051829193,-0.08972799,-0.03563075,0.064333275,0.03562958,-0.022477359,-0.0076097413
17,-0.05785216,0.07974938,-0.066807516,0.115717456,0.07122465,-0.058884766,-0.007692775,-0.057622842
18,-0.060220756,0.0078274,-0.051134188,-0.021070072,0.026842013,0.026115324,0.07770021,-0.066141516
19,0.04965263,0.0803496,-0.084690936,0.028629838,0.053720955,0.00920354,-0.005497049,-0.004198003
20,-0.012695307,-0.07039333,-0.026954899,0.03996247,0.0022031679,0.07032132,-0.049189314,-0.0026187887
21,0.029006569,0.060137566,-0.00826598,-0.066876166,-0.039309748,0.047751643,0.013778699,-0.022227716
22,-0.08193365,-0.06039446,-0.027419688,-0.09095674,0.02079175,0.061130155,0.04171692,-0.012346737
23,-0.0746078,-0.038716193,0.072766334,-0.064723745,-0.0036496907,0.09125488,0.021545235,-0.05975778
24,-0.06941705,0.0010714025,-0.025235046,0.05935402,0.043611206,0.05269099,0.08013107,0.07058014
25,-0.079086915,0.0325529,0.0013913263,-0.090127185,-0.046417374,-0.04663268,-0.03995564,0.08274632
26,-0.03919514,-0.066688195,-0.07210387,0.040167544,-0.0827384,0.105884485,-0.069832556,0.032889415
27,-0.058756772,0.027163595,0.071382225,-0.06948873,-0.008997449,0.019193932,-0.011835443,0.012723159
28,0.008023793,0.08389235,-0.06287445,0.07992895,0.081663735,-0.124637365,-0.1007162,-0.043909997
29,0.018148068,0.0043064794,-0.040624022,0.017011149,-0.07010515,0.092555836,-0.045378037,-0.05493204
30,0.06961329,0.07452113,0.04528144,0.014841576,0.0027046627,-0.042288113,-0.030265778,-0.026613679
31,0.044257246,-0.02837733,0.04431783,-0.028832303,0.073993176,0.04912364,0.101526186,0.04671042
32,-0.012370678,0.03717482,0.052649498,0.0026861771,-0.060919255,0.01239156,-0.101585284,0.0021178557
33,-0.026530828,0.065037,-0.08571265,0.04362908,0.015874565,-0.04094213,0.056184527,-0.065666005
34,0.07793769,-0.08020515,0.08069616,-0.028277759,0.006728977,-0.074012004,0.018503712,-0.07098264
35,0.08101491,0.034115877,0.02086502,-0.068139926,0.02482734,0.0763916,-0.08778714,-0.06728723
