,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.010327674,0.071974136,-0.0189419,-0.0366116,0.028170621,-0.059846982,0.04260738,-0.07763311
1,0.032012027,-0.0037519047,-0.078352556,-0.018497327,-0.0926265,-0.06724232,0.08052999,0.0487883
2,-0.090283535,0.019998936,-0.03977172,0.081073366,-0.015614237,-0.0583465,-0.014340158,0.071653426
3,-0.014134797,0.071226865,-0.08107852,0.076874696,0.04220751,-0.0038255872,-0.04364957,0.11872417
4,0.056103103,0.042281825,0.12232273,-0.07444963,-0.09147923,-0.08134565,0.065430716,-0.011481035
5,-0.023543801,-0.019396495,0.07640709,0.008752052,-0.02184156,-0.0022836719,-0.021626554,-0.039003547
6,0.09101936,0.07583357,0.04980325,-0.038257953,-0.008427717,0.0011906474,0.08694808,-0.06465528
7,0.0046972935,0.073800825,0.0027659887,-0.014029438,-0.012337217,-0.023826305,-0.035785243,-0.0582692
8,0.055594146,0.08383162,0.029716924,0.021498865,-0.020172754,0.043684542,-0.027034665,0.11103265
9,-0.06656083,0.0012281302,-0.061638758,0.062446382,0.02488111,0.05842302,0.047352783,0.050671794
10,0.059769522,-0.050464895,0.036014833,-0.01875491,-0.008608119,0.0324998,0.052006595,-0.06839181
11,-0.07277168,-0.052827466,0.0071140393,0.023777826,0.09859432,0.10406907,0.021442665,0.077562824
12,-0.006618323,0.028762804,-0.05817916,0.01204722,0.016395444,0.056431435,0.08712402,-0.06562142
13,0.03632426,-0.012043768,0.067594185,-0.0726432,-0.031338807,0.057372194,-0.03005998,-0.047304183
14,-0.08358539,0.013872407,-0.022545949,0.065226674,-0.007569736,0.07380191,0.0444668,-0.036669053
15,0.018368699,-0.027800355,0.05508834,0.04441234,-0.042963635,0.04463716,-0.025018541,0.02150434
16,-0.044459257,-0.0027355575,0.0434823,0.001024189,0.06317675,0.043221913,-0.05825709,0.094835445
17,0.15446638,-0.005241904,0.1075873,-0.00040082735,-0.08212107,-0.065581605,-0.0269622,-0.1254843
18,-0.1021304,0.02261407,0.03482805,-0.069100626,0.026308455,-0.010057498,-0.09777197,0.05419769
19,-0.11292983,-0.002899218,-0.08411079,0.004275133,0.0002682354,-0.056995176,0.041426003,0.07604245
20,-0.100508794,0.011016819,-0.07649368,0.055173893,0.06988923,0.10923351,0.0020346805,0.07554814
21,0.08248289,-0.083218314,-0.072126806,0.010083469,-0.04013968,-0.035176713,0.066457845,-0.054274324
