,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.043805685,0.052103817,-0.042676438,-0.05978036,-0.06440127,-0.057561856,0.029414022,-0.047262684
1,0.08675962,-0.053263754,0.0045888787,0.0054203155,0.080195874,0.0060795145,-0.059718974,0.064295486
2,-0.0022084366,0.08830812,0.060352724,0.007283458,-0.04362892,-0.020986296,0.02070288,0.04581174
3,0.036396537,0.04573706,0.052407287,-0.110429116,-0.1213352,0.08688766,0.03546397,0.08337363
4,-0.05826382,-0.097675316,-0.054698348,-0.023354761,0.036334045,-0.00050320366,0.01343691,0.04454069
5,0.038740434,0.09219017,-0.010606196,-0.11345424,0.048828628,0.09634112,0.018135037,-0.028733116
6,0.025831232,0.036739454,0.082569435,0.050934553,0.04257175,0.073063806,0.030883703,-0.0028867878
7,-0.03144109,-0.06802498,-0.029695384,-0.04123869,0.026170794,-0.053084683,-0.011866292,-0.07432051
8,-0.025109941,0.04216802,-0.040856376,0.016179873,0.027959434,-0.012379359,0.05977553,-0.007152807
9,0.07238569,0.046742525,0.0054843724,-0.025621777,-0.05709276,0.088964574,0.03188274,-0.024182893
10,0.06649349,0.07998873,0.057022307,-0.026809914,0.057381872,-0.03068778,0.020887088,-0.07357672
11,0.023201387,-0.026051253,0.0632873,0.03196941,-0.018727656,0.062675156,0.080754325,-0.05688403
12,0.10436797,0.08395197,-0.08404017,-0.051640376,-0.06579625,0.018158603,0.047461975,0.014852667
13,-0.13271408,0.053236246,-0.0227899,0.0186306,0.051719643,-0.1250334,-0.04497664,0.047688488
14,0.07171036,-0.006966582,-0.037912372,-0.089124806,-0.11638022,-0.0152708385,0.023634654,0.0793171
15,-0.05771505,0.0703163,0.019507987,-0.10890961,-0.04708649,-0.058179915,-0.021761516,0.0787413
16,0.0060530244,-0.079409994,0.015498355,0.15038225,0.12642889,-0.076607235,0.025448674,-0.06234437
17,-0.12623927,0.033751883,-0.020086663,0.0064719887,0.14300007,-0.08391399,-0.06529432,0.029739961
