,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.06733581,0.064035036,0.025536546,0.048921507,-0.096781366,0.089108646,0.029286327,-0.038406596
1,0.07183914,-0.033676706,0.08605876,-0.013996695,0.07166456,-0.029004354,0.038259853,0.06739103
2,-0.04936543,-0.041088473,0.073716454,0.08040311,-0.09221597,0.036800157,0.025644638,-0.0326692
3,0.08703552,-0.08759513,-0.018619824,0.066563725,0.007911303,-0.06028574,-0.068110764,0.015272314
4,0.0041718516,-0.058574315,0.0069507174,-0.04180864,0.11930075,-0.06879433,-0.010212424,-0.087595
5,-0.053922914,-0.0049154954,0.06859387,0.07827168,-0.07233131,0.037650995,0.07618456,-0.03596857
6,0.023913948,-0.017715402,0.009522625,0.064863615,-0.03919827,0.04877357,0.0749827,0.049475368
7,-0.025765978,0.11889803,-0.009156966,0.047662426,-0.16805676,-0.011436084,0.033188798,0.05706361
8,-0.046991397,0.031164419,-0.07905648,-0.022747058,0.01023778,0.09509772,0.07347225,-0.049988206
9,-0.011155562,0.039549924,-0.00875748,0.0009800188,0.023038898,0.045468207,0.057552245,0.008745506
10,-0.057904553,-0.039841793,0.0802442,-0.04025847,-0.048294913,0.097284876,-0.009020734,0.059546705
11,0.061543755,0.07383912,-0.07779126,-0.060614254,0.0936492,-0.051892847,0.032360896,0.05771517
12,0.0847974,-0.011049033,-0.085094325,0.040995095,-0.1287152,0.0040019085,-0.011087245,0.0060456116
13,0.08650066,0.02882339,0.029020237,-0.00033012906,-0.077025525,0.044177607,-0.077759586,-0.04475513
14,-0.0037119298,-0.013300202,-0.005158687,-0.054926995,0.087310836,-0.021256072,-0.0101101585,0.0051285196
15,0.034523644,0.10171002,0.0074501284,-0.043406464,-0.10891086,0.07314318,-0.024194542,-0.052970674
16,0.07444356,0.04764414,-0.044976622,0.08443666,-0.010813388,0.034438703,-0.048104066,0.07350737
17,-0.005813145,-0.04991463,-0.019378321,-0.051944118,0.04850708,-0.0020919063,0.026879255,-0.040467333
18,-0.044130463,-0.008373228,0.038778152,-0.06169132,-0.018886806,-0.05845319,0.064713255,-0.052180506
19,-0.014148826,0.0051240153,-0.048835523,0.042645738,0.049430415,-0.0018442625,-0.03855499,-0.06014323
20,-0.0903063,0.04778728,-0.055609334,0.056517977,0.08942608,-0.06484515,-0.03357488,0.013071987
21,-0.0048727137,-0.017058866,0.0032362298,-0.034119383,0.01473348,-0.022119967,0.06438879,0.059827473
22,0.009434904,-0.029540457,-0.012546174,0.08058141,-0.1212617,0.032456215,-0.072625704,0.10011918
23,0.009471263,0.015793175,0.026984083,-0.0014695999,-0.04527177,-0.008561822,-0.054263685,-0.0078692185
24,0.0657338,0.0066748145,-0.06841494,-0.06404992,-0.06700521,0.0008081906,-0.052031994,-0.02529692
25,0.0859533,0.052058417,-0.04348358,-0.024870142,0.041999932,-0.07586087,0.0716547,0.072208576
26,0.050390895,-0.049115263,-0.06836631,-0.009061993,-0.15909173,-0.022172922,-0.0025565394,0.0279156
27,0.018441629,-0.06755734,-0.040357206,-0.019109145,-0.048197787,-0.05993882,0.03868827,-0.03395765
28,-0.03415276,-0.043898262,-0.04869036,0.033427346,0.08141525,-0.083682664,-0.03556634,0.03419547
29,-0.008855389,0.023393676,0.0154253375,0.08239899,-0.07700014,0.03031187,-0.08084578,0.009641467
30,0.016654156,0.032942843,-0.023674678,0.08631346,-0.2051516,0.057348404,0.03232102,-0.021399941
31,0.05574302,0.0007094339,-0.0141773615,-0.07546828,-0.05482329,-0.011618033,0.059197947,0.00029256786
32,0.042042382,0.05763844,-0.03690219,0.053069524,0.018958908,-0.060273036,0.02711098,-0.087076806
33,-0.033030424,0.007931323,0.0779026,-0.048093423,-0.02536021,0.037327364,0.0823859,-0.031518415
34,0.0006673537,-0.027601175,0.045932252,0.054196794,0.048511624,-0.065788485,-0.07168534,-0.011605235
35,-0.05425151,-0.10107023,0.029265627,0.0077673877,0.17891884,-0.07113906,0.010696672,0.023557525
36,0.06651632,0.08748644,-0.020996563,0.08744309,-0.04467568,0.09044579,0.063705936,-0.063750006
37,0.061714668,-0.095018424,0.030673966,-0.08935827,-0.052152537,0.05716652,0.022222923,-0.03272242
38,0.0037529261,0.0011212401,0.0243441,-0.008070878,-0.097044066,0.09456293,0.06489858,0.08871341
39,-0.0002448787,-0.032170895,0.06019769,-0.074717864,-0.03259893,0.078008376,-0.06549249,0.051610492
40,0.036653135,-0.064384036,-0.020801887,-0.0030669335,0.19899891,0.019439256,-0.07917274,-0.08730739
41,-0.06230893,-0.06569104,-0.06728068,-0.038793888,-0.091100246,-0.008254053,-0.06997274,-0.043950092
42,-0.04818637,0.020313637,0.027389947,-0.061727334,0.0025163663,-0.034723457,0.08315207,-0.03504195
43,0.08114009,0.06913007,0.08405194,-0.05430692,0.058408875,0.016720839,-0.024490157,0.03763291
44,-0.07328347,-0.06859553,-0.047949135,0.082990855,0.12059085,-0.024787312,0.07829322,-0.023125341
45,0.020088106,0.043288864,-0.027248913,0.06949353,-0.16154784,0.027836308,-0.055114985,-0.042859834
46,0.025859244,0.07227692,-0.06625773,0.065299675,0.062922075,0.02013117,-0.034473237,0.059107274
47,0.010886259,-0.0007898641,0.03993155,0.08202864,0.108482376,0.055561215,-0.067588575,0.071684025
48,0.05415509,-0.04902225,0.039208103,-0.04360904,-0.13976662,0.052768577,0.043798566,0.057488162
49,0.06839898,-0.03450421,0.050130703,0.085012406,0.050168537,-0.010975035,0.047019865,-0.00278319
50,-0.021780808,0.102745175,0.03991482,0.06968241,-0.08205062,0.09657868,0.070496745,-0.0034656615
51,-0.020703187,0.04329971,-0.005634769,-0.03087293,-0.05957917,0.028190142,-0.043362875,0.08229472
52,-0.016739894,-0.07591317,-0.08722302,0.03546468,-0.08457345,0.05906313,0.01725448,-0.048736244
53,0.035002705,-0.0076891556,-0.037638936,-0.08072326,-0.05444966,0.05825233,0.015514118,0.0647068
54,-0.022398805,0.032070946,0.05607729,0.00034462905,0.081138,-0.07209285,-0.046766683,-0.054573994
55,-0.02883377,0.014193556,-0.05632975,-0.07228096,0.06778757,-0.04772029,0.03694327,0.061015636
56,-0.0885417,0.041244585,-0.082081996,0.034265902,0.01812417,-0.074078016,-0.06486415,-0.09067247
57,-0.07393228,-0.030971047,0.04015793,0.050044887,-0.028393352,0.03071543,-0.025118895,-0.042244714
58,-0.0050301612,-0.015072713,-0.030603262,-0.042500112,-0.0867261,0.067648225,-0.046542447,-0.055690907
59,-0.05905479,0.061195556,-0.03135142,0.07330683,-0.07220136,0.0025950938,0.035544228,0.022749059
60,-0.06643981,-0.029725075,-0.07972195,0.013097696,0.05430977,-0.069986545,0.021771312,-0.006238922
61,-0.072382204,0.030971587,-0.055531878,0.04077296,0.065019324,-0.04488804,-0.08137282,-0.07518738
62,-0.046907537,-0.07044597,-0.013515255,-0.027568422,0.038048718,0.079508126,0.06898308,0.08050926
63,0.050996587,-0.04258887,0.028859692,0.0556717,0.10286704,-0.0889687,-0.0029319155,-0.09297745
64,0.038035028,0.09642175,0.034895785,0.03914116,-0.064846925,-0.04950698,0.022680761,0.0483325
65,0.042251322,0.031998783,0.06796774,0.048966113,0.06606366,-0.08940101,-0.0058215107,-0.022153934
66,0.043405965,-0.051133897,0.038864803,-0.077393614,-0.049226865,0.01789884,0.048839834,-0.018345138
67,0.10971848,0.053942576,-0.055537015,-0.011146936,-0.18043652,0.017529437,-0.0012331511,0.04612093
68,0.013604709,0.019293569,0.03563717,-0.050083824,0.071412005,-0.06979146,0.015055917,0.05517643
69,0.046479642,-0.0098628765,0.042798966,-0.035662815,-0.018027687,0.042432737,0.038977575,0.024992846
70,-0.06940404,0.03359563,0.05829565,0.05479299,0.018186308,-0.09800759,0.048641555,-0.06102423
71,-0.011503143,-0.049352415,0.02429001,0.078338176,0.007947781,-0.020467313,-0.016752517,0.035555333
72,-0.09247224,0.011198355,0.04127675,-0.07446689,0.024032272,-0.016053665,-0.0573434,-0.03651652
73,-0.0048925304,0.09704383,-0.043906316,-0.047948968,-0.08414517,0.033362217,-0.040587112,0.057390753
74,0.024269214,0.028007958,0.06399449,0.017130435,0.038133256,-0.003242547,0.08803173,-0.06217634
