,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.028368175,-0.0712682,-0.04736439,-0.017076861,-0.06331531,0.07332068,-0.022685092,-0.034404553
1,0.0042872797,0.05415297,-0.039593358,0.09448476,-0.046503764,0.06533046,0.0086489925,-0.053981237
2,-0.008708898,-0.01528748,-0.06447496,0.013412078,0.07215104,0.019996338,-0.08317559,-0.018123295
3,0.0071341875,-0.040198784,0.009225582,-0.037521757,0.0062267478,-0.07396097,0.02068514,-7.5582466e-05
4,-0.007906824,-0.030297954,-0.077645324,-0.07276621,0.04146632,-0.018936908,0.022490012,0.08520801
5,0.040135875,-0.022287814,-0.017508553,-0.006963392,-0.050328847,0.026388336,-0.04224791,0.06271177
6,0.057340905,0.040533222,0.05100757,0.0578095,0.0141508505,-0.017938687,-0.006343278,-0.01281239
7,0.07024964,-0.03900425,0.076987,-0.003394578,0.034318704,-0.009847027,0.0340681,-0.027852789
8,-0.13037834,0.0007215193,-0.032101184,0.030860601,-0.072832204,0.0074279094,-0.00046938498,-0.04730556
9,0.05119571,0.054544497,-0.046557646,0.0070585166,0.03325727,-0.012385307,0.017519748,-0.051342413
10,0.017282188,-0.03473009,-0.013022606,-0.062201384,0.028614521,0.014499793,0.102360316,-0.0057105087
11,-0.087953016,-0.04011097,0.003080389,-0.102812015,0.031209322,-0.024085522,0.06984495,0.032423694
12,0.06674238,-0.05293177,-0.02921178,-0.057586,0.075924195,-0.08168441,-0.046815895,0.07262656
13,0.010679101,-0.047811512,-0.08560364,-0.0074847518,-0.031415313,0.08368384,-0.10582165,-0.07439722
14,0.067882694,0.06298786,0.023905106,-0.040474176,-0.011072961,-0.00014307185,-0.030093178,0.06847522
15,-0.01015958,-0.08265274,-0.021909125,0.05124742,0.08133141,0.048702925,-0.08086919,-0.03446909
16,0.0014734364,0.0071999235,-0.0107127,0.06416281,-0.03730324,0.024183514,-0.0071746767,-0.02114795
17,0.06397077,0.057708874,0.059810087,-0.039040558,-0.085121125,-0.0052649416,-0.0050546224,0.048009925
18,-0.060805667,-0.07028022,-0.0673124,-0.053894363,-0.065277,0.035937198,-0.0035818333,-0.06577731
19,0.004094445,0.0460437,0.024456698,0.07506872,0.0646113,-0.017325668,0.007778811,-0.036439165
20,0.028389107,-0.031243676,-0.0802092,0.015852049,0.036996182,0.054854546,0.024171518,-0.0383722
21,0.061288275,-0.064055614,-0.039666593,0.044313896,-0.00384,-0.028186316,0.004334667,-0.040067814
22,0.01782707,-0.02819538,-0.09147342,0.10772412,-0.08295241,0.047991753,-0.051489122,0.061033044
23,-0.038909387,0.011046106,-0.09059753,0.022809496,-0.06458693,0.058943834,0.039838955,0.05066774
24,0.0074800183,-0.05109351,0.056336522,0.039556794,0.07406022,-0.08311509,0.0036618824,0.033083886
25,0.020748112,-0.04802144,-0.017354006,-0.005648651,0.014540879,-0.03703074,-0.039703805,0.069295585
26,-0.027210204,-0.009993433,-0.029233646,-0.035537414,0.03156837,0.012243143,-0.045202486,0.008409864
27,0.077763215,-0.070813365,0.01546393,-0.0037072275,-0.08219903,-0.07971578,0.034794495,-0.08362181
