,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.08699582,-0.0652099,0.06694189,0.05811621,-0.062460463,-0.030688902,-0.042687923,-0.031691454
1,0.025364662,-0.07800425,0.04455807,0.14076819,0.08079102,0.066175036,0.059498623,0.00061899243
2,0.008953445,0.02659827,0.04578907,-0.14694093,0.07216947,-0.098391354,0.03270167,0.13072854
3,0.08246522,-0.08862282,0.0430307,-0.07704149,0.041986313,0.015645685,-0.039480615,0.10055705
4,0.16165806,0.061535742,0.060498096,-0.26112226,0.035987426,-0.08363962,0.09653128,0.06444113
5,0.037627667,0.07410148,-0.031818297,-0.026931455,-0.04934794,-0.07226489,-0.021685958,0.08929039
6,0.024137637,0.040423438,0.05385331,-0.050089426,-0.041153435,-0.067118704,-0.0007105753,-0.0001678803
7,0.0979904,-0.084072955,-0.026337666,-0.14957473,-0.017073017,-0.053153023,0.088175096,0.06526102
8,0.07021325,-0.082189105,-0.02175906,-0.03911398,-0.08567741,-0.010130026,-0.007500743,0.014585305
9,0.050626103,0.021616554,0.081056096,-0.089320324,0.011897825,-0.0994757,-0.06904176,0.067591146
10,-0.08858484,-0.038922943,-0.065548964,0.2610179,0.07715104,0.13222207,-0.09637268,-0.18964873
11,0.104019254,0.082283944,-0.028326692,-0.03298909,-0.040750004,0.04390471,0.09111936,0.14903443
12,0.09040722,-0.012437776,-0.035636205,-0.097234435,0.039281562,-0.022567319,0.078483164,-0.013063667
13,0.05457079,0.069405206,0.012382178,-0.14721213,-0.061299182,0.019007051,-0.018363519,0.04323028
14,0.0194974,0.077241674,-0.022891281,-0.134432,0.07627178,-0.006774351,0.03244981,0.042154446
15,0.028975695,0.068162516,0.057936594,-0.16237855,-0.004937295,-0.040893197,-0.042056493,0.05071769
16,0.09161375,0.026216501,-0.04464348,-0.21962114,-0.021164518,0.0039904597,0.080349416,0.10636237
17,-0.066803,0.056707695,0.04160227,0.12229041,0.07796046,0.08327958,-0.037975192,-0.039268814
18,0.014739632,-0.004385445,-0.06855531,0.02393263,0.061646547,0.02922061,-0.08422548,0.017262433
19,-0.022268139,-0.08743455,0.08114912,-0.0553258,-0.05110351,-0.056747425,0.020627119,0.066473566
20,0.082891844,-0.012355452,-0.08004542,-0.02990412,0.08554573,-0.06916316,-0.01731181,-0.049725458
21,-0.18684144,-0.010089655,0.016450489,0.27629274,0.052786924,0.1224876,0.045213442,-0.12541373
22,0.05828082,-0.07008602,-0.00553491,-0.20206824,-0.012524761,0.02353724,0.059940174,0.14053236
23,-0.059216086,0.032088026,-0.046399098,-0.01851734,-0.08226958,0.02316732,-0.080291174,0.035861645
24,0.08363649,0.08189781,0.032849256,-0.02104095,-0.010462059,0.016543087,-0.031401668,-0.032514434
25,0.07817095,-0.038168076,-0.026823811,-0.08855375,0.03496228,0.07577075,-0.07313834,-0.041923556
26,0.0632218,0.08102281,0.037970155,0.0695788,-0.009825592,0.055369947,-0.084457815,0.062465355
27,0.044102125,0.019372057,-0.011049655,-0.18738982,-0.04399129,-0.016269663,-0.039853256,0.12710428
28,-0.12731501,0.03196453,-0.07918477,0.2825828,0.011700276,0.017632326,-0.04108239,-0.1476005
29,0.019457487,-0.0757333,0.0005448474,0.11724881,0.02381869,-0.05444773,-0.06382831,-0.1147673
30,0.10301802,-0.017018238,0.054113526,-0.078818716,0.0776254,-0.0003818833,-0.07693237,0.12221561
31,0.1264454,0.0355866,-0.056517113,-0.27126768,0.088336475,0.011070158,0.03114508,0.21793792
32,0.08007508,-0.02136405,-0.017421277,-0.016796267,0.0502238,-0.06313402,-0.0613439,-0.057300117
33,0.05907782,0.0019039578,0.023811823,-0.034758337,0.07924803,0.008270083,0.03709464,0.06095376
34,-0.03652277,-0.022372292,-0.079031825,0.029470801,-0.07974193,-0.057406314,-0.08312408,-0.04582962
35,0.1396125,-0.0633459,-0.045738857,-0.33106348,-0.04562584,-0.14161162,0.05555247,0.24939322
36,0.04794272,0.06978329,-0.058484152,0.03191547,-0.06487593,-0.008768371,0.089119494,0.0281875
37,0.09893408,-0.07738979,0.073262215,-0.1095664,-0.043979786,-0.022538116,0.048505507,0.1363676
38,0.05313182,-0.0087780645,-0.07574199,-0.1878726,0.016011657,0.028967915,-0.027543975,0.03549982
39,-0.10669779,0.022480074,-0.014713812,0.18333894,0.013499454,-0.02913191,-0.072148584,-0.06969937
40,0.0072433217,-0.07198664,0.0878449,-0.066990435,-0.06444736,0.059171487,0.018956294,0.10023385
41,0.09944748,0.060000993,-0.0044136588,0.010593662,0.019708568,0.072213106,0.079225376,-0.04681764
42,0.032698933,0.08504864,-0.04977789,0.056392446,-0.066710316,-0.026654689,-0.026010888,0.045687295
43,-0.06315042,-0.041691173,-0.01306226,-0.016556611,0.003475021,0.098006874,0.08116848,-0.06810407
44,0.0029464616,0.04941954,-0.05924613,0.15269881,-0.04288154,0.10088115,0.018994082,-0.15283287
45,0.023021316,-0.010530138,-0.060261607,-0.11083392,0.06768133,-0.0057152472,-0.018854592,0.03731779
46,0.064944044,0.0085465,0.06689773,0.011312048,0.010783557,-0.083351694,0.052809577,0.09637956
47,0.20321463,-0.07905633,0.025252523,-0.2595044,-0.056095216,-0.045279298,-0.010003809,0.093821965
48,0.0075139883,-0.037540786,-0.031698305,0.017723056,0.039579436,0.06011476,-0.049135964,0.08642624
49,-0.028389588,-0.07260402,-0.07918282,-0.11278885,0.04035572,0.062196452,-0.003052439,0.021873526
50,-0.1565898,-0.043315995,0.009427631,0.2293204,-0.022916347,0.12799238,-0.06865154,-0.14314774
51,-0.037328735,-0.031436987,0.01001158,-0.13533804,0.017226122,0.04700019,0.08150684,0.12812208
52,0.06479948,-0.08484207,0.015181394,-0.059500627,-0.060268644,-0.012795861,-0.017485792,0.116423234
53,-0.015647795,0.0018002962,-0.060505062,0.09421465,-0.029319255,0.071012415,0.028664187,-0.12129978
54,-0.06691655,0.04060389,0.0028395255,0.056814913,0.06739174,-0.0506285,0.015939333,-0.0029320624
55,-0.073261544,0.035482932,-0.004793795,0.08309298,0.07446599,-0.013931191,0.056996435,-0.05185007
56,0.07649198,0.0761752,0.064586066,0.03223709,-0.05597895,-0.012683072,-0.019854762,0.07352787
57,-0.14148408,0.08424781,-0.041535795,0.086262316,0.06854854,-0.0083186105,0.06724843,-0.100853786
58,-0.13712999,-0.07154267,0.029551916,0.251642,-0.075822785,0.0736096,0.018885799,-0.044169422
59,0.040457673,0.01095642,0.076541856,0.035167467,-0.08620427,-0.01759867,-0.023557141,0.011186919
60,0.039535195,0.038038827,-0.017790584,-0.056578875,-0.017269852,-0.020019542,0.018033085,0.111988485
61,0.07845433,0.020387163,0.07266728,-0.0848745,-0.0406062,-0.00015824944,-0.07301318,-0.020148156
62,0.081774496,-0.027842883,-0.087799415,0.047108818,-0.07014155,0.06577789,0.03994185,0.068911664
63,0.114600495,0.08416911,0.05575835,-0.13589413,-0.05323383,-0.09206586,-0.03553831,-0.025708986
64,0.060069162,0.021982698,-0.0686384,-0.017100887,-0.084109,0.082608834,0.06924815,-0.08908327
65,0.003107566,-0.04645793,-0.05492503,-0.08152619,-0.08293661,0.0071521257,0.047657702,0.05268093
66,-0.10151575,0.04695355,-0.044952933,0.12399949,-0.061449368,0.019612884,-0.018128429,-0.18652575
67,0.08044635,-0.042622108,-0.027698494,-0.1896304,-0.06067923,-0.0074021877,-0.0130612105,0.15486664
68,0.0594717,-0.039410096,0.009842494,-0.19115013,-0.049120948,-0.056253593,0.0211223,0.03380012
69,-0.10336832,0.028531604,0.065424085,0.060312286,0.0771328,0.03055834,0.04916614,-0.025810642
70,0.07306521,-0.03160687,0.003965532,-0.1242518,-0.085909836,-0.05432195,-0.023931904,0.01725915
