,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.09730147,0.011266159,-0.035286896,-0.009799929,-0.027813688,0.077248245,-0.07526633,-0.070456736
1,0.016179532,-0.08423497,0.07837555,-0.02176725,0.024563882,0.057446685,-0.03889897,0.016989645
2,0.045902073,-0.0207954,0.09126034,-0.03299031,-0.02126124,-0.08064369,-0.07776794,-0.07272272
3,-0.0005656302,-0.08777371,0.067229345,-0.009659201,-0.002456656,-0.071611,0.018471945,-0.015415047
4,0.11628952,0.051812813,-0.012448933,0.02211846,-0.08988215,0.039940912,0.108571656,0.0006503908
5,0.04843346,0.036278788,-0.037196647,-0.08376908,0.072761774,-0.018839676,0.0036631916,0.02467293
6,-0.071668714,0.019300349,0.044829052,0.008432521,-0.023560677,0.07053741,-0.050301243,-0.07420797
7,0.0058138967,-0.057560127,-0.02057308,0.09011222,-0.0393269,-0.047452364,0.09308264,-0.06520478
8,0.032717817,-0.027750924,0.052161053,0.046249785,0.043790042,-0.04983182,0.04880919,-0.016077094
9,-0.11342811,-0.040094066,0.07504685,0.024458576,0.1476281,-0.06323614,-0.108679235,0.072556116
10,0.0125508625,-0.005353156,0.046000186,-0.080175854,-0.07535641,0.045309957,0.07659414,-0.081513144
11,0.021626098,-0.048783835,0.043666985,-0.031418163,0.0071598087,-0.01988107,0.069182165,0.018047005
12,-0.09280201,0.0088589145,0.046063974,-0.085044205,-0.014191096,-0.003700243,0.037833087,0.025337543
13,-0.017250607,0.08053784,0.04079292,-0.07089108,0.11227572,-0.034354255,-0.039657146,0.012141363
14,-0.06899345,0.009300109,0.07171814,-0.05322526,-0.022738038,-0.009290996,0.005180487,0.08261331
15,-0.03813558,0.041563626,0.004858126,0.06589603,0.107256286,0.057932403,-0.024833359,-0.029702926
16,-0.06700807,-0.0407289,-0.05120004,0.0650045,0.0012135855,0.037459504,-0.077406324,-0.0742982
17,0.0390891,0.054248683,-0.034859896,-0.031173015,-0.0037677502,-0.0035676733,0.081122525,-0.08172884
18,-0.043879632,-0.062314354,-0.06439134,-0.080480754,0.07620822,0.072437316,-0.0036532464,-0.01199745
19,-0.037343893,-0.02136712,-0.048964903,0.059603978,-0.035972953,-0.050913367,-0.08174373,0.06034856
20,0.025918584,-0.05492108,-0.061069597,0.030040186,0.0039571445,0.0935642,-0.012907304,0.08437024
21,0.029009774,-0.03599718,0.027133398,0.05019268,-0.05685329,0.03408052,-0.053708125,0.040654328
22,0.048096675,-0.0029840001,0.069006644,0.06747655,-0.0025691926,0.041836042,-0.035809506,-0.061790988
23,-0.055292573,0.07649221,-0.055972215,0.061963726,0.011791693,0.07739501,0.050831873,0.07830879
24,-0.053356115,0.076814786,-0.053752363,0.07577651,0.020350737,0.010993374,-0.08915437,0.020703146
25,-0.029518198,-0.02985504,-0.02213961,-0.067247264,0.05745042,-0.046304535,-0.04487877,0.05328104
26,0.043684226,-0.068157874,0.02164009,0.033139616,-0.0067108744,-0.04725175,-0.0792909,-0.0361373
27,0.1052193,-0.038309004,-0.024891812,0.018456027,-0.060843673,-0.009965712,-0.049453508,-0.052857075
28,-0.0049468563,-0.07967951,0.065957546,0.041490924,0.0038682898,0.039004855,-0.068719976,0.03789408
29,0.07405525,-0.08212043,-0.035270855,-0.02288725,0.06307246,0.032233395,0.0730349,0.038397163
30,0.10668433,0.010376997,0.066903055,0.0126635255,0.0051205605,0.03629078,-0.048798867,0.079553925
31,0.08496816,0.042492818,-0.049031988,0.054462206,-0.060608488,-0.035986304,-0.06081326,0.03133778
32,0.018867204,0.030104075,0.0339866,-0.062085673,0.02904553,0.010107841,0.047754996,0.059224818
33,-0.081280746,-0.027545394,-0.052154455,0.012704428,0.08324675,-0.02871208,-0.06613369,0.007861809
34,-0.07626202,-0.044649325,0.038960095,-0.07550433,0.062581256,0.005477373,-0.029919343,-0.018055577
35,-0.013327782,0.07372769,-0.0020654378,-0.034571547,-0.084458046,-0.044015415,0.100362234,0.011777551
36,-0.06726892,-0.03967895,0.01709802,0.07987946,-0.10699604,0.05107873,0.07399639,0.05685172
37,0.015147925,0.042085584,-0.080545,0.072877534,-0.1554483,0.081494056,-0.024918256,0.023812093
38,-0.0692803,0.032206766,-0.008364059,0.036850393,-0.005041614,-0.07861701,-0.03209764,-0.07193881
39,-0.14446662,0.063626006,0.030716233,0.05233002,0.0849061,-0.012303657,-0.08155787,0.09140086
40,0.03630242,-0.02474838,-0.06676026,-0.00999426,-0.049676303,0.019094815,0.032694485,0.0028817304
41,-0.034410525,0.038628824,0.020712461,-0.06580919,0.07971041,-0.07640667,0.0045006596,-0.030091567
42,-0.032341138,-0.037665397,-0.08539513,-0.018715268,-0.0017580956,-0.0038241763,0.089381255,-0.090059645
43,-0.13867137,0.086386494,0.11632076,-0.02294501,0.17029616,-0.06393805,-0.027731078,-0.060269497
44,-0.09385444,0.0018987027,0.0067438735,-0.014433171,-0.015858065,-0.070569865,0.027727991,-0.080070026
45,-0.058323603,-0.037816826,-0.06520437,-0.084971175,-0.014899398,-0.079619974,-0.09234011,-0.038108163
46,0.03375874,0.020063058,-0.06840123,-0.019236716,0.00043636313,-0.025922077,0.04162741,0.01577837
47,-0.061310425,-0.018756136,-0.045150727,-0.029570697,0.06672421,-0.014022976,0.008284867,-0.04836517
48,0.032572087,0.03661208,-0.06013576,-0.057433635,0.14231107,0.0033603834,0.012040316,-0.084272794
49,-0.002867383,-0.059549477,0.070461184,-0.07618472,0.01969443,0.085471176,0.06087487,-0.08094941
50,-0.12834817,-0.0011211289,0.009018624,-0.03849314,0.06354566,0.03401045,-0.015753843,-0.02221261
51,-0.007698462,-0.049092565,-0.013298016,0.019559288,-0.046983656,0.076297775,0.043345228,0.024454184
52,-0.038578667,0.024146322,-0.07097348,0.07492038,0.0011160133,-0.032456774,0.10135508,0.00510759
53,0.03651469,-0.06927827,-0.0002849957,-0.09498131,-0.015529803,-0.06438332,0.05792703,0.00377524
54,-0.055126138,0.023130294,0.08171693,0.03550162,0.008787673,0.013570121,-0.04842756,0.04521611
55,0.07911752,-0.011790982,0.027493881,-0.06398844,-0.11227497,0.022417659,-0.029016843,0.049511693
56,-0.06683626,-0.026695177,-0.04939788,0.051309995,0.053725757,0.06136472,0.0104827285,0.031348024
57,0.0023800568,0.051779356,0.013455752,-0.039827064,-0.04423812,0.06727844,-0.018968966,0.053406026
58,0.034731194,-0.08562437,-0.032861434,-0.07418733,0.07544587,0.062046118,-0.08660937,-0.06489409
59,-0.05722609,0.05847016,0.00987998,-0.014322102,0.022070663,-0.036835782,-0.00693944,-0.0030120376
60,-0.051399708,0.04587699,0.03968443,-0.0008844427,-0.01434896,-0.049934544,0.03476835,0.067382745
61,0.0024558806,0.032839686,0.030576428,0.008707121,0.07455912,0.03208261,-0.10034091,0.02787471
62,-0.032003272,0.030245371,0.037206464,-0.016487677,0.12665789,-0.036419157,-0.07410366,-0.02758843
63,-0.030903708,0.023304176,-0.049563143,0.05162341,-0.03378257,0.0053360118,-0.08973026,-0.03493956
64,0.026305808,-0.022595344,-0.0020200436,-0.02881909,-0.013598971,-0.071912855,-0.048858684,0.084002204
65,-0.07550665,-0.0527359,-0.036663063,0.019765774,0.06888376,-0.0038514708,0.083228044,-0.03467057
66,-0.08104484,-0.063148655,0.018008104,-0.04835343,0.014272707,0.025936075,0.03093406,-0.05961442
67,-0.0077438266,0.05107487,-0.08740738,0.059908487,-0.0161151,0.06260051,0.016991463,-0.027891973
