,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.067060344,0.026969414,0.066173814,0.07529351,0.07038014,0.057251316,0.020633198,0.061355453
1,0.045240533,-0.062411606,0.050536986,-0.061707314,-0.07365973,0.015698316,-0.043078408,0.04791617
2,-0.014634496,-0.002995714,0.004694653,-0.07296536,0.01919791,-0.070891224,0.033149887,0.077962935
3,-0.055693172,-0.008481726,0.0785671,-0.043055717,0.023963721,-0.044302396,0.006257232,-0.042498216
4,0.080764286,0.05102818,-0.042548433,0.08626177,-0.026074195,0.0035787644,0.08111583,0.08127716
5,0.051787894,0.022747315,0.07677365,0.054787863,0.15336002,0.009720138,-0.09844945,-0.032331303
6,-0.050029773,0.09460021,-0.08086774,0.008334445,-0.023810763,-0.058683682,0.11416153,-0.036658876
7,-0.0064259474,0.022780366,-0.07549258,-0.05383131,-0.05724264,-0.07611702,0.10523001,0.0048057884
8,-0.07740532,-0.03219761,0.04873299,-0.031129733,0.11493686,-0.0011292112,0.04329366,0.02324511
9,0.00757151,-0.08254192,-0.08508334,-0.028140433,0.036665667,-0.041746423,-0.021936389,0.061846845
10,-0.0031649438,-0.042141777,0.007983663,-0.013865156,0.15008292,0.0006864363,0.0006898842,0.061271716
11,-0.023584187,0.09109261,-0.05918097,-0.04621371,-0.027952155,-0.046161186,-0.030368052,-0.062421784
12,-0.022313245,0.03967263,0.06991824,-0.07060966,0.09094129,0.035702936,0.02477485,0.05747035
13,-0.0030030562,-0.01867594,0.07608008,0.0704021,0.13535911,-0.07806014,-0.026432417,-0.027629504
14,0.07818105,-0.075454295,-0.07203103,0.079879306,0.011515066,-0.04687234,-0.08865776,0.067895904
15,-0.068502866,0.04318499,0.07062768,0.06781162,-0.0005789982,-0.09202962,-0.065401375,0.079193555
16,-0.01323054,0.053387724,0.03568306,0.011931759,-0.23660213,-0.03610849,0.054558676,0.01993383
17,0.033874474,-0.03622637,-0.030809289,-0.06269119,-0.09503929,-0.0046717976,0.11432614,-0.050204773
18,-0.033577353,-0.0043099127,0.0336939,0.004280251,-0.0003608852,0.034350265,0.0020445115,-0.038420726
19,-0.06466364,0.028137432,-0.011755449,0.05082265,0.0133739915,0.030541161,-0.08851928,0.02274442
20,0.02478052,0.08361581,-0.018060436,0.11446858,-0.21863966,0.04419629,0.07680083,-0.099038556
21,0.035050526,0.023706572,0.05086567,-0.036835313,-0.10987029,-0.012595724,0.05115202,-0.07924209
22,-0.016687034,-0.092702344,0.04670878,-0.015470108,0.13679935,0.018910991,-0.046932176,0.06535772
23,-0.027160995,0.012837715,-0.044977725,0.045603525,-0.06523,-0.0023626608,0.053102396,-0.011924709
24,0.08946125,-0.03376332,-0.09379214,-0.06760186,-0.0037184374,-0.017635977,0.03576528,0.04243976
25,0.023409348,-0.054740723,-0.06404546,-0.023616614,0.1413366,-0.063750334,-0.04789184,0.0375184
26,-0.072541125,-0.05511761,0.032493636,0.05426935,-0.0169039,-0.07954769,-0.06418751,0.019423136
27,0.07093137,-0.053431693,0.0868122,-0.033948638,0.057831127,-0.06868601,0.02258601,-0.014538577
28,-0.020328905,0.053609326,-0.050129727,0.022944154,0.08183407,-0.07350566,-0.041011017,-0.0013390757
29,-0.04529556,-0.028545797,-0.07371642,0.10017049,-0.17299487,0.012564837,-0.03268305,-0.075858854
30,0.07081332,-0.008846111,0.06927964,-0.05281777,-0.1235738,-0.017483387,0.026303716,-0.051706865
31,0.015868554,0.09638803,0.061107177,0.0014048798,0.060109034,0.018984515,-0.032786872,-0.066206485
32,-0.016905202,-0.045086317,0.10774134,-0.015724992,0.119196415,0.063564256,-0.024035962,0.03930677
33,-0.06580901,-0.04462541,-0.035163146,0.010146155,-0.060873013,0.08888246,0.07322096,0.0048020543
34,0.060717925,0.028202323,-0.042955607,0.058631912,-0.03710171,0.08511374,-0.008240361,-0.057487685
35,0.03460611,0.028938947,-0.025247365,0.06832586,0.04366782,-0.06450696,0.008626638,-0.022627003
36,-0.064005785,0.061044656,0.015060878,-0.015023941,-0.03318817,-0.0074506346,-0.048613306,-0.0018063841
37,0.051494643,0.016780129,-0.04009901,-0.012876105,-0.026458576,0.034973443,-0.060916375,-0.029889114
38,0.019887524,-0.0032336419,-0.018722693,-0.02240091,-0.0033460958,0.034482904,0.009057113,-0.00071096607
39,-0.0687583,-0.012700336,0.06187495,-0.0018993956,0.034749396,-0.07058415,-0.05412079,0.037334558
40,0.06438819,0.035301857,0.034059573,0.035382863,0.01313117,-0.0009826169,0.00021041649,-0.0034893344
41,-0.08023023,-0.0913071,0.009162793,-0.088443376,-0.037131265,0.00966714,-0.07993123,0.020568205
42,-0.044381622,0.011546112,0.057965536,0.014079792,0.0507229,0.03730601,-0.08217989,-0.035355717
43,-0.024847908,-0.074982144,0.07092297,-0.063655704,0.031136688,-0.017999325,-0.08843207,-0.022679884
44,0.077335104,0.053810444,0.036859088,0.032899868,-0.13912715,-0.02216781,-0.029273793,-0.08161858
45,-0.043440074,-0.09814482,0.08626392,0.008133506,0.098196454,0.030109396,-0.01583134,0.08610386
46,-0.06011487,0.02924227,-0.008143163,-0.002393407,0.047415134,-0.039961863,-0.048723485,-0.053556908
47,-0.00050950306,0.009676229,0.08059385,-0.06150019,-0.00089879555,-0.017487641,0.032213677,-0.033175208
48,0.07515382,0.050168548,-0.0758906,0.06567574,0.06563463,-0.076292455,0.075835444,0.025343303
49,0.016860884,-0.05949125,0.064025454,-0.08910167,0.039598458,-0.037043374,-0.11946758,0.07286137
50,0.052522812,0.05218489,-0.01618299,0.028146967,0.15944764,-0.0458215,-0.010865964,0.010306776
51,0.07857258,0.036019593,-0.074708164,-0.053913083,0.09742732,-0.08363991,-0.06765921,-0.0425296
52,-0.022493847,0.005172037,0.06836856,-0.07379044,0.005834859,0.048965137,-0.008436857,0.076608434
53,-0.06207831,-0.036082,-0.055516228,-0.003908821,0.098377936,0.05989504,0.012806535,-0.021089902
54,-0.052099932,-0.08523651,0.022060664,-0.090181954,0.06337771,-0.02489093,0.02986764,0.07225417
55,0.022253633,-0.07726492,-0.08902444,-0.0139807835,-0.039018374,-0.0093964,0.019117922,0.0063374643
56,-0.028606877,0.040181175,0.07038519,-0.06401199,0.08261806,0.040511288,-0.09356644,0.02115842
57,0.0035695385,-0.008665333,-0.02160593,0.052798633,0.017257214,0.046976678,0.029503074,0.0023165983
58,-0.012789025,0.058563612,-0.006216194,-0.069695145,0.1070309,0.022817561,0.06946788,-0.079312555
59,-0.070712045,-0.06649326,-0.065334715,0.03392169,-0.057785235,0.06353086,0.078642175,0.07678684
60,0.020142766,0.0856659,-0.08757862,-0.06699573,-0.14940888,-0.07170689,0.08187268,0.009355616
61,0.012579022,0.07166087,0.012167005,0.10146846,-0.08396706,-0.0602267,0.008136971,0.030118247
62,-0.078336306,0.053304933,0.061624896,0.07051818,-0.0716747,0.017690357,0.0076566455,0.021377934
63,-0.024125366,-0.0993249,0.09209031,0.025282836,0.054621615,0.0012889814,-0.061266154,0.06954381
64,-0.059913065,-0.061678786,0.083720595,-0.00681702,-0.06431608,0.029972406,-0.07934889,0.007943277
65,-0.009058084,-0.0058757425,0.072293,0.02463988,-0.13560103,0.0783569,0.017472131,-0.04077409
66,0.08355307,-0.035742484,-0.04330593,-0.06495021,-0.04541343,0.08024478,0.067504644,-0.009535109
67,-0.0499139,0.076148465,-0.08359594,0.04363102,-0.063677445,-0.014512712,0.07339945,0.07178602
68,0.106522195,0.114857346,-0.009531351,-0.049975168,-0.023030609,-0.07625715,0.020982577,0.014351055
69,0.065609224,0.012588556,0.069997266,-0.033451837,0.007541926,0.00028615652,0.03618653,0.026425252
70,-0.0058287852,-0.008847259,0.07055351,0.011554849,0.019462561,0.027719036,0.045036837,-0.07198407
71,-0.06630456,-0.08757185,-0.0021901971,0.00886362,0.030298786,0.021018269,0.03751897,-0.01046106
72,0.03997151,-0.03585213,-0.08441575,0.06622561,0.048643865,0.072753824,0.07334813,-0.08151949
73,-0.01550857,0.07464795,-0.062995754,-0.036737256,0.0064892,-0.038388513,-0.024460997,0.052975684
74,0.090935245,0.07620809,0.0031897703,0.012253294,-0.049968746,-0.01728795,-0.047502432,0.02006523
75,0.034628242,-0.013266759,-0.052607596,-0.0052645155,0.03264144,0.011677411,-0.02896258,-0.07844152
76,0.029871074,-0.013667036,0.076454625,0.0029039187,0.013119137,0.07910124,0.0800941,0.038355444
77,-0.034031153,0.028638767,0.06646112,0.06343196,0.10266228,-0.0153995,-0.04764385,0.07189813
78,0.035568614,0.071922794,0.031920478,-0.04691419,0.08067752,-0.041059542,0.033071104,-0.035036977
79,-0.0047448524,0.03311237,0.025684724,0.046116807,-0.061424825,0.047874644,0.06938355,-0.03827978
80,0.010043801,0.021980185,-0.044480387,-0.009577054,0.11268576,-0.047790147,-0.045190293,-0.00447157
81,0.06463508,-0.0663048,0.009952444,0.05814764,-0.00097061385,0.07717518,-0.0772289,0.09150397
82,0.039943155,-0.049157586,-0.070993476,0.02820597,0.029525682,0.055116974,-0.05461246,-0.07965144
83,0.04806722,0.019061346,-0.06558024,-0.052565582,0.030501457,0.060582712,-0.01874961,-0.042093746
84,-0.0595717,0.017303642,-0.0854341,0.08744218,-0.11460733,-0.03770264,0.09512864,0.04350771
85,-0.0026994266,-0.05576862,0.016223095,0.017512044,0.15322933,0.06628466,0.038003005,0.02410492
86,0.08283752,0.029404756,0.045335535,-0.03138168,0.06905205,0.030255172,-0.064052016,0.052960873
87,-0.007823484,0.084509306,0.006481065,0.06151239,-0.077384375,-0.0010494274,0.023754044,-0.011986423
88,-0.019184733,0.08735844,0.03624318,-0.016868684,-0.059304588,-0.08511719,0.052452054,-0.052963946
89,-0.024781391,0.03694287,0.056282744,0.03576446,-0.0102356365,-0.037837442,-0.014597392,0.014910621
90,-0.045770466,0.0364441,0.066985264,0.041022547,0.08478334,0.08069881,-0.101406775,0.0030244894
91,-0.009035494,-0.055203613,0.031166872,0.04358348,-0.0624346,-0.039817207,0.10204141,0.057740197
92,-0.04796937,0.04800032,0.09250341,0.023271607,0.0040811095,0.03373846,-0.040981233,0.09005676
93,0.012659772,-0.0886421,-0.060039926,-0.09020635,0.15652598,-0.08369585,0.016332777,0.091712795
94,0.041301895,-0.05937785,0.054741908,-0.080013774,-0.047111552,0.03734224,-0.053268533,-0.0319923
95,0.045256406,-0.07203793,-0.03998169,-0.06015598,-0.062929526,-0.04387605,0.029792095,-0.053894624
96,0.07778181,0.0031635547,-0.07568117,0.007848867,0.11132408,-0.060134966,-0.037562296,-0.02000427
97,-0.015122632,-0.021837616,-0.03762258,0.052533742,0.08553684,-0.05071312,-0.11271249,0.0783242
98,-0.006249844,0.014250042,-0.05181357,-0.099238195,0.13595994,-0.018930754,0.009952684,0.0472167
99,-0.06863235,0.056362707,0.032199875,-0.05784049,0.061722975,-0.016764216,-0.022075154,-0.061165843
100,-0.017670985,0.01401998,-0.08286775,-0.031995438,-0.10227403,-0.055741373,0.099370025,-0.03165903
101,-0.081637405,0.026508406,-0.06861024,-0.047617365,0.09395529,0.023144001,0.043185394,0.077980295
102,0.06787708,-0.07755996,0.015654802,0.010881963,0.07235246,-0.028800076,0.03825773,0.015784573
103,0.02314182,0.07255271,0.03685503,0.0069171465,-0.06539757,-0.071669996,0.075207725,0.024448458
104,-0.043923277,0.07422037,-0.031636145,0.0044174017,0.04688375,-0.045380726,-0.049115796,-0.026910942
105,0.052398037,-0.09334905,-0.03098828,-0.07692311,0.033963412,0.0623976,-0.025713617,0.08991012
106,0.009065584,-0.041810125,0.078673005,0.074059315,0.03718917,0.08052296,0.070821926,0.07278547
107,-0.10087256,-0.021068418,0.025540944,-0.06765525,0.17725576,0.057579923,0.027377518,0.098811366
108,-0.029938206,-0.06101298,-0.052866913,-0.01669634,-0.090245984,0.03584896,0.0007370252,-0.018069891
109,-0.009320829,-0.043500695,-0.076980375,0.069981754,0.014105692,0.044298932,0.041029435,0.061030447
110,-0.05339347,-0.07877821,0.07081471,0.020261928,-0.040494993,-0.08176298,0.027175233,0.01201845
111,0.004709022,0.023516715,0.011536042,-0.069042034,0.09916444,0.0017126324,-0.044420876,-0.061764475
112,-0.05899138,-0.09443693,0.10427223,-0.026068512,0.23702604,0.05072992,-0.030533958,0.09846084
