,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.086593844,0.009094286,-0.056559525,0.025829643,0.02467054,-0.059604853,-0.05494219,-0.08946808
1,0.02048206,0.08524753,-0.05356766,0.020217314,-0.076247916,0.02975968,0.036694013,-0.049593017
2,0.027177079,0.07025864,-0.06404514,-0.08785971,-0.026558237,0.065431334,-0.045812488,-0.0400004
3,0.023184124,-0.03728309,0.04697258,-0.03825595,0.09601706,-0.047558635,-0.06318718,0.006794603
4,0.0425736,0.083389476,-0.0750924,-0.010613709,-0.10047134,0.038631745,-0.075311795,0.006183171
5,0.031415984,-0.0022033157,-0.08485069,0.02885683,0.03976158,0.015381602,0.05080543,-0.016767276
6,-0.038778745,-0.06917096,0.0030496286,0.06398173,-0.09568495,-0.04992367,0.047134083,-0.071226686
7,0.0019411446,0.077372156,-0.0022229392,-0.0465433,-0.09976283,-0.044730216,0.056102928,0.044074513
8,0.010803413,-0.03721062,-0.026860295,0.05390604,0.09179104,0.10325906,0.04205845,0.012309587
9,0.011305087,-0.079626195,-0.08424036,0.057474073,-0.050687805,-0.04452302,0.08421578,-0.004958864
10,-0.038232557,-0.074563526,0.10343029,-0.011039864,0.16937728,0.105294175,-0.022556506,0.035143405
11,0.020833708,-0.03336134,0.07364019,-0.018149965,0.074521065,0.033501707,-0.048338026,-0.05166438
12,0.012712903,0.0823684,0.013882005,0.034097333,0.08402874,0.008935185,-0.056523856,0.010583817
13,-0.08249315,-0.023372661,0.011157289,0.013139897,0.05476051,-0.060727533,-0.064752005,-0.08648638
14,-0.08831299,-0.087531336,0.064317055,-0.025778858,-0.031324908,-0.07904513,0.052522756,0.06587204
15,-0.010228594,0.0135321785,-0.032078523,-0.055268694,-0.010031722,0.0551846,-0.0971151,0.03118189
16,0.08392989,-0.070963316,-0.012770755,-0.040924273,-0.19276835,-0.07175087,0.014416385,0.09822526
17,-0.03624732,0.06667464,0.039456744,-0.09618003,0.06545054,0.07352586,-0.07678591,-0.049020607
18,0.024661234,0.026780546,-0.055313874,0.04957391,-0.06162426,-0.00024162522,0.06710583,0.066092804
