,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,0.13645115,0.013576201,-0.067724355,0.079948895,0.04597879,0.04984872,0.013025762,-0.047546584
1,0.0028992116,0.023912303,0.066774845,0.07457559,-0.051884804,-0.023155432,0.063255295,0.06529339
2,0.058155734,-0.060167998,0.026347809,0.025025507,0.050094325,0.0020113979,0.026774626,-0.07411503
3,0.012723179,0.03490209,-0.050866645,0.009011939,0.0469475,-0.0097241495,0.06199065,0.059849363
4,0.006219951,0.019954363,-0.03930457,0.020636182,0.077995196,0.0463355,0.07068721,0.088767394
5,0.009268528,0.024478884,0.07119649,0.0068426356,0.0042471862,0.06210711,-0.03907347,0.019277452
6,-0.103240155,0.119765386,-0.035080776,0.09069393,-0.014989488,-0.08066694,-0.08434069,-0.060846757
7,-0.041540254,0.06867581,-0.055475757,-0.0015475712,-0.0514605,0.02609739,-0.0007854558,-0.08091182
8,0.086169496,-0.009425347,-0.008118571,0.08228913,0.027578972,0.023615753,-0.06383818,-0.048965305
9,0.10214708,0.022934094,0.030873371,-0.040235963,0.010993747,-0.0683562,0.052698407,0.067687735
10,-0.06664645,0.023558376,0.024149626,-0.062349573,-0.005346131,-0.020328058,0.078817114,0.011225609
11,-0.039145336,0.03302739,0.050827716,-0.051097766,-0.023295563,0.052723188,0.028108018,0.027192064
12,0.08559983,-0.12794156,-0.08452063,0.045807693,-0.01584991,0.08767702,0.078927815,-0.012877969
13,-0.043030474,-0.10957906,0.056782477,0.026799472,-0.07887719,-0.024958199,-0.023858419,0.06815154
14,0.028243706,0.014163632,0.013323417,0.016212113,0.054212987,0.031322334,0.067830004,0.055146124
15,0.13800168,-0.08504115,-0.02518137,-0.001189996,-0.01343501,0.014364152,-0.064772606,-0.012606046
16,-0.019806175,0.045583986,0.02444905,0.0029828874,0.04498525,0.040806126,0.06999491,-0.039975956
17,-0.004353158,-0.033893827,0.019301008,0.0554781,0.07969474,0.019896079,0.0664229,-0.02138568
18,-0.0399475,-0.03511561,0.059735034,0.034383293,0.043875165,0.02889795,0.05893051,-0.01951542
19,0.038471222,-0.052530255,-0.035133477,0.07580604,0.025331901,-0.0694129,0.03436357,-0.04819677
20,-0.2208974,0.038382176,-0.003982497,-0.059173066,0.091528855,-0.0014307401,-0.029585771,0.0124312
21,0.04924732,0.03603419,0.06251884,-0.019301973,0.08376939,-0.053724382,0.044899385,-0.07912679
22,-0.024222918,-0.00012902518,0.011755957,-0.015297915,0.037501425,0.014601387,-0.045992773,0.05804335
23,-0.010819764,-0.07759398,0.0697835,-0.06388555,-0.05074893,0.02529177,0.008978598,-0.04422086
24,0.011980555,-0.024251912,0.08459952,0.060781676,-0.016539853,-0.064754084,0.0040447256,0.09266205
25,0.08417574,-0.03151999,-0.08159253,-0.0036434643,0.053009205,0.0055186907,-0.065277964,0.06635087
26,0.055277828,-0.074711554,0.043018937,-0.03450409,0.0069122887,-0.038698215,-0.036855433,0.07304016
27,0.03803556,0.079742335,0.06463317,0.056040972,0.01628232,-0.060784686,0.030031428,0.016204055
28,0.02620582,0.07772185,0.049555592,0.031943038,0.039425727,0.040442117,0.07845968,0.0801667
29,-0.0388783,0.02163351,-0.04442253,0.029881204,0.047349863,0.07217787,0.05733563,-0.06182286
30,-0.07194019,0.11856789,0.083975896,0.07035248,-0.07080268,-0.0869626,-0.00341927,-0.06429468
31,-0.0031150545,0.014496509,-0.0440578,0.05257088,-0.008177655,-0.006183927,-0.028450605,0.045774855
32,0.053875666,-0.07034002,-0.049445815,0.041728865,-0.109980635,0.023841163,-0.0074708313,-0.048594736
33,-0.048532847,-0.080901645,-0.079721496,0.06438833,0.018198017,-0.06769946,0.056037858,0.0010625265
34,0.040116526,-0.008983447,-0.082334995,0.022125995,-0.09774025,-0.01886575,0.008169765,-0.025666453
35,0.026377112,-0.0626346,-0.07510443,0.023336776,-0.021590378,-0.07519348,0.024851855,-0.05031798
