,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.13242741,-0.06362702,0.050432637,0.08355131,0.1323795,-0.036431525,-0.03647932,0.13290535
1,0.10655761,0.07603802,0.023787068,-0.07731867,-0.124941215,-0.058177438,-0.041886467,-0.026932264
2,-0.07420537,0.046737302,-0.06740423,0.06613066,0.1334362,0.014671412,0.056809977,0.0032311503
3,-0.19783777,-0.004357598,0.032562952,-0.007858722,0.20088844,-0.088952556,-0.072633184,-0.029972201
4,-0.032683168,0.05025546,-0.07671702,0.0034168563,-0.016381841,0.034919653,-0.0804063,0.023573898
5,0.19851334,0.08902737,0.007212907,0.06560246,-0.20144586,-0.010714077,-0.09219702,-0.019007616
6,-0.070599146,0.0024768969,0.0646052,-0.052157428,0.08207402,0.016956368,0.01945022,0.036883455
7,-0.109405346,0.020129139,0.04316016,0.07294471,0.12391352,0.01876974,0.029916495,-0.02018644
8,0.019235997,-0.06995027,0.036830954,0.08697868,-0.053135414,0.0033590444,0.034895424,0.0046330206
9,-0.032757513,0.042914078,0.08400734,-0.028137956,-0.0206176,-0.0678567,-0.048505712,0.013897216
10,-0.1674351,-0.07345606,-0.07877316,-0.073554024,0.14886464,0.06171765,-0.04632929,0.06726821
11,-0.032635298,-0.052642375,0.03054961,-0.06572709,0.05638336,-0.032171376,0.023717044,0.01613468
12,-0.12777852,-0.076948985,0.04972441,-0.07756382,0.12877713,-0.031368785,-0.0052929004,-0.050220266
13,-0.10886227,-0.07433674,0.040817063,-0.028796067,0.013169571,-0.026870796,-0.04918683,-0.018959975
14,0.104212545,-0.07255503,-0.066153176,-0.05004191,-0.03477332,0.0021151958,0.0066193654,0.031273633
15,0.004567341,-0.037790053,-0.0106148645,0.07874549,-6.825886e-05,0.027029006,-0.05484645,-0.06625537
16,-0.17643791,0.064423926,-0.031141363,0.0038969326,0.18659393,-0.08947602,-0.05676173,0.097208194
17,-0.20122859,-0.08891218,-0.018119493,0.065395914,0.18284997,0.0147953015,0.059370283,-0.029575737
18,-0.08052576,-0.07603481,0.06531401,-0.025292452,0.04855245,-0.079824306,0.08591378,0.026410036
19,0.0029908856,0.06309524,0.06148621,0.0011668288,0.013510546,-0.02206396,0.06946402,-0.030521741
20,-0.053943418,0.034636747,0.0062740794,0.07208849,0.030817572,0.029739361,0.074354164,0.006284335
