,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
0,-0.019310094,-0.0048890705,0.028004909,-0.080906086,0.042280596,-0.0087841265,0.00076998206,0.036669288
1,-0.13336486,-0.026765201,-0.048046533,0.016094338,-0.13240515,-0.04535358,0.004189821,0.108164854
2,0.039807945,0.072360046,-0.06498853,0.075880826,0.035044707,0.050371315,-0.053725965,-0.035445385
3,-0.0020503243,0.039480936,0.04652966,0.024923986,-0.010045705,0.0669397,-0.084213406,-0.10386111
4,-0.079607494,0.022047361,0.07292636,0.055903744,-0.09075033,0.076329544,0.007985038,-1.9452169e-05
5,-0.09068812,0.006475264,0.05045155,-0.036051925,-0.064584844,-0.044820722,0.072588585,0.16385494
6,-0.03069206,0.018342938,0.025383743,-0.037819624,-0.03189484,-0.0633264,0.017500848,-0.13528062
7,-0.14985847,0.06257811,0.03993871,0.0206724,-0.046512123,-0.0050364877,-0.01753353,0.123991944
8,-0.060959358,-0.056275077,-0.05629075,-0.03292496,0.03496155,-0.05793411,0.045290202,-0.026972877
9,0.053739656,0.058713093,-0.00603377,-0.083367065,0.046157118,0.08848684,-0.0103685185,0.036355704
10,0.03830163,-0.020324297,0.060577925,-0.00965479,0.03486583,0.024649216,-0.03120974,0.044459485
11,-0.054266393,-0.019275451,0.07317604,0.046823546,-0.0052553336,0.03256399,0.024569303,-0.012932157
12,-0.056094706,-0.054111842,0.02845753,-0.032953043,-0.01622656,0.05040555,-0.0087508075,-0.06824306
13,0.05550648,-0.06315779,0.012714869,0.06662463,0.059217352,-0.0747144,-0.05322064,-0.07880153
14,-0.047291383,0.02948923,-0.059216164,-0.07097153,-0.07325745,-0.025613546,0.034106802,-0.009691981
15,-0.041844875,0.021089375,0.074276105,-0.095693745,-0.10002841,0.0703474,-0.013747719,0.08686335
16,0.040406983,-0.082210205,0.066617824,-0.0769808,-0.008603975,-0.078019656,0.041903265,-0.060130537
17,-0.046100654,-0.015287831,-0.06513786,0.0040530507,0.12323357,-0.07587939,-0.0024489341,-0.111238964
18,-0.11864202,0.06943191,-0.07290133,0.043273244,0.0020705883,-0.038819827,-0.055405032,0.101578765
19,0.013839319,-0.06717474,-0.075387776,0.008544044,0.012100373,0.061501414,-0.0042829365,-0.013189647
20,0.05893455,0.070704445,0.06939528,0.043844692,0.003533283,-0.055489335,-0.08004568,-0.09232045
21,0.060837902,-0.010940331,0.03127234,0.08364815,0.0700539,-0.045567792,-0.0028645517,-0.0091833025
22,0.09527195,0.061465792,0.05848248,-0.0058056857,0.106709935,0.08001684,-0.09735737,-0.18161435
23,0.057590134,0.038502205,-0.082940966,0.069264725,0.0627504,0.076618075,0.057561733,0.014584204
24,0.08079048,-0.061330188,-0.038567964,0.043241013,-0.0333666,-0.0033229499,-0.061532244,-0.01570233
25,0.0940199,-0.03295183,0.056447934,-0.026797576,0.057330567,-0.016483191,-0.01938911,0.021610765
26,0.14349559,0.07667315,-0.07013344,0.08658778,0.19598933,0.05182998,-0.023341553,-0.13670278
27,0.04703924,-0.008425878,-0.058959782,0.051969748,0.0064044376,0.057981852,-0.10957363,-0.08852235
28,-0.08083872,0.046028465,0.028963873,-0.034792423,-0.08328996,0.025331756,-0.06698796,0.07722632
29,0.044728924,-0.055420343,-0.055843234,-0.0784415,-0.05686387,-0.07078487,0.111089006,0.053853087
30,-0.117332436,-0.05452733,0.063601814,-0.05249667,0.02720691,-0.08150022,-0.04454244,0.021399738
31,0.11454407,0.07417269,0.073664956,-0.04497948,0.14300747,0.04214264,-0.06623561,-0.021719348
32,0.014656564,-0.04215439,0.01700202,-0.023413112,-0.00767508,0.07374649,-0.012286978,0.035064872
33,-0.086731985,-0.0824155,-0.07756395,-0.05969714,0.070786,0.0014585947,0.008721313,0.04773244
34,0.05962729,-0.052047193,-0.04108979,-0.035766847,0.067320466,-0.058306444,0.011716304,-0.030350385
35,-0.099613816,-0.0054687154,-0.012056282,-0.06501372,-0.09051663,0.048816167,-0.0036424072,0.11774588
36,0.11763975,-0.07587959,0.032325476,0.0068089566,0.11015096,0.08264982,0.04275633,-0.14170864
37,-0.02058593,0.040840406,-0.07024566,0.036863346,-0.11203352,-0.06017522,-0.040597565,0.017530609
38,-0.07975465,-0.003421821,0.02338394,0.027743356,0.023528328,-0.07624078,-0.025884371,0.14027153
39,0.14536215,0.012836325,0.049814057,-0.03104969,0.09641017,-0.03320785,0.024969,-0.113056995
40,-0.07135821,-0.04116418,-0.00752424,0.03679083,0.076731615,-0.064399,0.017344471,-0.092613205
41,0.12781264,0.03203301,-0.07573116,0.15463021,0.15705007,0.049945127,-0.1266468,-0.26898572
42,0.17872861,0.0051123435,-0.027384546,0.112326995,0.11461402,-0.09254238,-0.0054687285,-0.20263918
43,0.04881944,0.04725884,0.0012749985,-0.025488473,0.09167006,0.002731261,-0.041706134,0.003529343
44,0.12243094,-0.009642891,-0.08907569,0.054691717,0.12038927,-0.07431765,0.01802106,-0.20266034
45,-0.009401035,0.016841654,0.0710396,0.058935855,0.031326827,0.059877485,0.07245371,0.047401343
46,0.02677871,0.03469927,-0.08075359,-0.028772458,0.10805595,-0.0879162,0.010342346,-0.0850244
47,-0.09191543,0.00023606753,-0.007404318,-0.13659787,-0.1440621,-0.081901774,0.04165065,0.12665193
48,0.046030626,-0.046175867,0.065418884,0.015646448,0.014782384,-0.074139796,-0.06963269,-0.05493153
49,0.0024005342,-0.020788684,0.009322539,0.0671731,0.09452892,0.010795032,-0.09465631,-0.1066321
50,0.12792331,0.049583223,-0.05504156,0.06932177,-0.013486467,0.032063436,0.038744293,-0.13030462
51,-0.08650519,-0.04160946,-0.082541265,-0.045650274,-0.04363852,-0.014141472,-0.015420901,0.01610424
52,0.006845908,-0.05224463,0.07336163,-0.07780982,-0.07673858,0.039501343,0.037137948,0.030436372
53,-0.03849426,0.00043907293,0.05524813,-0.0923188,-0.09675342,0.017295102,0.018665561,0.047641892
54,0.059855916,0.054822885,-0.062276766,0.022001605,0.15409195,-0.06786643,-0.1396096,-0.20145757
55,0.0061307913,-0.036682513,-0.04066736,0.059053287,-0.022509323,0.043132,-0.0683975,0.04888347
56,0.10358726,-0.06326348,0.03853383,0.07998355,0.16393645,0.023185652,-0.009018091,-0.1297337
57,0.07094331,0.0069343876,-0.0013647353,0.08399555,0.04941718,-0.0019169218,-0.030555204,0.063221335
58,-0.072565146,0.03038433,-0.07773593,-0.0889234,-0.12418228,0.088164106,-0.038112625,0.11802786
59,0.029724922,-0.07649318,-0.09479585,-0.019466164,0.007883777,-0.06316356,-0.034933105,-0.17650798
60,0.028298223,-0.07691285,0.05304229,-0.0881539,0.024184125,0.05770128,0.0843258,-0.026537577
61,0.06415083,0.01575269,0.08026312,0.06014776,0.060353793,-0.034670174,-0.071935676,-0.110858046
62,-0.00039238503,0.00038358112,-0.06691519,-0.09063561,-0.064873934,-0.03404393,-0.054609925,0.14563219
63,-0.007836009,0.0074281497,-0.06315947,-0.03559244,-0.085943304,0.07425109,0.027992196,0.0077481763
