stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6531,min,-0.9615396929578813,137.1941914285715,-0.9999917464794952,13.956466052987132,1.514728203881532,-0.5917124589247202,-0.9998755375658693,-34.08859355223772
6531,max,0.9473701504961797,206.0040485714286,0.9995699968414903,31.553937006904803,203.68649109744,-0.029902767098555216,0.9997143298738609,246.12894861043551
