stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3556,min,-1.0,44.869888571428575,-0.9992429509256248,18.932012294433346,0.015380062399799499,-0.3401759069533661,-0.9990637785044199,-25.684806020158643
3556,max,1.0,57.73056857142857,0.9974230191972905,38.26689030077564,5.263281754396758,-0.08472759307779354,0.9988418675726671,8.964366921992367
