stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
5288,min,-1.0,133.22007428571433,-0.9987369437495615,16.745531119058803,0.19505935839333688,-0.0358584789444949,-0.9901158441678715,-8.547513915326277
5288,max,1.0,173.4242657142858,0.9993318164147277,28.086842168417945,43.79780577198471,0.2527654889417752,0.9978990978791253,27.341313507451797
