stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3017,min,-1.0,79.32073999999999,-0.9999496858093557,18.18351818817966,0.03692546559977927,-0.2198247873001158,-0.9995261191604043,-99.68352057748571
3017,max,0.8999875114478382,113.57551999999998,0.9982535496150835,37.09088129985642,31.39507768638032,0.22213040951639673,0.9960996964033723,15.37736632347752
