stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6719,min,-0.964286531901743,218.61119714285718,-0.9985405284278064,12.238416260435,5.379427874460816,-0.8597745161502801,-0.9999401370528027,-39.82262193929825
6719,max,1.0,426.1980285714287,0.9996848589562921,26.25163603880727,1552.8351356268104,-0.22216456541684915,0.9997983059181051,9.771901815159843
