stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
1717,min,-1.0,28.134788571428576,-0.999615542388686,16.964337033018097,-3.069544618483633e-12,-0.19920816794349872,-0.9995639065978337,-15.34641849094643
1717,max,1.0,32.877688571428564,0.9980021004382358,27.412613991357123,1.421442105596725,0.04885086027879293,0.9999976380278284,36.05251087884711
