stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
1795,min,-0.9285630187790667,123.8755942857144,-0.9979248310803251,13.721531296137485,1.940978717590042,0.016441928709154396,-0.9998303797046714,-15.498209590853097
1795,max,1.0,243.65287428571432,0.9999405686584245,27.376841002348883,428.2703301023503,0.4421174886426904,0.9999821392353662,91.71869704193321
