stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3711,min,-1.0,63.902734285714246,-0.9998256713110847,16.5306390686429,0.10160500240726833,-0.24842527155705119,-0.9981783472240615,-53.548065004840026
3711,max,1.0,88.02420857142852,0.9947958579806219,31.312404222196825,17.709975464011222,0.13949479279469212,0.9985498135327125,13.996081860050777
