stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6415,min,-1.0,358.63219428571443,-0.9999449233900546,12.327093292905865,1.9208528101444244e-09,-0.6338072548953466,-0.982682093294609,-95.2759881107525
6415,max,0.945946538965778,644.0344942857146,0.9990626986552484,32.18703453616989,1219.7672917005257,-0.25439647317143654,0.9997929684873427,23.08021852727629
