stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6679,min,-1.0,169.6332142857142,-0.9997612588261594,15.72776469284062,0.8558677814216935,-0.7835033456865759,-0.997293040414355,-45.75552743366847
6679,max,1.0,257.0535,0.9998892215072199,35.645119388536436,269.4637518663221,-0.09212289654533246,0.9993370745032668,67.17709061711392
