stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
2392,min,-1.0,27.549259999999975,-0.9994230821341146,15.35704181014684,0.015109733600866093,-0.15562352848169647,-0.9999999274916778,-29.426596252531873
2392,max,1.0,35.939665714285724,0.999992305584014,26.313785015098816,1.8740966856012164,0.25090750200991163,0.9999669798888727,254.91457353448644
