stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
1589,min,-1.0,47.60964571428571,-0.9997523288751539,14.757356433722215,0.05306825200614185,-0.2288208341794773,-0.9995874687435232,-52.019438171960154
1589,max,1.0,62.788157142857195,0.9998152781195011,32.31473220964342,4.888149349602372,0.10413202563994695,0.9998616875615762,44.92278064936352
