stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3293,min,-1.0,146.02699428571438,-0.9991883455689273,12.133644457508892,0.22185611435997998,-0.06323871197781994,-0.9990895745808994,-24.804753878582638
3293,max,1.0,195.2330314285713,0.9999986969963027,28.043658001398015,143.64388039755795,0.25625541864482404,0.9988127979573913,619.4578398394815
