stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
2640,min,-1.0,67.61230571428577,-0.9980125063127434,14.779550139787549,0.006090050396778679,-0.06988252518719262,-0.9999857900795479,-16.11740548379738
2640,max,1.0,78.22795142857147,0.9980807653801614,24.651015051756303,2.826310146401738,0.20329512520032011,0.9989775833754172,15.3345494923704
