stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
1476,min,-0.8837172617684634,367.1201828571426,-0.9996584533706201,15.822223329499234,3.4223845586529933,-0.19914925564159525,-0.9965993369484849,-13.16685016124374
1476,max,1.0,445.0047799999997,0.9993940275379977,31.89828747891162,742.3647937785136,0.03918181504667384,0.9992355462570971,38.25152280656879
