stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6180,min,-1.0,45.116434285714284,-0.9999735632124896,17.663889713770082,4.547473508864641e-12,-0.17545025297011074,-0.9994759718669887,-32.12204636330805
6180,max,1.0,56.42969428571427,0.9995157740487235,37.32111453979971,3.6399137464036357,0.02678860892169066,0.9832443415171903,137.5219591914013
