stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6643,min,-1.0,165.9695885714288,-0.9999659305373693,18.607047336470718,4.319948861753801,-0.38689063842948235,-0.9976166395801724,-121.14103030285246
6643,max,1.0,393.19993142857163,0.9955351188640721,34.730247801800935,727.044973522512,0.6523454020240127,0.9978433378372134,16.998777408743514
