,1101,1102,1210,1215,1216,1301,1303,1304,1326,1476,1477,1503,1504,1513,1514,1519,1532,1536,1560,1584,1589,1590,1605,1707,1717,1720,1760,1762,1783,1795,1796,2002,2006,2014,2027,2031,2049,2059,2201,2204,2206,2207,2211,2231,2233,2247,2301,2303,2308,2313,2317,2327,2330,2337,2338,2344,2345,2347,2351,2352,2356,2357,2360,2368,2376,2377,2379,2382,2383,2385,2395,2408,2409,2412,2420,2421,2449,2451,2453,2454,2455,2457,2492,2497,2548,2603,2606,2610,2618,2634,2637,2640,2645,2707,2723,2727,2729,2731,2732,2748,2753,2881,2882,2883,2884,2885,2886,2890,2891,2892,2912,2916,3003,3005,3006,3008,3014,3017,3022,3023,3027,3034,3035,3037,3038,3042,3044,3045,3078,3081,3088,3105,3131,3152,3162,3189,3217,3218,3231,3260,3264,3289,3293,3324,3356,3363,3374,3376,3406,3413,3443,3454,3479,3481,3483,3491,3504,3515,3529,3532,3533,3548,3551,3563,3583,3587,3592,3594,3596,3617,3624,3653,3661,3665,3669,3675,3680,3693,3702,3707,3708,3711,3715,4104,4105,4129,4137,4138,4147,4163,4164,4175,4541,4551,4572,4736,4743,4746,4755,4763,4766,4768,4770,4904,4919,4931,4938,4953,4958,4961,4966,4968,4971,4979,5009,5220,5222,5234,5236,5243,5269,5274,5284,5285,5287,5288,5289,5306,5309,5340,5347,5371,5388,5425,5434,5439,5483,5508,5511,5607,5871,5876,5880,5903,5904,6104,6121,6138,6143,6146,6147,6176,6187,6197,6203,6205,6214,6223,6235,6239,6245,6271,6274,6279,6282,6284,6285,6409,6412,6414,6415,6417,6443,6446,6469,6472,6488,6491,6505,6510,6515,6531,6533,6538,6561,6577,6589,6591,6612,6643,6669,6670,6679,6683,6691,6715,6719,6732,6741,6747,6756,6776,6781,6782,6788,6799,6803,6806,6811,6829,6830,6863,8028,8044,8046,8048,8069,8081,8086,8109,8114,8155,8210,8222,8255,8279,8299,8341,8349,8358,8436,8454,8464,8478,8926,8938,8942,8996,9802,9910,9911,9914,9921,9933,9939,9941,9942,9958
2022-03-14,8145858,5694070,3791576,1617318,8368458,10914394,15116588,4005880,4249183,1768118,1530882,51989,976019,33381244,15495163,5897985,190192,398367,15213469,116016,140097,688247,15945317,443778,3605005,181592,1727306,198780,122118,7255497,114,49001000,20375236,21893448,17430233,7921285,1382505,114384,1996308,769807,497208,206895,1093472,114220,452573,12686,5540645,59759854,4388711,19594146,26933784,2181747,38562552,10903505,2772339,24208283,1505334,2606306,1817376,5547765,3557772,5039951,1574758,5484803,17091218,3668260,1260774,5189816,1663284,1171939,1618634,9234125,174176515,5981535,306651,801190,4764820,1184058,122000,8927797,1780703,4650592,913627,799982,674747,212637788,30260281,112225543,109616969,891239,27858430,31833,,411658,956019,274082,28173,1087524,149243,35563,62092,18585449,14539303,40270973,16800965,13734926,15848347,13426127,27309626,12593314,2592317,196705,330848,1810896,15228798,373790,1900798,20626978,156980,1176309,553221,3446206,35418894,47316192,473843,1416725,460231,2115079,288135,89089,326693,941193,31764,97151,119591,9801385,596067,1123605,7260745,3631322,1083338,53057,197739,2495456,147149,381273,608359,1055102,920826,685664,805127,146717,28035,143957910,275255,1508988,551908,2935942,660967,12833117,1684136,676903,108091,49655,536966,162295,1474144,356223,2696130,79259,2108646,648436,1795395,2309923,214224,1305229,236902,42300,2981256,27222600,238468,12839933,,1508290,210486,85324,122369,161027,382010,18216,647921,21637,46001,197661,19000,491858,1869501,456317,2154449,257728,52192,,94201,5015635,6850408,13451162,14746826,121314,1402566,1754032,240235,807306,275180,213087,8862721,49003,142516,1085435,100907,242811,374071,391054,27084,534406,33347,26000,225927,69359,882928,64105,2734071,457286,9944306,2688339,221797,291261,5983548,437144,24623,468811,1832730,2729872,9353584,93781,95008,38300524,143464,1359514,276980,123925,3113968,1044739,4549729,889581,403426,3242179,262220,264017,22888335,2139303,98099,1222553,2215378,225791,12603117,368405,564845,107520,442173,727578,1486800,23000,15985368,823644,583187,374233,2118050,524351,5484787,57210,695563,2483793,580807,231552,37433,10016,567981,227552,429363,109256,664453,176596,340633,110551,63940,131250,1536185,91969,535062,17947,392460,30544,880214,,64489,,53013,240750,,815532,,,440485,1380642,3774063,49317,16729431,356342,3942110,13094,73722,5115520,157095,47452,773593,9199,1404281,69079,21252,1176709,404045,782294,1263447,2480349,396822,501270,105636,4335695,842271,726079,542839,777630,734252,6529570,1606454,1341069,40276,796364
2022-03-15,10726325,7798472,1499867,792660,7748681,8420184,8929915,4190551,3335785,2398145,657208,113423,984842,35011837,13175442,2948255,337084,315279,11012598,170461,215933,942839,16525095,572741,2212241,237297,1514675,339901,172440,5428923,33227,44209537,10731529,23313083,23314325,6627295,1664344,121806,2415182,778042,692435,254844,1485717,199957,417115,55867,7402400,118324946,6432804,12899198,31444438,2759855,84338792,15693257,3105722,20990249,1648933,3767731,2216500,6754674,4476228,3387034,989651,7153527,11706323,2838500,2215605,5714508,1267800,1794389,1446692,12492919,115005895,14584229,299058,1562411,3388245,932116,255051,10994846,2253085,4611436,1766629,1439789,457811,299775867,31156768,175236890,188995692,1311867,22069150,61172,,599854,1002500,281495,20536,905157,175788,92254,190279,15360893,16334901,65826946,20111517,16886202,15187136,12819600,34763568,13712792,1607883,58179,604895,2519371,18604500,401006,2490196,26475598,144076,1800961,384339,4323834,46128758,37435065,269334,1519427,869180,2374609,559749,140033,409568,2087451,129101,159726,308410,15530529,1385098,748645,8264481,5820644,2201198,93317,264270,4411523,246210,440742,949525,1449649,1433259,769903,1654699,115355,64040,83246582,504654,2001433,916401,1043074,1258107,6259025,723887,567099,217554,207442,802486,717911,1959837,910883,1827478,47163,2379879,527999,2340745,2717481,266028,958963,455993,182301,5560059,22713287,282851,12013252,,1080488,316828,112047,174055,110392,578485,48269,1711448,23837,65620,380461,11000,453957,2206690,739202,1854682,395125,32000,,112137,6258334,17733317,3525491,11179870,185773,2012888,2235847,1086546,1561966,291731,306083,9572404,35000,312022,824797,141471,326640,479238,367280,17025,585489,24949,40000,301826,106835,2403592,52210,7477207,781803,7113841,3536359,413940,331475,7178296,214159,49008,627797,4598705,2536667,15955303,60485,54147,30236864,429934,3722539,338788,361541,5509167,2546163,2736098,662019,350655,2817146,175751,649708,6362461,2853276,179932,2627896,1687672,343917,8124098,1073661,1085971,141726,252754,937486,1267652,1000,46345462,595765,521738,194821,2988477,479404,4115238,90702,468926,6071229,1390602,305551,31916,19316,889393,248149,402131,192554,1003605,53118,568032,202489,96465,40562,1585447,96278,1384074,55306,1032074,355414,621048,,177510,,67776,376100,,735772,,,615477,2915016,6775512,53232,19180090,817823,3030674,12050,157337,3435195,356133,99842,836734,19291,4085135,78179,24000,3086983,744541,717033,426966,1094567,694224,677708,214666,4288071,1201578,1705461,326617,1251033,928807,6796015,846983,928604,54641,929615
2022-03-16,11338304,5789190,1321282,538025,17599075,12956332,10625442,4650780,4854563,1576262,806564,115606,1388149,54170749,15750422,6308360,386300,376101,14268921,262779,139118,724721,26197977,275128,2690215,463791,1353253,208395,113545,3287203,35040,50958281,11160071,35375942,22085814,4888523,1273057,112262,1667973,18213847,515475,501981,4479127,295480,951935,17089,7689106,82588688,9183097,7787797,36150101,2883258,50764807,11121290,2668969,24389064,1957293,5255927,1280218,5285211,9955635,6476023,1329156,12277527,7544926,1617822,2390830,8939761,1893296,1871871,1841380,19482067,197974334,10113332,374117,1076504,5281515,1045214,557039,7790859,1932273,4599086,2749898,1204162,397081,532028484,21900244,296126306,222081063,1365906,17747482,8385,,407319,984062,304373,5535,695863,110112,57994,86004,14303345,22127986,63682001,25763722,38203695,39156099,18159573,35953055,20448773,2993919,44005,592924,2025958,17622377,521976,1695642,23658706,94896,1021284,430295,4905046,39029155,30353132,344358,3702194,838152,5281749,1024477,164999,301401,1522611,212599,138918,173297,12951782,1098281,1133513,10173612,8799869,2618298,676647,141865,3613229,247030,348295,1058553,981625,1596671,437775,669424,39583,32039,121684061,361807,1620094,701002,882284,1207809,6441695,343443,597935,136892,151725,775386,521756,917839,1114015,2215074,66044,2796888,1777539,8853955,2558119,120078,971271,222900,131009,4289307,27388151,822983,10845471,,486601,339817,82733,123066,51628,354982,46300,834403,21932,63000,274027,48020,344217,2740774,344365,4375331,279210,52228,,127320,8508849,8665591,1763789,11944243,156417,2795794,2151932,1044527,1020435,167017,238249,17835363,18005,205369,362654,120798,294939,540925,236780,9083,719960,47292,71008,154144,224891,1224208,107350,7090606,805454,5985720,7378538,464021,291279,6414635,204203,58113,703959,5628001,3694252,15755784,56302,98214,29512049,280508,2536255,422727,104968,5756781,2752924,4146578,679240,365466,3521231,252254,393630,5941814,5150184,210790,3513101,1028616,412166,8083458,638573,668658,130244,273810,947482,2632299,20000,51899420,464416,539123,243023,3999467,521510,4948145,130711,588035,4550976,884110,293860,27425,99215,860667,656055,275563,124281,587357,53570,418227,404427,47042,65372,1092468,459388,614463,67483,885703,88694,1966856,,80300,,123216,384098,,386911,,,414389,2246126,4616285,26092,15049647,796327,3307341,36300,160554,2397743,843923,85217,470193,42000,2474074,130418,15022,1971416,567642,566995,303400,1095875,527323,457045,142622,3225355,494923,1659150,310637,1462483,791038,4481982,843102,1468701,122263,739680
2022-03-17,16944622,9407598,1350416,648835,11979785,12167125,14355884,4943037,6451930,2162138,753723,122543,3226023,24239544,7506484,2726874,293290,435325,34421729,66096,295923,868013,9671743,318107,1965138,240197,2188682,175343,199271,8884482,16119,45732405,6659744,18947182,12564315,4660651,1804526,175306,1916766,4820930,903291,700643,1878630,274415,679806,55879,10554629,106648904,8834656,9120722,43672218,5714235,65820899,14971878,4679453,73188884,2718962,4471309,1515862,5462612,9346748,13730301,1316735,15303047,12063280,3299253,3186682,11975189,2127631,1988542,1436334,13193975,111188811,16568719,260738,1198993,5079610,1273402,200307,9926344,2600687,5850271,3553837,2378624,739152,311757278,10215770,428366872,407382975,1101946,7223068,22537,,529099,928533,384050,2731,2146262,418591,70906,266602,22006020,35516192,119407867,34452535,33272512,31346313,28220301,62511421,24878245,2360214,702829,652100,2225097,47152807,591959,2147229,18959289,126077,1247911,227592,6443997,44459534,34118151,400242,5061006,939335,6625697,633851,182420,520616,1811850,231779,206597,123786,23117854,1063426,526622,15854002,5515949,3336841,715901,448818,4665549,123665,410221,1664375,896895,1902487,1409568,1689900,67150,78153,99952341,654753,4708440,1208098,1742668,986379,7972672,706047,534073,433622,202121,4397582,470334,1008844,2042023,2158060,53505,8077635,1800192,5384769,5188244,238820,2722208,374682,123200,3651179,43077390,802177,22679484,,1342640,236355,39100,91325,55604,433724,145058,1239096,17117,80020,231860,25200,451111,3848547,481321,17824369,204781,56025,,189390,8404685,26003147,6541325,12355133,182512,17347799,3284576,1236112,1563270,708124,130493,5405897,43000,220736,468128,224643,789008,884664,349350,15020,596275,39770,84000,211310,199349,1858846,127572,8532756,874603,4536882,26121722,414499,469760,13224662,260053,56064,1108701,5126541,7310245,24594822,106946,95471,25107602,463744,3142841,338942,68037,4088632,2668845,6952967,571144,2199364,6779175,231715,669161,19488342,3656364,171474,3337033,1996385,497557,5604764,954636,602521,175704,1048010,941042,457812,576000,43888271,375645,517712,282056,5127435,654612,5221901,92022,2576342,4690148,1284944,409600,13868,22000,983270,295281,172553,127228,831787,188044,497815,388746,68917,27230,2254568,271960,371929,42937,999406,141039,965314,,128660,,56805,382634,,391566,,,3396301,2533808,5942621,37460,28826801,1000689,3162057,22649,135752,4817299,441394,77385,2822985,32328,3563535,101757,20029,1697865,385501,676150,1691913,1523104,1301867,487453,109527,1768749,985170,1571499,191692,1216832,751606,4359788,806823,886265,44404,832509
2022-03-18,31706672,11671801,2329574,566652,12565519,13251075,17502179,4785957,6995527,1728087,720215,23101,5703273,20334862,3791446,1234311,436470,740162,19090069,80367,457069,1165278,14585398,177349,2781387,420359,1024242,120587,116049,21500324,32061,61727023,8512520,17900036,10100040,3021234,1865758,150719,1929032,2748726,856468,1261216,1102746,97117,398261,12726,21705932,66366735,10350076,23049534,82471801,9722000,49583448,13480485,2835475,89609180,6251731,10134100,1346577,7593690,14631063,6780241,635588,17088813,8289163,5491695,2964945,10271938,1136351,2615058,2021750,6787128,85536423,14222899,240151,1148369,3187100,1879567,119263,7194385,1703327,5140847,2228232,26800528,4651457,165238709,6709212,229819364,275416488,720371,6042068,39289,,283997,910581,281598,1335,763138,1316863,33201,110484,28435959,28333290,228286627,36502622,42172242,39172747,41402348,100552292,40321998,3091781,413045,674411,3307742,80364049,666912,1694862,31535800,76734,742609,140212,7375902,29800087,23171057,220567,3873026,1494320,7616845,433403,81285,292951,2706588,144419,88702,137581,12523703,886288,442569,12379478,3195611,2415830,631500,568374,1478053,192038,2841313,702027,863418,934710,1571441,627041,1455748,30022,71310422,370252,9302510,637382,2203586,1578377,16947608,251337,295253,190190,89349,1223281,653433,848679,757965,2203177,49025,31284913,633591,4447492,2834967,333925,4687313,293971,90000,11024908,36952294,4206160,16948252,,530334,469035,23195,261685,89993,204275,77697,1442778,27227,25100,86342,14084,164587,6308127,262869,18061178,125786,2354477,,124094,13678940,44077185,3717539,26610964,970290,17074272,2113932,616472,1065915,385702,147224,3873637,10000,182033,513804,102031,645296,363179,658909,6020,359178,48910,28003,189747,98248,3036743,87020,2546903,1071412,3411428,39326863,454946,189220,9577283,193918,17172,564658,4630618,7340439,38973810,2286162,101329,40595676,488113,4151729,257089,251072,4068540,2271428,2327948,318996,355640,3774780,2070886,538531,16837284,7008116,445457,2350984,2068179,143388,8833571,427063,1225009,153813,586075,496834,1925294,10000,18860159,334183,309063,128118,2430874,518479,4232030,59739,2043422,3063249,810282,131526,25522,25000,1678627,278499,542599,72470,445882,40723,360747,139632,197987,42011,2021476,92624,309165,14089,1372665,61806,1048852,,66982,,82719,340303,,285023,,,856171,1329277,3295948,13290,38344826,547752,1460983,10915,129161,9743768,205761,22752,5998779,9676,1328464,102306,28008,1570937,396171,375338,667151,1097710,2736373,555295,230126,9593300,1324252,879026,332296,733966,1002530,4903277,912913,1242428,193728,2087864
2022-03-21,24218852,5578280,1218044,576867,5973291,9270494,6118081,8669519,2102522,1899590,917841,9848,1921159,52816682,9370439,4336505,238096,528603,9794505,332378,324993,390613,12079032,289240,1851878,232536,789161,249874,228271,18370022,4011,109300138,14704966,89000986,27192926,4077785,2492639,107371,1378915,1764517,777363,247172,1848781,136046,426745,33544,6198797,51116003,5640871,15845241,21258452,3238482,22800165,7752718,2090481,35990236,3839491,7055054,4734384,7379734,4715206,4148774,914031,12116069,15293489,3055952,1243311,5617141,194495,1034424,858352,5585167,51661071,9854091,257737,1550202,2943021,684598,2377493,4146781,1585488,4889117,1123948,14795820,510066,128286768,4776125,118827084,179236904,733338,4713429,37394,,239805,1001326,170900,10552,489376,383161,48905,102434,16594866,16831198,84405010,18868533,20084562,15151869,16527020,49516986,14911159,1217734,240973,531035,2633587,31226954,301137,1347649,40707635,63024,538902,178147,6572772,19397674,21527280,606386,7570795,1442786,1614043,499540,61629,230650,834953,143711,66085,88553,14044426,550405,239726,15313772,2548968,1414998,502442,628621,6553005,95261,710221,915521,660980,946317,1155766,427996,686981,49102,49670547,295232,10448680,877219,407110,622559,9414517,447692,704062,372478,89691,1037127,339705,719779,583968,925002,29054,23225321,772242,2801717,3691491,510685,1717439,414706,68059,2976191,31075509,2900483,8008511,,617796,240548,56205,51443,95443,432982,25004,2035043,12841,22010,115631,4000,163415,4235472,421694,34138495,223959,364849,,86531,2089300,29537856,2845740,5082304,306167,13098286,1897984,293013,746286,833310,161497,5905516,33081,1201345,781078,121281,789467,219134,132829,11010,677221,193998,17006,314460,54528,4434321,48109,2029771,1139370,3628488,24144377,132282,283529,6809162,122820,89633,410165,2365222,3040111,16076876,949730,91673,43112307,169724,2978935,300446,319397,3560906,1355663,2438208,386103,212432,5677806,390340,315338,15927486,2371491,601432,1070169,1857951,110149,14592588,422838,849430,52394,430236,708002,646273,1000,34865611,500739,230334,315205,1920209,1141270,1405603,57934,1222330,2256586,309379,200302,13544,11000,705592,322944,407859,28633,9029077,91434,301308,676255,102089,12368,2604364,225544,297521,870,434886,86761,729099,,162476,,98058,305408,,1711839,,,610461,1060954,3041943,84210,10621472,392717,3663182,29574,107235,5942381,317759,46720,2091496,34594,1387257,50436,15048,1165831,448634,174969,725194,707797,2343950,293103,147029,8729691,488213,1083981,191962,998547,696082,3647723,360332,1076995,54454,1128066
2022-03-22,11071398,4829078,972850,270743,7155557,7084138,6673340,6200588,2177793,1174283,793856,9622,3411924,27094972,4557889,1708753,118509,616609,6439125,405135,200385,251154,11568333,326608,2429914,155823,949232,372816,750323,7185992,4003,75825589,13134026,84380271,26779356,4390211,1434623,88120,1459679,1732152,712493,171235,1529914,96875,559736,6809,4034825,47847440,3973695,36413123,21111299,3740721,23421124,4657872,1059609,26539022,3120368,2709800,1861260,4434345,6826182,4279175,475455,30508254,16224051,8672951,1213308,7350747,263592,910606,640691,11150733,34907748,6987974,154528,947795,3532413,450444,677389,3993632,646993,5110345,1089077,9000975,617248,74326569,3283590,161586495,191286893,1003950,4430642,120545,,248383,1242417,162278,5613,744887,319975,28120,341489,16684882,11624036,45907979,26398002,30293600,18567388,17151467,39078070,16063151,1410227,30132,635841,3165492,26020411,316202,1437829,45070987,62962,100717,336937,10554534,26168472,19900973,177334,3143164,935818,2910512,399234,101513,185839,485071,53210,113555,101138,9118570,459863,217744,11988777,1869622,1650848,327580,1436078,5190457,111166,1164722,662157,321091,877545,1279163,2810378,142336,25088,36884941,977251,4909141,603906,901636,531125,10028063,883365,235994,136063,61944,715186,231474,493989,712726,1325783,50194,9945566,416213,4226895,3094148,230303,1280709,220742,29000,1645103,23936455,1266648,8264245,,332429,293005,76072,33799,28744,189626,12829,1107479,8178,77021,170622,12050,140647,1649033,136206,30724952,63407,82822,,105256,3746927,35195607,2219942,9846826,195763,5716741,1661532,244478,462292,1124765,91398,5521248,31090,516706,275241,82483,478357,239271,118723,19000,301503,66827,83000,270426,57849,8523208,52176,1351596,521917,3708448,10525226,175586,94366,4385888,104526,71510,591664,1253361,3328297,9167571,412761,210962,29084141,210238,1274629,272392,65793,4007697,744286,1852628,322414,300108,2260052,353675,459946,32951968,1589706,94087,1069804,2021667,108846,10270082,261771,558151,91669,202947,1070517,361364,13000,19756995,258302,170437,151181,1020925,701874,2030761,43517,920771,1916121,465116,284590,4189,8358,394716,435368,1089123,63910,2001890,239411,213240,677740,42780,102604,2489264,127278,215487,37270,434794,205002,511934,,71490,,109845,171650,,956827,,,1365446,1174646,2199461,35099,32170612,370058,1352123,13213,126321,8886791,373139,44316,5311970,19346,1272766,63451,55150,2852118,1476560,294154,337058,422636,2021090,156295,89657,5247230,557185,1354835,263399,478276,438071,1880020,448384,661565,51257,1495221
2022-03-23,12576912,5363814,937683,473703,7858336,7521242,6714522,4198780,4810294,1655399,1598670,70345,2549544,20459114,3078520,1280474,261213,528750,40796146,166513,273591,355255,8052521,320191,2420839,224510,859883,318472,582188,14177186,11003,54848383,11790471,44031034,15736821,7584278,1882648,140245,1540300,1724364,693716,224799,655236,425593,595878,17185,4312649,63589704,3096282,43255816,20090168,2015738,27475008,7020022,1998373,65759630,2479002,3486516,2603598,3182117,4988968,2321366,1339489,29853531,8801663,6406143,1956214,4812851,522448,980603,690030,14132321,62145825,6711069,311218,534121,5939864,616144,842083,4955261,1173773,22281953,1643304,10852579,384278,68992130,2828766,90325807,145517180,1154055,4707328,40233,,832919,3174947,290300,13663,2605333,497412,57362,293970,27515067,28231947,60018794,23836074,31386192,32926714,24171262,64389856,18669887,2252606,122693,823766,3021921,30394176,387522,3832945,37435427,138645,491097,240756,5343832,26188145,26922762,236217,2328775,787142,2459712,281139,431443,278255,668903,78778,141913,182128,13900834,1509103,93736,13641105,3374203,1928082,408452,796083,5105977,186827,642696,939104,472277,1127676,1342109,4428747,41956,250501,34986438,1213222,10451800,871408,733861,556554,8890537,470496,480428,165340,124766,8656557,463406,920072,1526388,1244544,125067,34275854,1489967,3142833,2929581,216774,3932176,353929,116081,12085980,19532919,1006522,10196337,,342192,369765,111512,65590,48342,247412,54149,897735,20160,21661,561509,7165,148511,1664520,400949,35995969,85220,75568,,227380,3823792,81792550,1775669,8044728,108753,11563211,1897779,557818,709077,1101642,188728,4642548,39039,375475,511475,200711,708214,484735,115855,21136,792617,40106,21005,230059,62605,6141525,51506,1565995,497391,2539004,13560351,460020,125376,9896532,322032,114225,623144,1819571,6464139,23896464,267498,73074,27286600,232119,2308586,554211,182168,6391164,937308,2744787,736548,1663225,2331820,252834,428623,50499460,3551105,619226,7038455,1853340,175916,10840130,582429,777776,125790,285242,1107883,584454,2000,17973198,276296,185843,149090,1698209,828733,2894015,164400,1118461,3224231,444756,120310,13369,13418,544068,248486,1138508,114373,2135356,85941,977687,645305,60020,41138,1476085,112531,530442,28862,824587,148593,1240654,,165244,,112145,181350,,724994,,,12469002,2305447,4606897,34280,31539852,709669,1453021,15561,440761,12961157,402425,72637,1729477,27075,1920439,264970,30161,1518767,1186589,593261,723001,864479,1713054,202802,148239,3893573,761683,1070939,160396,502446,621853,2252915,851203,1184976,37155,1190209
2022-03-24,14107140,4205415,904630,446131,5860825,6341741,4592633,5347064,4367184,2049893,1395240,34166,2367597,27850997,28630158,1650367,481252,639551,21919228,109370,854894,128572,9682807,414252,2435784,208184,1371462,3071598,233115,15478208,15016,52693118,12300616,51627790,21179836,13449129,1499226,74200,1232335,1233275,503411,132153,2968538,238455,1228425,73034,3164348,51198782,5972418,55012931,50697996,1471098,20769676,8774376,2302494,165399922,2436989,2244478,853766,3451232,3615512,2155366,1183172,10361942,6371889,11160641,2140203,4503994,730490,924763,1010433,30281688,39643060,8353452,122845,488608,5479286,447887,153599,4765504,609551,53443871,1108311,26375003,307060,84745736,3286458,88714135,159269958,795005,5015951,103913,,1291246,2739786,218518,3362,476660,353015,57426,85466,20323484,17577999,37352235,17352102,20760514,14573262,21056937,35323200,13152952,4743918,153314,1770805,5977083,36944961,387626,1513464,12732171,101663,204125,302370,6891033,17366541,20258673,247117,4926012,707232,5331840,154394,156046,145154,891534,550235,102316,85305,6517121,823414,191009,10901344,4356721,1335485,577046,467630,4021061,124903,358976,696376,272956,950116,704336,2131195,51196,353396,34357003,574757,22589760,1620750,605649,437188,5128075,978978,558249,419581,36763,3157400,561580,766670,367771,2673780,118531,13114860,923950,1862290,1639581,249616,1279331,342047,36358,3980291,18430933,4996306,13556451,,435981,784034,35079,68985,58591,237407,20590,833809,49241,25483,352032,5273,572801,1292939,420073,23495490,89567,36649,,170391,5352340,61946445,3333360,11914935,94204,5048377,1456668,239463,1282652,2235847,175657,5836607,13041,422516,562451,167869,946617,227931,128558,26030,536109,159578,31001,106940,63148,6817327,50002,4338603,1220734,5006389,21399692,301236,95432,5874524,92918,54349,264367,1253565,6942575,12680394,122123,26894,14133823,662051,1570276,1015098,235414,1567061,945374,3032554,571441,714528,2032956,289269,182562,38262754,5200216,405253,2995590,1097514,383557,10652456,403572,913376,96764,275699,694325,288102,4000,14159973,830791,188016,73024,1381191,617566,1835997,82612,828166,1040940,534559,136582,16129,10124,607867,227776,2119936,56457,1595589,133878,399493,252005,53045,7000,695316,132553,188879,5068,448789,110230,974244,,84890,,50172,673986,,309197,,,25255755,775236,2154403,56030,61215593,283297,1187278,11264,83712,8761159,599735,99607,1655341,7184,1272147,124076,77009,878862,2438876,274401,1149241,569221,2021203,361357,90104,7740108,391177,1230305,54494,787938,453620,3030028,659863,382993,75454,15715603
2022-03-25,8811114,3121842,904927,321418,9546228,6596352,4255925,9372974,5209882,698089,1189859,38045,7471176,11495544,8288004,1009803,199973,465881,21045952,134502,187252,220617,5949851,262650,4008531,242130,1630065,1712599,182200,40297703,2004,56999363,22835986,26893460,19703719,11250095,1742225,127418,1252765,1567074,623289,148225,1122692,212143,715077,22555,3057133,42288486,4900943,68156970,21198835,1693018,26794684,11265931,2505777,64393362,4958204,1848935,3037510,3706259,5397940,4312414,625588,13821685,7273702,4491979,1986110,5049429,520881,987641,695708,25898904,75609289,9481803,239031,444598,6615648,586194,535263,5031201,822672,58409471,1434374,27967523,368770,165131365,10587538,113973868,133938356,809962,7029827,54975,,520405,1456947,237184,17678,1654126,192470,39696,111729,11598756,11197434,38662365,14704573,28712028,29546160,20433238,27806516,17633322,1467477,133170,5842971,11265740,30442565,396782,1496618,29991067,49585,127970,248775,3901299,22754692,33893819,129877,3029715,601979,1917017,291658,107477,273404,6132157,141831,92303,95160,12116641,8053207,329777,7990345,5630177,1713034,646583,606159,2709289,154362,725275,670559,350466,899083,1151349,2524295,40398,777839,36624727,401462,20563972,3044676,1066667,550801,7459874,349846,649882,1382926,58041,2589538,399151,626913,898021,4886261,57368,14417299,1052116,3289877,1568521,224759,2440895,565791,114230,3458405,56416797,1398290,13581018,,545445,324829,26456,105587,31851,346481,25413,1151360,18365,62587,143759,12000,365317,1891893,241557,13011407,177638,54157,,127027,4954585,42866430,1373370,7019252,78795,8022884,1559602,425136,708879,1395156,218201,4640322,20216,213858,318168,104344,787672,908239,122642,21027,2593054,169891,101006,137893,63111,5222767,121336,3337638,1660614,3788517,53698644,228934,127821,5983951,433414,44039,723151,2430063,3517692,11882435,81231,43358,8684789,1372593,1707698,884929,84055,4076624,927592,1914400,600100,428968,1468680,409359,434976,27107828,3024797,197474,1656530,1472392,339839,13177472,771516,1180772,154156,481196,695133,767687,2000,23409332,717319,286362,60522,2386841,409880,2367608,502009,1195749,1982053,411396,172150,18986,15040,710691,740863,1869052,77515,857902,204686,607078,948204,85208,22001,1853900,80869,253861,14566,377609,79355,672677,,89787,,61205,217993,,1218146,,,21505442,921019,3838347,53258,72828785,856790,1720189,27065,246413,11432449,417499,88660,1958828,40498,1111248,171514,22130,2525404,1498228,350409,748394,677047,1545731,443010,244278,3731506,599660,669752,126043,3907330,954291,7945564,1513233,495186,60000,9477832
