,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.19818869,-0.11725291,0.12742388,0.021061739,0.035138946,-0.040867504,-0.0073339664,-0.02072697
1,0.05321061,0.022887439,0.09339097,0.055770103,-0.047704075,-0.09615976,0.07154294,0.058276035
2,-0.0022740546,-0.043214183,0.017225143,0.08078033,0.010510112,-0.06323447,-0.01569036,-0.02697885
3,0.114193544,-0.033254657,0.16457896,-0.013282075,-0.04460391,-0.11463324,-0.02379471,-0.044013243
4,0.039251704,-0.004181282,0.07365774,0.027199652,0.0486441,-0.049871054,-0.046329208,-0.0513719
5,-0.03245506,0.0018965175,0.08868725,-0.01927335,-0.05562189,-0.040933892,0.08153284,-0.026091527
6,-0.05119467,0.0504544,-0.041011997,-0.056343038,-0.06067721,0.08510219,-0.07481497,-0.027754031
7,0.08877976,0.0717061,-0.019065563,0.046017457,0.029123154,-0.04832876,0.008977878,0.020496493
8,0.056017883,-0.021562278,-0.0062903,0.08783367,0.06741245,-0.0043969946,-0.06558117,0.08878639
9,-0.0936712,0.11129956,-0.0756341,0.05855914,0.0097442325,0.052877154,0.05946767,0.0111399945
10,-0.089762844,0.08414061,0.040826734,-0.041821197,-0.018678036,0.05248801,-0.0070509873,0.025414938
11,0.034755554,0.052455265,0.07876305,-0.000765623,-0.08251937,0.030678235,-0.06701433,-0.020973442
12,0.016849935,0.04644396,0.08205555,0.0036035466,-0.080915704,-0.043483797,0.005657803,0.052152038
13,0.10742771,-0.1430667,0.108515546,-0.0037557231,0.051202156,-0.0606801,0.11217551,3.67102e-06
14,-0.0004965182,0.06067007,-0.053259864,-0.04135252,-0.07293674,0.0817927,-0.05885675,0.05164718
15,-0.14741585,0.12716521,-0.10992804,0.07013298,-0.054655984,0.087850735,-0.09908384,0.10600116
16,0.16680777,-0.137944,0.12101976,0.036160804,-0.030781541,-0.16400567,-0.012244015,-0.0116732605
17,0.032788143,-0.086156376,0.05350367,-0.011133245,-0.031085432,-0.12797412,0.0074928426,-0.041632775
18,-0.18462485,0.09871816,-0.154947,0.02420738,-0.06272698,0.09851753,0.059137538,0.14078131
19,0.09921146,-0.07045143,0.11268631,0.041604243,-0.048199587,-0.071856394,-0.06263873,-0.04995928
20,-0.11120232,0.031084223,0.057987895,-0.028600398,-0.0062924265,0.06547093,0.0548967,0.0046645934
21,0.18393812,-0.080843344,0.083021946,-0.060213815,-0.045851134,-0.0032032125,0.072122134,-0.053451054
22,0.0838621,0.045324884,0.06542219,0.05631453,-0.04549775,-0.04121549,0.009514079,-0.027654884
