,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.03935419,0.07450168,-0.08257133,-0.061029814,0.17961502,0.05458534,0.035359554,-0.008289853
1,-0.092873774,0.046052396,-0.0884909,-0.007854853,0.013834885,0.07544546,-0.06887307,-0.060618453
2,-0.22794311,0.030123444,-0.1263188,0.00030464813,0.13845801,0.16510369,-0.017587202,0.016508749
3,-0.13010064,-0.0683064,0.033333026,0.038867127,0.039011847,0.07348254,-0.111818545,-0.015318021
4,-0.1637859,-0.038904767,-0.028875355,0.026044626,0.17213197,0.20408511,-0.10001384,0.032447513
5,0.07121716,0.08193066,0.036167964,0.09272717,-0.12057018,-0.13903458,0.05680683,-0.029411446
6,-0.055636287,0.004957583,-0.0948383,-0.08583429,0.042347487,0.0030992161,0.07575694,0.0676537
7,-0.047770694,0.08369576,0.068041414,0.054213867,0.06881437,0.04292167,-0.007467896,0.024665609
8,-0.07453258,0.058433022,-0.07443551,-0.062187277,-0.025662426,-0.04094789,0.049035855,-0.040895887
9,-0.06568231,0.02342772,-0.0029674547,-0.017488133,0.074848995,0.18694697,0.046671703,0.02862337
10,-0.09815937,0.03496451,-0.06650235,-0.0013034327,0.11504937,0.052644245,0.0052705645,0.06253893
11,0.0033289979,0.025504163,-0.05948187,0.058768902,0.08199278,0.11582183,-0.06226912,-0.08051691
12,-0.24548565,0.0812509,-0.078213304,-0.050323408,0.15102863,0.33669126,-0.14700548,-0.11985848
13,-0.14328796,-0.07674878,-0.028347664,0.060633693,0.21414591,0.16231519,-0.035585098,0.011906925
14,-0.007701973,-0.07751605,-0.019011172,-0.033967696,0.012467609,0.007119002,-0.08672417,-0.087263204
15,0.105392694,0.08658238,0.103026226,0.025652047,-0.11492223,-0.09714121,0.031496465,-0.043750077
16,-0.01956063,0.03076953,-0.021015402,-0.026734008,-0.04718234,-0.07531298,-0.015374232,0.07831504
17,0.22152539,-0.06746208,0.027452743,-0.035371326,-0.17050225,-0.2198032,-0.01626117,-0.016485043
18,-0.10823642,0.05736986,-0.069009505,-0.018625202,0.15658732,0.17532039,0.004862212,-0.0063097733
19,-0.14572872,0.07091206,-0.043629967,-0.0978241,0.1340063,0.21326496,-0.0016732863,0.004717593
20,0.15070258,0.0750449,0.09081194,0.0029296014,-0.06403284,-0.1339092,0.018599115,0.0766546
21,-0.14951158,0.04248686,-0.02126616,0.055751562,0.15507586,0.18702652,0.0100774225,0.06043887
22,0.03225267,-0.03113095,0.080637336,0.006296302,-0.010786632,0.02942751,-0.06148474,-0.05294529
23,0.06969544,0.053047746,0.015346555,0.053515606,-0.021633256,-0.07564001,-0.05528134,-0.030728647
24,0.056784853,0.07779813,-0.011062334,0.030684588,0.00046672134,0.042138435,-0.042462677,-0.035588793
25,0.09537916,0.03324366,0.0037745214,0.07568902,-0.045949165,-0.07503689,0.10729326,-0.034499116
26,0.065109536,-0.009876297,0.12644254,0.058063485,-0.12191382,-0.10389837,0.08721268,0.106981754
27,0.10937091,0.054975912,0.13820294,-0.017270438,-0.15457878,-0.08006627,-0.038444046,0.046876825
28,-0.28604883,0.082440265,-0.14406976,0.014759144,0.22294168,0.35915273,-0.115288906,-0.04673686
29,-0.13327467,0.007191191,-0.008593472,0.049484793,0.045243297,0.073025934,-0.045794107,0.022817053
30,0.11036863,0.0035058842,0.085873134,-0.0049113077,-0.07334251,-0.092058,-0.006992461,0.047756452
31,-0.012710517,-0.075145274,0.12844509,-0.015157828,-0.1368601,-0.16596466,0.039637156,0.05582138
32,0.12659588,-0.057824958,0.014244211,0.0037189783,-0.16279113,-0.21325684,-0.013827679,-0.040366396
33,-0.17826663,-0.027440576,-0.12618072,-0.10132999,0.19882983,0.1296325,-0.116494544,-0.0095910365
34,0.16417545,0.084502496,0.17662986,0.0060831713,-0.13354757,-0.22585227,0.080504805,0.11668735
35,0.06435931,-0.0024464282,-0.013575384,0.039528828,-0.12935685,-0.10508853,0.07364005,0.08031796
36,0.00046406547,0.013020071,0.058493156,-0.06783002,0.007795205,-0.059146386,-0.07935246,0.0715783
37,0.2725403,0.06951218,0.084887624,0.074712634,-0.17678413,-0.30749658,0.071830966,0.11544919
38,-0.018861195,-0.0755735,-0.069381595,0.033557676,0.114669785,0.10723887,0.013581519,-0.038336672
39,0.066332445,0.05199717,0.0500926,-0.011305447,0.032790553,-0.0016797493,0.0013235905,0.016897565
40,0.098288044,-0.044335358,0.040254936,-0.008424326,-0.11097431,-0.101211876,-0.044941172,0.045993634
41,-0.15242714,0.031671863,-0.061615493,0.039803606,0.076271884,0.18540388,-0.07471921,0.007340104
42,0.13339598,-0.013568886,0.029836874,-0.058759153,0.00014415475,-0.019228332,0.09887752,0.02245566
