,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.020845318,0.08298344,-0.023766551,0.02152062,-0.005121544,-0.021034522,-0.046200495,-0.02557169
1,-0.09960951,0.08089161,-0.13571113,-0.007037974,0.16207984,0.11118856,0.0646849,-0.06199303
2,-0.05861268,-0.04006853,-0.04430816,0.00769581,0.043095484,0.070149146,0.04626567,-0.09688653
3,0.1228261,-0.017558508,0.08175538,-0.006810378,-0.045830347,-0.08288801,-0.020711673,0.06451462
4,0.06576317,0.07998,0.00040580702,0.0041026166,0.013701581,-0.012762737,0.0027127927,-0.08968313
5,0.073127665,0.035572566,0.10811914,-0.051364493,-0.056928817,-0.078507476,0.045633923,-0.003446925
6,-0.07640185,0.0179274,0.030881306,0.031492468,-0.0023952213,0.027777288,0.015059892,0.03294063
7,0.04123424,0.02719225,0.19203804,-0.08014362,-0.16793276,0.019929733,-0.0037129526,0.002489498
8,0.115867116,0.07360811,0.15065555,-0.0417798,-0.18805026,-0.08407236,-0.13953643,0.14649057
9,-0.03813061,0.077616595,-0.08737217,0.059908252,0.10654949,-0.0078009856,0.026392587,0.052988138
10,-0.054753415,0.06533588,0.034970738,-0.0640048,-0.03484015,-0.0421804,-0.00023747259,0.093778074
11,-0.022148605,-0.036851123,-0.045143027,-0.048249736,0.029047256,-0.03861249,-0.01670036,-0.03091964
12,-0.0036995565,0.070241384,0.03816931,0.052969396,0.052100483,0.070798144,-0.06537988,0.051499397
13,-0.09688805,-0.0018582654,-0.11298672,0.07666098,-0.01868904,0.048408825,-0.027275244,0.03980746
14,0.06746502,-0.08361888,0.1021338,-0.02170908,-0.14569165,-0.07343399,-0.09141607,0.10289286
15,-0.12059238,0.062011536,-0.1792103,-0.075262964,0.1265794,0.117944695,0.14579949,-0.15346728
16,-0.103068136,0.08095045,-0.15890677,-0.044932343,0.11533835,0.00168002,0.051075254,-0.05266417
17,0.101561084,-0.003282639,0.17502587,0.02335689,-0.1133629,-0.03921016,-0.18481545,0.03828693
18,0.03327556,0.011185234,-0.09069907,0.085284635,-0.067859136,-0.062027313,0.05180715,-0.018975636
19,0.022738546,0.0014618989,0.047054626,0.002025252,-0.068838865,-0.03711888,-0.056924246,0.046349958
20,0.076034136,0.044832166,0.14856635,-0.03439595,-0.07764996,-0.07857365,-0.08444411,0.057217076
21,-0.111018546,0.04545102,-0.18873718,0.037221998,0.07075225,0.11531032,0.14445025,-0.011087156
22,-0.02803102,0.0034398881,0.13065727,0.050560325,-0.027268644,-0.046602733,0.039935634,0.095299035
23,-0.12980485,0.0014148135,-0.2191733,0.044593908,0.17823026,0.12422283,0.13467315,0.008166871
24,-0.031240001,-0.044494435,-0.004844751,0.021092841,0.14908248,0.047367364,0.03909202,-0.011429048
25,-0.073106036,-0.018453265,0.035553787,0.045827836,-0.0076358696,-0.006383943,0.03243588,-0.09036225
26,-0.017733287,0.0261193,0.02007262,0.07165566,0.03562279,-0.07629183,0.07354886,0.0038180854
27,0.036881242,0.0716296,-0.06796202,-0.054618627,0.052815318,0.07999495,0.056264263,-0.0132756
28,-0.081395105,-0.048831206,0.01901916,0.059084363,0.01991322,0.023408107,0.01892385,0.004114539
29,0.08475122,-0.042501323,0.16959436,0.049058937,-0.19936955,-0.060363527,-0.14240247,0.1093513
30,0.04638179,0.03482504,-0.02958088,-0.08991852,-0.10853076,0.06382228,-0.003207721,0.07047954
31,-0.09361591,0.015225096,-0.17316495,-0.012362537,0.10991167,-0.0074205273,0.15841915,-0.009048569
32,-0.059779134,-0.04528584,-0.10352161,-0.054141257,0.15192625,0.05052657,0.037566673,-0.06308694
33,-0.01505497,0.0029084135,0.047503613,0.05952986,-0.11350328,-0.0026933558,-0.0846171,0.028730582
34,-0.1170548,0.027544431,-0.12967576,0.036084242,0.07462726,0.07067081,0.013000919,-0.1039783
35,0.00464502,0.041959252,-0.050068915,0.0795941,-0.0352036,0.0952852,0.05361482,-0.033071592
36,-0.117109925,-0.06292255,-0.09861194,0.052703388,-0.0004275071,0.042008407,0.060129143,-0.06129145
37,0.042676087,-0.03291146,0.10863125,0.0122112725,-0.110499986,-0.039971378,0.05550308,-0.05534776
38,-0.02517852,0.009421461,0.015574242,-0.008181092,0.0098745795,-0.077586494,-0.10370561,0.0487035
39,0.09351631,-0.02169645,0.13354948,-0.0058864946,-0.06694473,-0.023287034,-0.046151888,-0.030539723
