,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.06791844,-0.037604313,0.09087804,0.003172465,0.07016767,0.09282053,0.04901286,-0.06553182
1,-0.101803206,0.107031986,0.022832686,0.008800659,-0.006214329,-0.057097286,0.03785745,0.1234116
2,0.21215256,-0.106780365,0.016926117,-0.015831297,0.052832924,0.1111058,-0.00964104,-0.18878752
3,-0.097632535,-0.039870888,0.0011063268,-0.024814866,0.0076404223,0.0019513769,-0.007837099,0.12616654
4,0.1758184,-0.045515273,0.04899038,-0.070980355,-0.053463694,0.1703584,-0.11180635,-0.23983897
5,-0.13993256,0.034170475,0.052146595,0.011352136,-0.024596516,0.0002761299,0.09224253,0.18001059
6,-0.03368733,0.08420591,0.07185835,0.038660303,0.0050025405,-0.038351238,-0.034548655,0.090050295
7,0.08741162,0.017042419,0.11073488,-0.047443133,0.03688768,0.0026826195,-0.10648989,-0.077979304
8,0.034719005,0.022449441,0.058009155,-0.018900417,0.048677064,-0.050018605,0.08931965,0.1204488
9,0.042475097,0.032652915,-0.032798726,-0.03464913,-0.023999881,0.018253924,0.008513895,0.048900463
10,0.06696179,-0.07352836,0.0019288661,-0.070038676,0.023709087,-0.0041351267,-0.046076838,-0.051778056
11,-0.056777146,0.022634562,-0.09534655,-0.055166274,0.0456424,0.020661304,0.045125563,0.07927499
12,-0.08419548,0.05403743,-0.09635551,0.037300434,-0.009831576,-0.10121176,0.046788175,0.018152645
13,0.122145444,-0.11564124,0.010077868,0.006273817,-0.051277947,0.08459469,0.021284755,-0.1680743
14,-0.027019616,-0.00473816,-0.024121927,0.0433928,0.083166376,-0.037834752,0.068804495,-0.082021356
15,0.12229059,0.059796672,-0.04259307,-0.042377353,0.06249451,0.0042937826,-0.110467725,-0.08831452
16,0.042429127,0.043038454,-0.035684515,0.027341671,0.0670984,0.024002587,0.09837827,0.017546244
17,-0.08680307,-0.077356845,0.072592065,0.032075875,0.045357842,-0.06009337,-0.05709495,-0.04886486
18,0.01131192,0.0066876407,0.034657616,0.01759953,-0.028010836,-0.01656879,0.09335356,-0.0060348017
19,0.12684841,0.05948545,-0.015209581,0.04320843,0.041288335,0.13791369,-0.08974073,-0.13942702
20,0.021902164,-0.023370918,-0.04325306,0.04712967,-0.066368006,-0.0669209,-0.041363493,0.045191143
21,-0.086296,0.0011475442,-0.11263613,-0.04247541,0.07176931,-0.07103409,0.011082539,0.10294881
22,0.0067870957,-0.08541117,0.014141781,0.088978074,-0.071468376,-0.0015195337,-0.054016113,-0.07409579
23,0.02568128,0.03693894,-0.09923575,0.0066075963,0.029087216,-0.024771225,-0.04210917,0.14004065
24,-0.20510942,0.040784005,-0.14507441,0.033165496,0.046673775,-0.032220267,-0.009950242,0.2088651
25,-0.0903092,0.09196109,-0.046083737,-0.0571729,-0.019538607,-0.078045584,0.093701,0.009035507
26,0.18714264,0.0051180897,0.044591982,0.07113403,-0.039667044,0.12944715,0.029655263,-0.22165753
27,0.14353281,0.056965385,0.053943362,0.04739541,0.07584393,0.12852396,-0.07040782,-0.1303127
28,0.19943425,-0.123592936,0.12608457,0.016821122,0.010473456,0.12052031,-0.00442634,-0.22953123
29,0.051760484,0.045405414,0.10602001,0.06953353,-0.04250872,-0.031308983,-0.10040967,-0.15112203
30,-0.15538448,0.10425167,-0.020219782,0.046159793,-0.0800111,-0.010573333,-0.025109647,0.1515633
31,-0.067699105,0.02652463,-0.068558194,-0.03898805,-0.019253721,0.06834324,-0.034163885,0.01794107
32,0.007118372,-0.02155342,0.039696265,0.044020656,0.04143452,0.016451636,-0.0625753,0.06000261
33,0.03488285,-0.027551673,0.025822641,-0.035748646,-0.027740575,-0.01229334,0.010100995,-0.08146728
34,-0.06289387,0.017924404,-0.13958743,-0.008658283,-0.061256025,-0.09467714,-0.026408115,0.16138916
35,0.04690838,0.0141691035,0.08229247,-0.017807363,-0.044638623,-0.023370264,-0.049397428,-0.21098562
36,-0.23069301,0.060468525,-0.05675684,0.002310663,-0.070084915,-0.20071805,0.17421558,0.22797766
37,-0.02907179,0.05627844,-0.052362505,-0.023515895,-0.061246768,0.0677367,-0.058814645,0.053527627
38,-0.07186814,-0.014824438,-0.11365544,0.0736442,-0.004331285,-0.09054504,0.045857646,0.11146982
39,-0.24042802,0.15652867,-0.21426281,0.022080073,-0.04292037,-0.1108341,0.094532184,0.44168782
40,0.11369289,0.009971072,-0.032025825,-0.010554004,-0.0703945,0.056817096,-0.027318811,-0.15506351
41,0.075106375,-0.023727702,0.048661802,0.028751912,0.0047291466,-0.01086511,-0.03943778,0.0020452298
42,-0.014413529,-0.07381874,0.019771097,-0.03656945,-0.043098766,0.023612969,-0.053467955,-0.051846553
43,-0.058284543,0.036901463,0.024490377,0.054831866,-0.02433643,-0.07394969,-0.095275216,0.055193584
44,-0.009449781,0.086484656,0.07679805,-0.050320987,0.08734924,-0.06660607,0.02306088,0.06650275
45,0.18370141,-0.007013362,0.108261295,-0.047854275,0.02242981,0.05211738,-0.11228055,-0.2204963
46,0.02039518,0.005432397,-0.076221876,-0.082957774,-0.078711495,0.051074468,0.010720055,-0.10918386
47,0.22148807,-0.056509472,0.03959961,-0.07808441,-0.07487513,0.08214755,-0.15451714,-0.18425182
48,-0.078317165,0.034538686,-0.0042087073,0.008041363,0.08831351,-0.12819976,0.06282417,0.17085801
49,0.018903213,0.017455135,0.09456439,0.051891237,-0.020550517,-0.0044701416,0.038509198,-0.0046384903
50,-0.044956293,0.0472626,-0.08995445,-0.00050440035,0.06458776,-0.019716753,0.05564066,0.08036595
51,-0.06797606,-0.034801275,-0.080921896,-0.05828938,-0.06255761,0.077839,0.067236416,-0.07630737
52,0.1810028,-0.0710348,-0.031014614,-0.009180128,-0.053475726,-0.016020201,-0.09728782,-0.20547083
53,-0.020856831,-0.020032082,-0.025839742,0.07234133,0.06543844,0.05899758,0.06542023,0.04021997
54,-0.060903005,-0.032161564,0.017180417,-0.087429725,0.02078596,0.0065444675,-0.025507014,0.06607707
55,0.14297259,-0.01678415,0.05941513,0.059991375,9.021086e-06,0.01031204,-0.0206067,-0.20313406
56,0.04975514,-0.03250824,-0.010296927,0.08383273,-0.06485056,0.01511257,-0.020738019,-0.004750707
57,0.04829729,-0.0048945337,-0.08128575,-0.04939732,-0.029837493,0.062429205,-0.028264634,0.014539611
58,-0.008615957,0.0056328056,-0.093678296,0.042965274,0.017409658,-0.020504741,0.0057661845,0.20031968
59,-0.0067552915,0.029368974,0.057368156,0.055303358,-0.01973223,0.036184493,-0.021834379,-0.16224934
60,-0.05800485,0.018073771,-0.059240185,0.08702821,0.050670743,0.011207546,0.043899786,0.088047
61,-0.149131,0.09837768,-0.07586832,-0.08183724,0.010484404,-0.024666121,0.05357831,0.2437238
62,0.08239692,-0.059540655,-0.08794438,0.0027639095,0.07137031,0.08277545,0.081758484,0.034479495
63,-0.08466742,-0.04330432,-0.06919257,0.082584016,-0.020611731,-0.022622552,0.009446665,0.081142046
64,-0.16742001,0.046565574,-0.06885447,-0.021183195,0.02880066,-0.14829758,0.022201084,0.22890788
65,-0.10499173,0.089336716,0.0072349473,0.043433685,-0.010359589,-0.12676436,0.028653648,0.119039826
66,-0.02582022,0.014216403,0.039007794,-0.0741861,0.029983144,0.08053969,-0.0923251,-0.04462405
67,0.14434251,-0.05742537,0.057364896,0.009311889,-0.04674765,0.12962937,-0.11768772,-0.319667
68,-0.065333,-0.074542,-0.038571745,0.035467267,0.0553996,-0.023373289,0.08457671,0.0314422
69,0.08419293,0.07144679,-0.062338557,0.013596398,0.020418985,0.04629907,-0.00590809,0.0013214332
70,0.045275588,-0.06605636,-0.006574203,0.025183244,-0.014810942,0.011278233,-0.05420895,0.013018447
71,0.1616367,-0.029732894,-1.3978783e-07,-0.07412335,0.05786362,0.08769753,-0.06917456,-0.25000685
72,0.015226487,0.0027493404,-0.080092646,0.0019899025,-0.010586809,-0.07205091,-0.08878341,0.017644025
73,-0.109505415,0.06638195,-0.06582991,-0.05034341,0.07779393,-0.1301914,0.031074775,0.17499276
74,0.06020508,0.023187634,-0.039049827,-0.043374516,0.04420405,-0.015978312,-0.08753107,-0.04380902
75,0.065757066,0.04041698,0.0055360687,0.02585726,0.03825724,0.028664935,-0.09088109,-0.1336342
76,0.10098682,-0.0121042505,0.0008471782,0.07575514,0.0063147666,0.063278355,-0.044189643,-0.12837863
77,-0.10572357,0.070543125,0.000217262,0.06872516,0.05014297,-0.15795754,0.102200724,0.19299947
78,-0.14404765,0.11028808,0.036618,-0.0015808137,0.027097339,-0.052741077,0.1018502,0.19289857
79,0.059963036,-0.055153098,-0.007954441,-0.01966855,-0.06832363,0.015520172,-0.086261176,-0.04099649
80,-0.042363297,-0.041424677,-0.020836467,0.01697582,-0.063490205,-0.08140524,-0.051707428,0.0622592
81,-0.16615154,-0.03404107,-0.081959,-0.046994086,-0.06285558,-0.06399698,0.092850015,0.07169531
82,-0.19684325,0.07336298,-0.14305268,0.03286526,-0.0047172764,-0.04398515,0.024256721,0.18443383
83,-0.18092996,0.14219166,-0.12432008,0.05391881,-0.06267659,-0.18006505,0.035013124,0.33420682
84,-0.0023196128,-0.00086203846,0.007101875,-0.06262316,0.060127355,-0.08816822,0.10491731,0.15218653
85,-0.036171764,0.029646307,0.026923925,0.057250574,-0.0739254,0.03198617,0.090314046,0.004269205
86,0.040826567,-0.0315925,-0.04038655,0.008374595,0.040326558,-0.058417328,0.05989669,0.06490422
87,-0.026918568,0.00707429,0.085368484,-0.06890666,-0.07903454,0.057227176,-0.054923683,0.06064408
88,-0.040509455,-0.08732337,0.09067211,-0.052417826,0.046829753,-0.02907683,0.084469005,-0.018449455
89,0.20181777,-0.023957111,0.020519124,-0.05750637,0.06881827,0.15382148,-0.14532974,-0.25707474
90,-0.029679943,-0.024653818,0.081783056,-0.05443681,0.0030377943,0.1074624,-0.07067518,-0.059221014
91,0.028780092,-0.08492524,0.083692394,0.052058462,0.03055206,-0.02014723,-0.067534715,-0.045620013
92,0.077031866,-0.033989303,0.11230548,0.028956931,0.031790566,0.057682857,-0.14800993,-0.14258356
93,-0.015153583,-0.05675382,-0.028722797,0.0008388376,0.014351766,0.079029106,-0.054684736,0.060772136
94,0.077486224,0.049142268,-0.06698337,-0.013907372,-0.012552908,0.049452495,0.091223806,-0.050820958
95,-0.1276416,-0.027409378,-0.029712642,-0.07354717,-0.015357014,0.031979155,-0.035633896,0.012786778
96,-0.16410026,0.006435416,-0.010912075,-0.07911809,0.008190259,-0.0068422733,0.054751735,0.16332659
97,0.100639164,-0.002795623,0.022945404,0.05648002,0.06254346,0.14281079,-0.004264017,-0.12873974
98,0.05296277,0.045056265,0.065832384,0.048557445,0.075661995,0.032604072,-0.0054029142,-0.07746553
99,-0.0013722442,0.01996837,-0.037808593,-0.06965509,-0.0023851278,0.08562252,-0.050748985,-0.09880282
100,0.11467109,0.060669143,0.04132261,0.08399823,-0.083321586,-0.039922856,-0.057809032,-0.0528371
101,0.01131822,-0.079449385,0.10588736,0.030252265,-0.01958737,-0.020426141,-0.012447679,-0.0349855
102,-0.042884152,-0.04959704,-0.018742839,-0.061792847,0.028939135,-0.090040594,0.077083886,-0.07145883
103,-0.10510879,0.08633568,-0.05261924,0.025561895,0.0045373114,-0.033191215,0.061209004,0.079815686
104,-0.01857392,-0.065140516,-0.048889842,-0.028272409,0.074353546,0.053113688,-0.06481592,0.062093344
105,-0.12580155,-0.02846567,-0.0421388,0.066545926,0.07713005,-0.009689374,0.12259194,0.312946
106,-0.086637065,0.069973245,-0.047869693,0.057054296,0.024968633,-0.03827997,-0.044500086,0.061957106
107,-0.03798385,0.026199406,0.039892055,0.063971,0.01318416,0.0013232825,-0.021111855,0.14454363
108,-0.04630286,0.043851417,-0.056929164,-0.053722624,-0.007935547,0.025462195,0.08327975,0.09392359
109,-0.314469,0.04475461,-0.08909862,0.0299549,0.010184444,-0.0699707,0.10489758,0.32338423
110,-0.16713981,-0.007918778,-0.15566647,-0.03283961,0.031713396,-0.101935714,0.11285751,0.3754328
111,-0.0011432506,0.032942396,-0.032549605,-0.08622504,-0.03127937,0.05984729,-0.013915572,0.050649986
112,0.12841807,-0.101378635,0.038496133,-0.0039782515,0.023120865,-0.008014577,-0.021745978,-0.107613645
113,0.09144625,-0.0060917046,0.105682306,-0.04648996,-0.0027562096,0.050438978,-0.123375654,-0.08898485
114,0.07400516,-0.030406993,-0.02513548,0.041392636,0.031467587,0.075646736,0.07189259,-0.023073042
115,0.07901641,-0.04529082,0.046188388,-0.0014226908,-0.06271626,0.080631636,-0.12765054,-0.15096636
116,0.028370008,-0.061982952,-0.08389683,-0.08278724,-0.073147796,0.057480343,-0.028221551,0.073605455
117,-0.0040766704,0.07067604,-0.07086534,0.02838232,-0.055018958,0.02762895,-0.05887141,-0.04605316
118,0.07436161,-0.04618424,0.10145104,0.020196846,0.08452711,-0.040600915,-0.0076879826,-0.087282844
119,-0.13001902,0.028677063,0.022900999,0.02223148,-0.027379652,-0.074580505,0.02635798,0.118444555
120,0.039781723,-0.01356636,-0.091874674,0.034132466,-0.017136605,-0.060419098,0.042746127,0.056492668
121,-0.080861256,-0.08232987,0.008214988,0.0713773,-0.037776172,0.02466521,0.00036919073,0.028633684
122,0.008598375,-0.039583404,-0.026978528,-0.06149651,-0.017700594,-0.07649782,-0.011835405,0.06527793
123,0.04512348,0.043036,-0.030659797,0.027195472,-0.03323518,0.038157415,-0.021021098,-0.033361986
124,0.10106192,-0.07414685,-0.03208523,0.003918287,-0.08391915,0.049186327,0.027438456,-0.07776158
125,-0.07826034,0.048542254,0.03112234,-0.054177623,0.08771966,-0.0143105835,0.07713856,0.04069805
126,-0.11935485,-0.015456629,-0.06398115,-0.016554039,-0.06971487,-0.016719824,-0.0027049829,0.03821568
127,-0.11196795,0.030569246,0.0048934277,-0.04230503,0.074116826,0.025368568,0.087390125,0.11051028
