,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.07144461,-0.0593995,0.022197839,0.040955093,-0.014137957,0.10016142,-0.04271387,0.08458263
1,0.097296536,0.08794931,0.06449339,-0.05952142,-0.044691127,0.010665645,-0.030696081,-0.03171846
2,-0.0568573,-0.08449914,0.099218816,0.06809817,-0.047315177,0.08669335,0.04220639,0.0040913397
3,-0.03383823,-0.10608801,0.017825924,0.1379062,-0.08594107,0.11581976,0.021776648,0.023610985
4,0.057076402,-0.0479652,0.074522935,-0.044883598,0.040194713,0.06979794,-0.019872673,-0.037753906
5,-0.046640515,-0.040941905,-0.040821508,-0.017925443,-0.008462063,-0.034797426,0.0047218055,-0.0054280027
6,-0.03154647,0.011456485,-0.036388144,0.0109453825,0.084894516,-0.00020390874,0.04090484,-0.07824556
7,-0.0051406375,-0.03221537,0.04227306,-0.020170497,0.03642904,-0.09912302,0.06307771,0.053389188
8,0.013700255,-0.017188076,0.04268623,0.06725546,0.04142599,0.05933444,0.016634041,0.016136322
9,0.03177877,0.027989415,-0.013250489,-0.112196855,-0.060522188,-0.095327035,0.041154876,-0.087487146
10,0.105926454,0.029375743,-0.05846774,-0.07301655,0.091336526,-0.062338594,0.061662745,-0.043725435
11,0.061545238,0.07373589,0.10192578,0.039365213,0.047146033,0.10470132,-0.0024193625,0.032082673
12,0.015853789,-0.07493896,-0.03187157,-0.046448044,0.0003787462,-0.03452685,0.043344744,-0.0034623004
13,-0.022478962,0.02624366,-0.020529171,-0.1172625,0.0083431555,-0.09560274,0.091788866,0.08286554
14,0.03467768,0.09190713,0.06305782,-0.06826958,-0.009601604,-0.05163479,-0.053625695,-0.07431063
15,-0.044391476,-0.0020541581,0.024527289,-0.040102966,0.0116569325,0.040955007,-0.09052654,0.0517963
16,0.04512734,-0.050192896,0.081469394,0.04024213,-0.024977501,-0.05928939,0.0808318,-0.010578216
17,0.032119546,0.04061515,-0.0484692,-0.077575415,0.019751364,-0.047266692,0.08242852,-0.023515124
18,0.02194499,-0.009906623,-0.018683245,0.0068048215,-0.026966834,-0.08277564,0.049526848,-0.08083787
19,0.033922147,0.028913377,-0.07201398,-0.02758574,-0.02846014,-0.0992107,0.0173759,-0.07615722
20,0.0258974,0.10653231,0.06754745,0.03870755,-0.051638927,-0.020606238,-0.02178347,-0.04598645
21,0.053575467,0.084972054,-0.10381817,0.053276632,-0.07663747,-0.050220367,-0.05949739,0.07918302
22,-0.069556266,-0.055640277,-0.06937788,-0.06314474,-0.008710231,0.070627056,0.082451545,0.082261264
23,0.033301048,-0.022744387,0.028386667,0.0775428,0.007259934,0.004260055,-0.078979395,-0.04342637
24,0.069769666,0.027462954,-0.07856878,-0.05682255,-0.077778324,0.018627279,0.04842577,0.01630696
25,-0.021375513,-0.025750412,-0.022476058,7.809009e-05,0.03721539,0.1570945,-0.065936394,-0.053891864
26,-0.040758457,0.024937168,0.022842776,0.0020238452,0.02985104,0.13995092,-0.08672281,-0.08090891
27,-0.11390894,-0.0733931,-0.064515404,0.071750596,0.052800577,0.016260386,-0.05763378,-0.031501953
28,0.04196153,0.025505146,-0.027022408,0.00057101,-0.035993002,0.07495759,-0.082154766,0.024259903
29,-0.004879225,-0.046379033,0.07106507,0.027085146,-0.0014937248,0.13352767,-0.0551301,0.08645893
