,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.08412358,-0.07494363,-0.010306446,0.0060519655,0.031503532,-0.048479404,0.011668869,0.093774416
1,-0.082973905,-0.018846724,0.008503016,0.06662362,-0.049383134,-0.003513886,0.06544645,0.10507302
2,-0.02915522,0.0292845,0.0642663,-0.0032061294,-0.035133056,0.031702537,0.010036124,-0.08673864
3,-0.0047707953,-0.013645883,0.05018851,-0.08553783,-0.11882103,-0.031796515,-0.043379832,-0.005288378
4,-0.086635344,-0.056461416,-0.0068347193,-0.049546007,-0.047146503,-0.029482104,-0.035405483,-9.097064e-05
5,-0.044201326,-0.035728376,-0.025918068,-0.06880745,0.0025863517,0.0015207411,0.06607587,-0.10627443
6,-0.08721223,-0.090145946,0.023107763,0.005269643,-0.10299779,-0.009261622,0.05810449,0.07617113
7,0.07387271,0.075062364,0.03019567,-0.019691298,-0.08979665,-0.01742913,0.08366022,0.07278662
8,-0.08520814,-0.0094205765,0.020140221,0.005821188,-0.038840313,0.008578812,0.06112189,0.10746565
9,-0.08424373,-0.06192035,-0.002181343,0.05697758,0.018776678,-0.057424147,-0.039740402,-0.02904221
10,0.054766245,0.03534496,-0.08408985,-0.07396837,0.029803095,0.049066342,0.05270778,-0.035990052
11,-0.009335812,-0.014561337,0.018476589,0.08441982,-0.036426987,-0.023809247,-0.024250548,0.06664236
12,-0.044049058,-0.038909666,0.063352466,0.056516513,0.014715713,0.08398792,-0.076296315,0.040661436
13,0.049358647,-0.07393942,-0.04061917,-0.024727313,-0.050324704,-0.06732416,0.068656884,0.04854625
14,0.037443858,-0.040382586,-0.0013160923,0.034147363,0.055264667,0.04242239,-0.034725655,-0.012590873
15,-0.0014980674,-0.06650524,0.040698096,0.015643293,0.101353474,0.013480126,-0.0474536,-0.056118775
16,0.047761403,0.0032701131,0.0060417834,-0.014958132,0.10926636,-0.08338546,0.028910736,-0.14339548
17,0.0586245,-0.054342445,0.06791908,0.04882004,0.039699476,-0.026380781,-0.07949533,-0.027568616
18,0.012508238,-0.015377826,0.07025043,-0.042320494,0.037883423,-0.06976556,0.08616257,0.04757483
19,-0.08357953,0.017069558,0.03150487,-0.017308747,0.05515914,0.118058935,0.05570436,0.118989766
20,0.040694296,-0.02860296,0.08260471,-0.012415229,0.03598515,-0.042317633,0.01865997,0.028598696
21,0.062478893,0.06424333,0.009686416,0.085579254,0.054667186,-0.04905546,0.017648596,-0.094423845
22,0.031257458,0.040296763,0.01015404,0.00978263,0.0799175,-0.082954966,-0.01920808,-0.069056414
23,0.054772962,0.034352895,-0.06954367,-0.044966903,0.02102824,-0.074833736,-0.021353891,0.028339872
24,0.06892458,0.035169,0.07827153,-0.056016583,0.019474454,-0.026755447,-0.06372149,-0.08130316
25,-0.07258895,-0.030273737,0.07082779,-0.0014245673,0.0686838,-0.07580171,-0.08587065,-0.035932966
26,0.07126897,0.071469374,0.045642626,0.008372079,0.11839139,0.011030877,-0.039406974,-0.09691866
27,0.13882308,-0.05759637,0.005357583,-0.0054634544,0.0046943016,-0.12688959,-0.077682726,-0.16411185
28,-0.00679935,-0.032669585,0.110303976,0.05068418,0.06966646,-0.11308921,-0.05481985,-0.04634122
29,-0.07644516,-0.03780589,0.0009861875,-0.07446881,-0.0320595,0.14992394,0.053803366,0.04049981
30,0.08385203,-0.06968611,-0.05502644,-0.07570459,0.058914177,-0.08531789,0.05770566,-0.06870607
31,-0.046862524,0.07541529,-0.04186515,0.029535947,0.039801806,-0.029961651,0.0932166,0.07502685
32,0.04420079,0.07992879,0.04397448,-0.034912933,0.0280045,0.0133288745,-0.056522995,-0.059007663
33,0.011922594,-0.09092927,0.038797565,0.08687742,-0.053090967,0.054996487,0.05212645,0.010955589
34,-0.054139957,0.019939655,-0.029438052,-0.0038881835,0.0013583852,-0.078550585,-0.044168085,0.007235731
35,-0.030653113,0.0019936652,-0.04473263,-0.03436551,0.020671576,0.1189171,-0.03472272,0.007904206
36,-0.089517586,-0.06645741,-0.09050709,-0.0011943454,0.030039515,-0.021932514,-0.035991292,0.015413043
37,0.04214996,0.035894614,-0.044221845,-0.077717826,-0.059688583,-0.03585196,0.057812583,-0.02400434
38,0.061501224,-0.0057810196,-0.0287957,0.07641769,0.04128139,0.06523,-0.08549131,-0.06673573
39,0.06277882,-0.022023808,0.060260076,-0.080484115,-0.10214579,0.10682565,0.08896591,0.05763713
40,0.013464636,0.03926131,0.07619387,-0.071997456,0.05089751,0.016617324,-0.0054253726,0.08044144
41,-0.061601847,-0.0082192,-0.04497609,0.06674264,0.09727536,-0.03889376,0.04313377,-0.09159488
42,-0.041171726,-0.099581726,-0.0027058965,-0.06359538,-0.013038912,-0.008071206,-0.041075215,0.049625248
43,0.031114116,0.0228728,0.056000248,-0.033397492,0.0077855005,-0.027328996,0.10585847,0.05860275
44,0.028055146,0.036576122,0.08279306,-0.07254584,-0.073749855,-0.009755938,0.06685887,-0.004424514
45,-0.036873277,0.015176344,-0.05701107,-0.02946601,0.035190362,0.073480226,0.042484973,0.061691165
46,-0.0031581225,-0.0025587047,-0.037331242,-0.004897802,-0.13942033,0.16632332,0.039543442,0.09499425
47,0.0726143,-0.006385104,-0.059759848,0.030359695,0.013335979,-0.0017397207,-0.031939592,-0.08505215
48,0.07162286,-0.045748908,-0.08755825,-0.035578795,0.072537236,0.034369543,0.072770014,0.016506156
49,-0.051304534,0.019206386,0.07035213,0.0064332564,0.006490307,0.023090607,0.074207336,0.02983191
50,-0.05314762,-0.10888504,-0.034582675,-0.023959553,-0.1162676,0.1109726,0.09246222,0.06847237
51,-0.012980975,-0.02815452,-0.04136553,0.06477973,-0.017813051,0.051865578,-0.018267227,-0.052534986
52,0.01494877,0.025840178,0.07139706,0.08761193,-0.07708084,-0.083129436,-0.0737515,-0.029103113
53,-0.10674683,0.04980053,-0.111244306,0.020201562,-0.047477644,0.090803325,0.09422736,0.07569356
54,0.06252178,-0.013104394,-0.06265148,0.081786945,-0.024039734,-0.07296902,-0.04792562,0.06775688
55,0.07312321,0.04944847,-0.04615018,0.052930474,0.032753102,-0.055021442,-0.061043214,-0.07250559
56,0.005517583,0.06410012,0.033816244,0.0721818,-0.06738216,0.05227887,-0.061038233,-0.025649581
57,-0.04444504,-0.074218795,-0.07400328,-0.014645798,-0.124417625,0.16329403,0.08410787,0.15762918
58,-0.05006576,0.07640702,0.071220815,-0.079952344,-0.04892334,0.05200813,-0.0054073688,0.0741454
59,-0.023058832,0.029848315,0.02883651,-0.036887113,-0.07078689,-0.06235686,-0.07223235,0.07800427
60,-0.05639063,0.05221683,-0.005424032,0.08401419,-0.024072684,-0.03453169,0.07502296,0.009626598
61,0.011616353,-0.07779278,0.01045628,0.024005266,0.066134624,-0.029138342,0.0046122787,0.055572234
62,0.0350251,-0.06758797,-0.0002506725,-0.05946542,0.0186033,0.0706961,-0.038823225,0.09926277
63,7.023902e-05,0.036195643,-0.040597826,-0.0045644213,-0.044439126,0.064723715,0.08657105,0.084849186
64,0.08243269,-0.025127497,-0.04132747,-0.038220212,0.026450891,0.018256187,0.02853585,-0.018936837
65,-0.055842914,-0.008098483,-0.000385279,0.077963956,-0.029340953,-0.028683014,0.062007733,-0.09658136
66,0.13040248,0.049074836,0.03596538,0.029392455,0.14713469,-0.04666289,-0.058532204,-0.19623747
67,-0.07748432,-0.022148425,-0.07035435,-0.04635166,-0.025955085,-0.030878795,-0.03716114,0.042814124
68,0.03623956,-0.028512772,0.02967889,-0.07390072,-0.053597674,-0.00047341004,-0.0966143,0.015970148
69,0.015803786,-0.07198292,-0.054226067,0.06653835,-0.0024471546,-0.0052079223,0.07375603,0.0056648585
70,-0.012944454,-0.06341889,0.06370147,0.034644816,0.021405838,0.013914992,-0.07659327,0.041563064
71,-0.03352941,0.08033617,-0.047746852,-0.035100702,0.04337158,0.037626896,-0.014565484,-0.10316626
72,-0.07161923,0.0016261259,0.0135459425,-0.02755729,0.010251258,-0.03590856,0.06684397,0.07149343
73,0.035756998,0.017586961,-0.010819975,-0.06709828,-0.04498638,-0.07696052,-0.023759235,-0.06898306
74,0.03171357,0.08699722,0.026178803,0.027941482,0.07498213,0.020756315,0.0039363247,-0.037977673
75,0.014421371,0.0033409235,-0.08141864,-0.0121265445,0.004668592,-0.066879965,-0.05810441,-0.08420834
76,-0.12214825,-0.046423912,-0.097559825,0.031662125,-0.07032637,0.009540378,0.010412932,0.09246909
77,-0.037843257,-0.00042540408,-0.053104848,0.044546768,0.06757904,0.07833769,-0.039311927,-0.06328534
78,0.017443633,0.026673134,0.06584505,-0.050126433,0.076774575,-0.06647928,-0.09869208,-0.10730068
79,0.030403983,-0.023074197,-0.08011746,-0.030554125,-0.0041744867,0.022520931,-0.016340664,-0.06374393
80,0.08320323,-0.029258737,0.05602825,-0.002987879,-0.053268112,-0.017761355,-0.07749823,-0.048932806
