,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.17937183,-0.21600719,0.19454302,-0.013049112,-0.051986706,-0.044686366,0.073664956,0.11765736
1,-0.011311005,-0.04321729,0.100261174,0.034686085,-0.034126922,0.07350915,0.036785703,-0.04900246
2,0.08416212,0.14244096,-0.2228254,-0.032441672,0.047903717,0.07084441,-0.0284342,-0.046763893
3,0.10327173,0.063173145,-0.018024217,0.030301372,-0.00031182464,-0.0054379967,-0.0566247,-0.004131818
4,0.20545094,0.08198366,-0.2169764,0.053811304,-0.025646647,0.10262998,-0.15410699,-0.08740417
5,0.017423313,-0.05281369,-0.075710714,-0.0069538234,-0.040380187,-0.0037234107,-0.010955716,-0.09283304
6,-0.08299583,0.0370779,0.008612299,-0.061798893,-0.027377136,0.05062426,0.03257093,0.042236116
7,-0.039084535,-0.048193604,-0.06994609,0.03141954,0.07323356,-0.07632772,-0.068504155,0.044768058
8,-0.013931189,0.07767041,0.071053915,0.019041425,-0.091210656,-0.0359728,-0.016271524,-0.028809259
9,0.22209807,0.10397171,-0.28672475,-0.032982405,0.07447193,0.023341328,-0.09943406,-0.08210222
10,0.09412791,0.057473414,-0.021737061,0.046412554,0.053607997,0.09778492,-0.039552554,-0.104519755
11,0.2377269,0.20482837,-0.2899938,-0.032006975,0.116033524,0.15367386,-0.10575652,-0.15475312
12,0.13332346,0.17907372,-0.21060239,-0.04242444,0.041403547,0.11302188,-0.055366382,-0.062532045
13,-0.19313848,-0.06540829,0.27150062,0.034896787,-0.024648488,-0.0385949,0.13483286,-0.015326645
14,0.1394142,0.006663089,-0.055253264,0.050283592,0.019285772,0.12583683,0.016137093,0.034125477
15,0.1084781,0.057089046,-0.058406234,0.026323715,-0.015927589,0.10436248,-0.04609177,0.01763241
16,-0.026290732,-0.06824373,0.05562695,0.030597055,0.056662016,0.045548078,0.09177894,-0.022554712
17,-0.20319635,-0.16137816,0.21136974,-0.08528252,-0.061336268,-0.013164076,0.072940424,0.14721924
18,-0.13272092,-0.015991243,0.1909859,-0.07141767,-0.019577477,-0.09681977,0.14534536,-0.03989394
19,0.112605006,0.17030777,-0.2248674,0.032587636,0.029361384,0.1673579,-0.063452415,-0.032237165
20,0.22260705,0.17963867,-0.43340832,-0.033682045,0.1064475,0.1551227,-0.14851776,-0.096263014
