,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.0378042,0.06309645,-0.10788218,-0.11725102,0.08354502,0.00088180345,-0.08077335,0.11749717
1,-0.06935517,-0.07537587,0.29695824,0.20480306,-0.079070695,-0.22220193,0.18765575,-0.13708577
2,-0.051343795,0.06635721,-0.049231157,-0.117889196,0.05589628,-0.02193172,-0.09208449,0.062076036
3,-0.11519177,-0.08373935,0.0795988,0.011251737,0.0537028,-0.094418496,0.02853197,-0.0016579151
4,0.041393314,0.049865287,-0.15829782,-0.081373714,-0.013108645,0.10883501,-0.024485115,0.08984781
5,-0.009063373,-0.09238767,0.073525414,0.07646047,0.005160664,0.011902273,0.07614601,0.06814021
6,-0.16680396,-0.15164337,0.47471488,0.3474668,-0.03515439,-0.39368534,0.18734558,-0.1298619
7,-0.09842447,-0.019084094,0.108076096,0.09166003,-0.0628752,-0.14987178,0.0047423574,0.0015400351
8,-0.16097745,-0.037217364,0.1748656,0.036619358,0.040441573,-0.21302864,0.16340092,-0.119031996
9,-0.008999231,-0.045372672,0.10569134,0.085117325,-0.09554318,-0.012795086,0.055573698,-0.09677615
10,-0.017919637,0.06704748,0.0034846256,0.057046678,-0.048414372,0.05692176,0.056161266,0.06234281
11,0.16862313,0.1745881,-0.4191317,-0.29163972,0.0759105,0.26709569,-0.16539821,0.106443845
12,-0.063671105,0.0729484,0.01669432,-0.034008015,0.058080245,-0.014941424,0.100174,-0.020321568
13,0.046490595,-0.059062112,0.08218207,-0.0035277756,0.07768577,-0.09342696,0.037444312,-0.05691804
14,0.08627054,0.09393294,-0.23313598,-0.018769054,-0.022534208,0.07701594,-0.018352998,-0.011329919
15,0.08523245,0.07299761,-0.056268737,-0.12842366,-0.036568306,0.14809465,-0.100314595,0.051618613
16,0.12033044,-0.003599453,-0.16298887,-0.11020175,0.05208795,0.05983563,-0.016208988,0.035332944
17,-0.11323067,0.0066922563,0.11362621,-0.02244568,-0.015985712,-0.09684776,0.064337775,-0.06567186
18,-0.001841851,-0.047638275,0.09957542,0.084316425,-0.10396136,-0.062918134,0.087251045,-0.029173408
19,0.12214497,-0.022336945,-0.15825556,-0.09231229,-0.07051755,0.037813447,0.00843245,-0.04531529
20,-0.037832137,-0.024016242,-0.062332913,-0.071122505,-0.02138337,-0.037540726,-0.04277446,0.0027466894
21,0.068564296,-0.05680864,-0.03778253,-0.10369295,-0.05613009,0.011666933,-0.10597789,-0.0705851
22,0.025988217,0.11375384,-0.20750204,-0.102476835,0.0013434157,0.14444445,-0.14183728,0.04257718
23,0.028031422,-0.013912003,-0.09812772,-0.14962691,0.059264407,0.07211114,-0.15680836,0.0369906
24,0.032083526,-0.041314624,-0.056328986,-0.07673745,-0.06903573,0.034110073,-0.003581337,-0.063777804
25,0.01240212,-0.05789566,0.099341124,0.091631465,-0.07129392,-0.027728673,0.097927265,-0.030589262
26,0.06048991,-0.07396519,0.007667547,-0.030470045,0.06260263,0.055860482,-0.021629345,-0.064796425
27,0.07548616,0.119428895,-0.07753019,-0.039174262,0.04893641,0.11520545,-0.07431062,0.083516255
28,0.07002612,0.02746358,-0.045293134,0.031316925,-0.030238809,0.017940246,-0.10004347,-0.039211996
29,-0.022997322,-0.059652627,0.10056976,0.1436463,0.033152405,-0.015624045,-0.002524881,-0.0088728415
30,0.10283669,0.059519783,-0.31138486,-0.23277597,0.10293104,0.26201555,-0.11511899,0.1645523
31,-0.116432026,-0.057539828,0.11199439,-0.021364167,0.04161996,-0.10977647,-0.009833874,-0.08238321
32,-0.0076514594,-0.0008981872,-0.06657754,-0.11424836,0.08768367,0.17012906,-0.040198617,0.10786101
33,0.030671854,-0.007142252,-0.07035469,-0.0037942387,-0.026198799,-0.025496172,-0.076261945,0.09324372
34,-0.03629981,-0.016234472,-0.13961558,-0.06310177,-0.057196174,-0.013353629,-0.08335828,-0.017421855
35,-0.0031799164,0.023160528,0.09824667,0.01146124,0.07183921,-0.058390766,0.022167146,0.008077521
36,-0.12707505,-0.09506807,0.17317283,0.08195347,-0.050075922,-0.1208291,0.069980785,-0.021863077
37,0.07434673,-0.04665162,-0.076473705,-0.018950522,0.005500872,-0.042771712,-0.06196568,-0.06500093
38,-0.068599336,-0.039702944,0.20423041,0.11530782,-0.10801163,-0.19037545,0.028954567,-0.08046488
39,-0.0065936763,-0.05732672,0.19739164,0.12615937,-0.008554316,-0.15445454,0.123377375,-0.12569444
40,-0.034207735,-0.06154575,0.01710868,0.044904917,0.04558606,0.0066784993,0.011038521,0.036056913
41,-0.031759977,-0.11538106,0.2897184,0.15336254,0.04909805,-0.18090583,0.11176836,-0.11818121
42,-0.10535221,-0.11097308,0.12456885,0.12200641,0.026966907,-0.082333565,0.13895293,-0.11922186
43,-0.064969994,-0.12423197,0.044245046,0.07518933,0.0030201934,-0.13705209,0.09118757,-0.07047402
44,0.1339042,0.12466373,-0.16411579,-0.08014942,-0.027220678,0.06716195,-0.12028492,0.10536876
45,-0.07871665,-0.067613006,0.16264603,0.059699226,0.019971147,-0.20825842,0.0024705164,-0.010681545
46,0.03663064,-0.039066274,0.118957154,0.072206415,-0.096004464,-0.12372034,0.024178917,-0.041932333
47,0.07721185,0.06339321,0.06236296,0.07460695,0.08622875,0.069090016,-0.05912879,-0.02352225
48,-0.009811829,-0.0039626793,0.11964777,-0.052151117,-0.08568511,3.831872e-05,0.048938457,-0.0937481
49,0.0984683,-0.005578781,-0.032168448,-0.12080184,-0.047315262,0.10672931,-0.13447548,0.073958136
50,-0.014294574,-0.13429119,0.19672523,0.034907963,-0.049868505,-0.081557475,0.14762676,-0.06729563
51,0.050431542,-0.035445616,-0.10643937,0.008897467,-0.083198726,-0.015107208,0.029034372,-0.077710904
52,-0.08891481,0.03872541,-0.060937766,-0.033218037,0.07553137,0.07091485,-0.037194192,-0.06898941
