,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,-0.055761762,-0.0633064,-0.065480925,0.031632397,-0.049052116,0.078585126,0.045872916,-0.0029797289
1,0.039695445,0.013440209,0.03417677,0.027338006,-0.030932935,-0.011240687,0.022433853,-0.082695335
2,0.10598977,0.2188606,0.060331285,0.02239401,-0.07142417,-0.15559663,0.038825776,0.037181474
3,-0.04601423,0.07582565,0.030857624,-0.08310327,-0.061767805,0.03903443,0.07999275,-0.0138720935
4,-0.055312462,-0.015922258,-0.016754838,-0.002696063,0.025858965,-0.08110647,-0.028577609,0.021234877
5,-0.07571845,-0.07278936,0.03468367,-0.04221758,-0.00020248936,-0.03088614,0.00956299,0.04452982
6,0.074816756,0.08930402,0.06724938,0.07057622,-0.056128845,0.007290431,-0.078693785,-0.014053086
7,0.070777334,0.0050072502,0.07974067,-0.08053904,0.028587598,-0.038057055,0.021451611,0.007268192
8,-0.004880097,0.04334473,0.069814794,-0.0032023874,0.0630104,-0.020968374,0.021024331,-0.087869525
9,0.09024837,0.18050322,0.005472971,-0.055587288,-0.080694,-0.13571413,0.062290702,-0.05696476
10,0.10315216,0.010311372,0.02982312,0.025259534,-0.07709647,0.05493118,0.06868304,-0.028410546
11,0.01562505,0.14540875,0.08673718,-0.050937016,-0.102793135,-0.027429132,0.039535373,-0.0014649256
12,-0.104056865,-0.12144502,-0.028827153,0.06379008,0.1505035,0.19375311,0.02504876,0.016014026
13,-0.046901204,0.025352933,0.05449507,0.01325403,-0.032300998,0.055653688,-0.08102295,0.026281806
14,-0.01360757,-0.13165161,-0.099834956,0.0027636427,0.045722537,-0.016410805,-0.07093604,0.08153926
15,-0.064493164,0.12101987,0.022546789,0.010828947,0.025358234,0.024200108,0.05641865,-0.06916282
16,0.015387895,0.035917085,-0.007881127,-0.050137877,-0.13709018,-0.090408236,-0.063443296,0.015620198
17,0.06648952,0.13676907,0.053174887,0.0038177315,0.028978316,-0.123649746,0.05725605,-0.05191378
18,-0.10066353,-0.1113867,0.009695068,0.026974447,-0.015080368,0.0717054,-0.009849881,0.03289925
19,0.09790713,0.19430204,0.0018627008,-0.10241328,-0.13405573,-0.17908977,-0.024414448,-0.111768074
20,-0.07111229,-0.03710268,0.011458464,0.020887978,-0.0032434517,0.0793635,-0.060105648,0.021284439
21,-0.10405925,-0.19624329,-0.044871643,0.074739724,-0.021433087,0.061815526,0.014621263,0.06541994
22,0.018454332,0.042551998,-0.041738108,0.097835846,-0.011818914,0.0014683094,-0.03593901,-0.023691067
23,-0.107073925,-0.2201542,-0.119353086,0.006630234,-0.011569752,0.10487025,0.010708097,-0.04355043
24,-0.03547869,0.13151716,0.10489534,-0.079197794,0.041398074,0.033440527,-0.00013339416,-0.00079601695
25,0.055328235,0.053309064,0.048778478,-0.04829382,0.010691938,-0.027921773,0.08284628,-0.05753414
26,-0.09292718,0.033565234,0.0714205,0.07214415,-0.032750793,-0.035428617,-0.06875519,-0.0091335345
27,-0.032662593,0.16239099,-0.02619935,-0.0354902,-0.029244069,-0.12421151,0.07584662,-0.0476608
28,-0.004884486,0.070608936,0.041036263,0.07244313,0.0368435,0.07124709,0.018634511,0.0073166634
29,-0.042460475,0.070393234,-0.0129353795,0.008860042,-0.10274821,-0.13112287,0.019145139,-0.08535253
30,0.066300154,0.18939792,-0.026483387,-0.024090108,0.030038252,-0.008514067,-0.03750149,-0.0056888056
31,-0.0025612058,0.045371253,-0.008803089,-0.0493652,-0.049314074,-0.10243034,-0.003973849,-0.027624205
32,-0.009758221,-0.011785219,0.0749157,0.02204513,0.04825244,0.06493775,-0.04151387,-0.027362602
33,0.091007635,0.23065054,0.03977849,-0.04291418,-0.059886586,-0.010618065,-0.005542945,-0.10817262
34,0.014138028,-0.13308758,-0.061786234,0.08585287,-0.03583139,-0.029751107,0.036312222,-0.0060493946
35,0.09990709,0.10833506,0.07533163,-0.0029153407,-0.09827536,-0.015241144,0.07778661,-0.07410782
36,-0.08387425,-0.20669606,-0.056842178,-0.037941437,0.117926225,0.020956524,0.044864863,0.005878789
