,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
0,0.09402088,-0.12635171,0.11868549,-0.08405632,0.10130695,0.044119023,-0.024141276,-0.24555644
1,-0.0387674,0.05985874,-0.05317297,0.03386187,0.002593062,-0.08268049,0.034007702,-0.033609618
2,0.014945539,0.00084867864,0.0074571436,-0.067068614,-0.06935243,0.07220994,0.012846822,0.0563035
3,-0.01691365,0.013557001,-0.03039769,-0.074408375,-0.043981273,0.0708473,0.022147514,0.0013373113
4,-0.034224086,0.008093685,0.02338931,-0.009099439,-0.011542499,-0.033357415,-0.09519093,0.076179095
5,-0.029448021,-0.047306377,0.015418657,0.008867382,-0.037212312,0.01911086,0.06187487,-0.004192009
6,0.016103515,-0.018783389,-0.03690628,-0.06482673,0.044672176,0.019858714,0.015445138,-0.053764936
7,0.129511,-0.08235178,-0.024715342,-0.0031279752,0.10498137,0.08046974,-0.010220001,-0.14141575
8,-0.011288613,0.00251514,0.011508223,0.008353689,-0.1301777,0.06748158,-0.04211495,0.11889626
9,-0.18569407,0.12290181,-0.05401579,-0.033712305,-0.1725571,-0.06618108,0.0038978974,0.28455642
10,0.10104598,-0.0077661704,-0.05991855,0.054070037,0.08289879,0.049655594,0.0947334,-0.13106684
11,0.05540899,0.009507639,0.06486845,-0.06921063,0.06202611,-0.023263227,-0.036107678,-0.0048011336
12,0.031028043,0.022082662,-0.063586965,-0.063908294,0.017350303,0.007957044,0.05780267,0.013248741
13,0.1669851,-0.0072963135,-0.0058189803,0.06497205,0.015069864,-0.07406258,-0.059454747,-0.13741247
14,0.0623343,0.06637811,0.08892973,0.036967963,0.038345743,-0.04296722,0.06855308,-0.0369897
15,0.060692284,-0.09810255,0.0500748,-0.08383864,0.050440215,0.019658884,-0.026475735,-0.07488171
16,0.21089096,-0.09400752,0.102830745,-0.06590608,0.016599363,-0.034527455,-0.006305361,-0.20754993
17,0.22019354,-0.05263711,0.04088668,0.05175546,0.12550835,-0.039799973,0.016848063,-0.27512512
18,-0.012908849,0.020198122,-0.0011580201,0.02634926,-0.06392845,0.010654446,-0.0464067,0.16529669
19,0.049547926,0.058926072,-0.08897981,-0.07930434,-0.0017882024,0.05855871,-0.07515265,-0.0059228335
20,-0.073104806,0.022583932,0.03771093,0.07272249,0.03355248,0.03924236,-0.10296713,0.16831036
21,0.062538296,0.005503849,-0.008020251,-0.0062802862,-0.0042144004,-0.04648448,0.041577507,-0.083484635
22,-0.013699454,-0.053908262,-0.03259472,0.06946843,0.019069552,0.04410345,0.077517636,-0.017934866
23,-0.025766188,0.028333364,0.05921184,-0.050778545,0.062089708,0.07740826,-0.06854509,-0.004982131
24,-0.038525414,0.06986209,0.0048166257,0.043442924,0.019515555,0.075256534,0.017692773,0.12770268
25,-0.1828506,0.09974373,-0.12096086,0.093830206,-0.12850519,-0.021812709,-0.05362229,0.2289376
26,-0.06405147,0.050315402,-0.027200041,0.042769756,-0.11080531,0.0583766,-0.050567858,0.18933244
27,-0.17978032,0.08925503,-0.13014303,-0.016561352,-0.118323244,0.012878112,-0.011312262,0.15440713
28,0.06833986,-0.04953543,-0.05429689,0.05735406,-0.012196572,0.032455537,-0.012622336,-0.008279073
29,0.15052609,-0.02831302,0.024336882,0.036698386,0.021712473,-0.011057055,-0.018688807,-0.11613836
30,0.1479524,-0.13359599,-0.0009194349,-0.018923638,0.1079824,-0.023112858,0.006261828,-0.15108322
31,-0.061691646,0.048176926,-0.08433857,0.083720535,-0.13142495,-0.086153366,-0.11990904,0.20107642
32,-0.05947017,0.07517093,-0.089068,0.03069814,0.009503007,-0.009099977,-0.022356482,0.15222593
33,0.046781726,-0.017427713,0.033202454,0.037398785,0.00053880474,0.057789095,-0.060818896,0.02826244
34,-0.113762304,0.08703486,-0.014560268,-0.017855609,-0.026400777,0.02023931,-0.090691335,0.021574378
35,-0.037812885,0.004597692,-0.0876863,-0.0012931984,-0.054457657,0.0053974693,0.08506468,-0.025682133
36,0.055166945,-0.036587182,0.06881174,-0.02206146,-0.05106973,0.024351923,-0.08028324,0.02657762
37,-0.06692173,0.10609661,-0.06523406,0.08692128,0.046139028,0.043268476,-0.04271636,0.0321989
38,-0.046959244,0.05052099,0.06759467,-0.04715581,-0.11008163,0.07909968,0.00072955806,-0.018134354
39,0.008926035,0.0880623,-0.024904814,0.014923138,0.025369935,-0.049337924,0.038174313,0.011938278
40,-0.06616781,0.10325492,-0.07065846,0.08493955,0.010823954,-0.059274264,-0.095932774,0.051374435
41,-0.0071064555,-0.048043612,0.05795986,-0.059630122,-0.0081655085,-0.049843807,0.08511018,-0.1647171
42,-0.11375455,-0.0064816363,-0.1198207,-0.06631626,-0.0074547417,-0.0054374957,-0.0072493614,0.23509783
43,-0.13946447,0.12708417,-0.028182404,0.09540264,-0.09231039,0.0618776,-0.026225748,0.26917014
44,0.11348279,-0.02657231,0.033948157,0.024750808,0.05170916,0.075647004,-0.027901124,-0.074999005
45,0.042035297,0.08781666,-0.06284144,-0.020562202,0.03990614,0.06931222,-0.05010355,-0.047963295
46,-0.038929056,0.02474103,-0.061018623,0.06977861,0.004088591,0.06137777,-0.050095595,0.054647304
47,-0.07105979,0.058514334,0.014600336,0.077020474,-0.020611942,0.017515933,-0.05445346,0.20445713
48,0.05236015,-0.13645199,0.02141986,0.04528021,0.038643282,-0.022551043,0.041775532,-0.08979174
49,0.022680549,-0.12382424,-0.049522143,-0.06057068,0.00019774186,-0.020810643,-0.043291602,-0.09100372
50,0.011743913,0.015107364,-0.020072427,-0.031173496,-0.04479392,-0.00085100025,0.07108246,-0.013298516
51,0.032436203,-0.1186649,-0.010007688,-0.021250237,0.0738983,0.003499449,0.09798719,-0.042040687
52,0.09048409,-0.04180182,0.04600164,0.06932583,-0.018195448,-0.07669069,-0.081722006,0.062009707
53,0.038354583,0.092681244,-0.048976548,-0.042370465,-0.033117153,-0.03343595,-0.093247086,0.02942147
54,-0.00855539,-0.037892554,0.00706668,-0.0101474775,0.00206939,0.026331306,0.010380894,-0.09104282
55,0.11762961,-0.015081668,0.028750168,-0.06895428,0.07653545,-0.0028839912,0.060109124,-0.14231642
56,-0.05607089,0.08370255,0.020249272,-0.0088177575,-0.10196571,-0.052657396,-0.10070568,0.18808903
57,-0.014121397,0.05461885,0.076539196,-0.06847112,-0.02416252,-0.03671146,-0.03953037,0.036381125
58,-0.003096917,-0.007113356,0.031543408,-0.003646297,-0.016015537,0.056205966,-0.052210737,-0.018779082
59,-0.042286057,-0.039178886,0.015352869,-0.009346662,0.04724751,0.012463446,-0.02406206,0.053020407
60,0.074727744,-0.037005205,-0.072122656,-0.030081099,0.0123184435,0.07055476,-0.0630946,0.058365133
61,-0.022436947,-0.039769333,0.007924241,0.084434465,0.0039288136,-0.052632343,0.063217096,-0.17736228
62,0.011887379,-0.010343086,0.0015425249,0.061110098,-0.10904831,-0.075499885,-0.0012297322,0.1529341
63,0.12694243,-0.064172804,0.06624113,-0.053492364,0.021804031,0.052039113,0.009736524,-0.11979066
64,0.022503074,-0.0018594223,-0.038757958,0.07165976,-0.1130657,0.06982919,0.019386236,0.05663567
65,-0.10073804,-0.002191937,-0.061191954,0.032515742,0.020317692,-0.09096976,-0.016710848,0.02028098
66,-0.058904313,0.069842264,-0.01873284,0.06061532,-0.071087964,-0.044262554,-0.033680502,-0.01935425
67,-0.0967332,0.10442688,-0.12731515,-0.00246995,-0.07688834,0.007225437,-0.019175552,0.38237223
68,-0.026496783,-0.00596433,-0.051238537,-0.012061882,0.07134526,-0.046126466,-0.050001413,-0.09772026
69,-0.080313385,0.1800989,-0.12855843,0.047751952,-0.037306506,0.036473352,0.01753565,0.3455866
70,0.1888946,-0.18987457,0.0066319485,-0.05409477,0.052221965,0.065394066,0.027401606,-0.24087991
71,0.056083497,0.066966236,0.066673234,-0.039480664,-0.06195873,0.012440493,0.05345984,-0.068565585
72,-0.0017040961,0.07538302,-0.06371404,-0.012076972,-0.07495639,-0.056578267,0.058248047,0.11555393
73,-0.04695755,0.029323736,0.03642252,-0.0013718782,-0.0042327465,-0.10497052,0.019221574,0.1413647
74,-0.0012926505,0.0948273,-0.042418994,0.08598152,0.030329531,0.02470125,0.04664791,0.059802074
75,0.05367641,-0.021684995,0.07325855,0.046341106,0.062085427,0.038726714,0.08575458,-0.083664745
76,-0.049539585,0.038609814,0.046374094,0.04195805,0.07965012,0.06493028,0.04196084,-0.015834197
